Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/27/2022 02:00,GENESE,61753,26.02,0.11,-4.80
03/27/2022 02:00,H Q,61844,20.63,-0.48,0.00
03/27/2022 02:00,HUD VL,61758,56.58,1.60,-33.87
03/27/2022 02:00,LONGIL,61762,57.11,2.26,-33.74
03/27/2022 02:00,MHK VL,61756,29.61,0.66,-7.84
03/27/2022 02:00,MILLWD,61759,56.74,1.73,-33.90
03/27/2022 02:00,N.Y.C.,61761,56.45,1.84,-33.50
03/27/2022 02:00,NORTH,61755,20.50,-0.61,0.00
03/27/2022 02:00,NPX,61845,60.08,1.58,-37.38
03/27/2022 02:00,O H,61846,26.82,-0.59,-6.30
03/27/2022 02:00,PJM,61847,42.95,0.68,-21.16
03/27/2022 02:00,WEST,61752,27.42,-0.32,-6.62
03/27/2022 03:00,CAPITL,61757,72.90,0.94,-55.18
03/27/2022 03:00,CENTRL,61754,24.34,0.37,-7.19
03/27/2022 03:00,DUNWOD,61760,57.25,1.41,-39.05
03/27/2022 03:00,GENESE,61753,22.46,0.12,-5.56
03/27/2022 03:00,H Q,61844,16.38,-0.40,0.00
03/27/2022 03:00,HUD VL,61758,57.28,1.27,-39.22
03/27/2022 03:00,LONGIL,61762,57.62,1.76,-39.08
03/27/2022 03:00,MHK VL,61756,26.37,0.50,-9.08
03/27/2022 03:00,MILLWD,61759,57.46,1.41,-39.26
03/27/2022 03:00,N.Y.C.,61761,57.05,1.48,-38.79
03/27/2022 03:00,NORTH,61755,16.30,-0.49,0.00
03/27/2022 03:00,NPX,61845,61.34,1.26,-43.30
03/27/2022 03:00,O H,61846,23.73,-0.35,-7.30
03/27/2022 03:00,PJM,61847,41.88,0.60,-24.49
03/27/2022 03:00,WEST,61752,24.39,-0.07,-7.67
03/27/2022 04:00,CAPITL,61757,74.06,0.96,-56.34
03/27/2022 04:00,CENTRL,61754,24.46,0.35,-7.34
03/27/2022 04:00,DUNWOD,61760,58.03,1.39,-39.88
03/27/2022 04:00,GENESE,61753,22.53,0.08,-5.68
03/27/2022 04:00,H Q,61844,16.38,-0.38,0.00
03/27/2022 04:00,HUD VL,61758,58.09,1.27,-40.05
03/27/2022 04:00,LONGIL,61762,58.44,1.78,-39.90
03/27/2022 04:00,MHK VL,61756,26.54,0.50,-9.27
03/27/2022 04:00,MILLWD,61759,58.25,1.39,-40.09
03/27/2022 04:00,N.Y.C.,61761,57.83,1.46,-39.61
03/27/2022 04:00,NORTH,61755,16.28,-0.49,0.00
03/27/2022 04:00,NPX,61845,62.20,1.22,-44.21
03/27/2022 04:00,O H,61846,23.80,-0.42,-7.45
03/27/2022 04:00,PJM,61847,42.33,0.57,-25.00
03/27/2022 04:00,WEST,61752,24.43,-0.17,-7.83
03/27/2022 05:00,CAPITL,61757,75.54,0.96,-57.82
03/27/2022 05:00,CENTRL,61754,24.65,0.35,-7.53
03/27/2022 05:00,DUNWOD,61760,59.07,1.38,-40.93
03/27/2022 05:00,GENESE,61753,22.71,0.12,-5.83
03/27/2022 05:00,H Q,61844,16.38,-0.38,0.00
03/27/2022 05:00,HUD VL,61758,59.13,1.26,-41.11
03/27/2022 05:00,LONGIL,61762,59.58,1.86,-40.95
03/27/2022 05:00,MHK VL,61756,26.77,0.49,-9.52
03/27/2022 05:00,MILLWD,61759,59.29,1.38,-41.15
03/27/2022 05:00,N.Y.C.,61761,58.77,1.39,-40.61
03/27/2022 05:00,NORTH,61755,16.21,-0.55,0.00
03/27/2022 05:00,NPX,61845,63.38,1.24,-45.37
03/27/2022 05:00,O H,61846,24.04,-0.37,-7.65
03/27/2022 05:00,PJM,61847,42.95,0.59,-25.59
03/27/2022 05:00,WEST,61752,24.69,-0.12,-8.04
03/27/2022 06:00,CAPITL,61757,85.70,0.94,-67.98
03/27/2022 06:00,CENTRL,61754,26.01,0.37,-8.86
03/27/2022 06:00,DUNWOD,61760,66.31,1.41,-48.12
03/27/2022 06:00,GENESE,61753,23.72,0.08,-6.85
03/27/2022 06:00,H Q,61844,16.38,-0.40,0.00
03/27/2022 06:00,HUD VL,61758,66.38,1.27,-48.33
03/27/2022 06:00,LONGIL,61762,66.80,1.88,-48.14
03/27/2022 06:00,MHK VL,61756,28.47,0.50,-11.19
03/27/2022 06:00,MILLWD,61759,66.57,1.41,-48.38
03/27/2022 06:00,N.Y.C.,61761,65.69,1.43,-47.49
03/27/2022 06:00,NORTH,61755,16.20,-0.59,0.00
03/27/2022 06:00,NPX,61845,71.37,1.24,-53.34
03/27/2022 06:00,O H,61846,25.24,-0.54,-8.99
03/27/2022 06:00,PJM,61847,46.98,0.55,-29.65
03/27/2022 06:00,WEST,61752,26.00,-0.23,-9.45
03/27/2022 07:00,CAPITL,61757,92.70,0.99,-74.93
03/27/2022 07:00,CENTRL,61754,26.92,0.37,-9.76
03/27/2022 07:00,DUNWOD,61760,71.21,1.39,-53.04
03/27/2022 07:00,GENESE,61753,24.40,0.07,-7.55
03/27/2022 07:00,H Q,61844,16.38,-0.40,0.00
03/27/2022 07:00,HUD VL,61758,71.32,1.27,-53.27
03/27/2022 07:00,LONGIL,61762,71.63,1.78,-53.06
03/27/2022 07:00,MHK VL,61756,29.65,0.54,-12.33
03/27/2022 07:00,MILLWD,61759,71.50,1.39,-53.32
03/27/2022 07:00,N.Y.C.,61761,70.48,1.39,-52.31
03/27/2022 07:00,NORTH,61755,16.18,-0.60,0.00
03/27/2022 07:00,NPX,61845,76.79,1.21,-58.80
03/27/2022 07:00,O H,61846,26.15,-0.54,-9.91
03/27/2022 07:00,PJM,61847,50.01,0.60,-32.62
03/27/2022 07:00,WEST,61752,27.00,-0.20,-10.42
03/27/2022 08:00,CAPITL,61757,96.61,1.11,-78.66
03/27/2022 08:00,CENTRL,61754,27.49,0.40,-10.25
03/27/2022 08:00,DUNWOD,61760,74.00,1.48,-55.68
03/27/2022 08:00,GENESE,61753,24.90,0.13,-7.93
03/27/2022 08:00,H Q,61844,16.38,-0.45,0.00
03/27/2022 08:00,HUD VL,61758,74.14,1.38,-55.92
03/27/2022 08:00,LONGIL,61762,74.41,1.87,-55.71
03/27/2022 08:00,MHK VL,61756,30.38,0.61,-12.95
03/27/2022 08:00,MILLWD,61759,74.30,1.48,-55.98
03/27/2022 08:00,N.Y.C.,61761,73.17,1.50,-54.84
03/27/2022 08:00,NORTH,61755,16.14,-0.69,0.00
03/27/2022 08:00,NPX,61845,79.81,1.25,-61.73
03/27/2022 08:00,O H,61846,26.73,-0.50,-10.40
03/27/2022 08:00,PJM,61847,51.63,0.67,-34.12
03/27/2022 08:00,WEST,61752,27.60,-0.17,-10.93
03/27/2022 09:00,CAPITL,61757,92.10,1.44,-70.04
03/27/2022 09:00,CENTRL,61754,30.15,0.58,-8.96
03/27/2022 09:00,DUNWOD,61760,71.92,1.75,-49.55
03/27/2022 09:00,GENESE,61753,27.98,0.29,-7.07
03/27/2022 09:00,H Q,61844,20.02,-0.60,0.00
03/27/2022 09:00,HUD VL,61758,72.13,1.63,-49.88
03/27/2022 09:00,LONGIL,61762,77.47,2.35,-54.51
03/27/2022 09:00,MHK VL,61756,32.17,0.80,-10.75
03/27/2022 09:00,MILLWD,61759,72.22,1.75,-49.85
03/27/2022 09:00,N.Y.C.,61761,71.17,1.75,-48.80
03/27/2022 09:00,NORTH,61755,19.63,-0.99,0.00
03/27/2022 09:00,NPX,61845,77.10,1.55,-54.94
03/27/2022 09:00,O H,61846,29.38,-0.50,-9.26
03/27/2022 09:00,PJM,61847,52.57,0.85,-31.11
03/27/2022 09:00,WEST,61752,30.33,-0.04,-9.75
03/27/2022 10:00,CAPITL,61757,105.56,1.14,-87.84
03/27/2022 10:00,CENTRL,61754,28.09,0.28,-11.23
03/27/2022 10:00,DUNWOD,61760,79.88,1.16,-62.15
03/27/2022 10:00,GENESE,61753,25.47,0.03,-8.87
03/27/2022 10:00,H Q,61844,16.19,-0.38,0.00
03/27/2022 10:00,HUD VL,61758,80.18,1.04,-62.56
03/27/2022 10:00,LONGIL,61762,105.00,1.49,-86.94
03/27/2022 10:00,MHK VL,61756,30.60,0.55,-13.48
03/27/2022 10:00,MILLWD,61759,80.25,1.16,-62.52
03/27/2022 10:00,N.Y.C.,61761,78.72,1.08,-61.08
03/27/2022 10:00,NORTH,61755,15.89,-0.68,0.00
03/27/2022 10:00,NPX,61845,86.54,1.06,-68.90
03/27/2022 10:00,O H,61846,27.43,-0.75,-11.61
03/27/2022 10:00,PJM,61847,54.00,0.33,-37.10
03/27/2022 10:00,WEST,61752,28.39,-0.41,-12.23
03/27/2022 11:00,CAPITL,61757,103.85,1.02,-87.91
03/27/2022 11:00,CENTRL,61754,26.39,0.22,-11.24
03/27/2022 11:00,DUNWOD,61760,78.15,1.03,-62.19
03/27/2022 11:00,GENESE,61753,23.79,-0.01,-8.87
03/27/2022 11:00,H Q,61844,14.60,-0.33,0.00
03/27/2022 11:00,HUD VL,61758,78.48,0.94,-62.61
03/27/2022 11:00,LONGIL,61762,100.00,1.34,-83.73
03/27/2022 11:00,MHK VL,61756,28.90,0.48,-13.49
03/27/2022 11:00,MILLWD,61759,78.52,1.03,-62.56
03/27/2022 11:00,N.Y.C.,61761,77.11,0.99,-61.19
03/27/2022 11:00,NORTH,61755,14.33,-0.60,0.00
03/27/2022 11:00,NPX,61845,84.82,0.94,-68.95
03/27/2022 11:00,O H,61846,25.80,-0.75,-11.62
03/27/2022 11:00,PJM,61847,53.17,0.24,-38.00
03/27/2022 11:00,WEST,61752,26.71,-0.46,-12.24
03/27/2022 12:00,CAPITL,61757,95.91,1.10,-78.59
03/27/2022 12:00,CENTRL,61754,26.53,0.26,-10.05
03/27/2022 12:00,DUNWOD,61760,72.96,1.14,-55.60
03/27/2022 12:00,GENESE,61753,24.14,-0.02,-7.93
03/27/2022 12:00,H Q,61844,15.85,-0.37,0.00
03/27/2022 12:00,HUD VL,61758,73.22,1.02,-55.97
03/27/2022 12:00,LONGIL,61762,86.56,1.49,-68.84
03/27/2022 12:00,MHK VL,61756,28.82,0.53,-12.06
03/27/2022 12:00,MILLWD,61759,73.27,1.12,-55.93
03/27/2022 12:00,N.Y.C.,61761,72.13,1.10,-54.81
03/27/2022 12:00,NORTH,61755,15.56,-0.67,0.00
03/27/2022 12:00,NPX,61845,78.84,0.97,-61.64
03/27/2022 12:00,O H,61846,25.80,-0.81,-10.39
03/27/2022 12:00,PJM,61847,50.63,0.26,-34.15
03/27/2022 12:00,WEST,61752,26.65,-0.52,-10.94
03/27/2022 13:00,CAPITL,61757,100.20,0.58,-90.68
03/27/2022 13:00,CENTRL,61754,20.66,0.13,-11.60
03/27/2022 13:00,DUNWOD,61760,73.72,0.63,-64.15
03/27/2022 13:00,GENESE,61753,18.09,0.00,-9.15
03/27/2022 13:00,H Q,61844,8.75,-0.19,0.00
03/27/2022 13:00,HUD VL,61758,74.10,0.58,-64.58
03/27/2022 13:00,LONGIL,61762,86.04,0.84,-76.27
03/27/2022 13:00,MHK VL,61756,23.11,0.26,-13.92
03/27/2022 13:00,MILLWD,61759,74.10,0.63,-64.54
03/27/2022 13:00,N.Y.C.,61761,72.87,0.62,-63.32
03/27/2022 13:00,NORTH,61755,8.59,-0.35,0.00
03/27/2022 13:00,NPX,61845,80.61,0.55,-71.13
03/27/2022 13:00,O H,61846,20.50,-0.42,-11.98
03/27/2022 13:00,PJM,61847,48.63,0.15,-39.54
03/27/2022 13:00,WEST,61752,21.29,-0.27,-12.63
03/27/2022 14:00,CAPITL,61757,98.93,0.59,-88.84
03/27/2022 14:00,CENTRL,61754,21.00,0.13,-11.36
03/27/2022 14:00,DUNWOD,61760,73.04,0.68,-62.85
03/27/2022 14:00,GENESE,61753,18.45,-0.02,-8.97
03/27/2022 14:00,H Q,61844,9.31,-0.20,0.00
03/27/2022 14:00,HUD VL,61758,73.40,0.62,-63.27
03/27/2022 14:00,LONGIL,61762,86.52,0.89,-76.12
03/27/2022 14:00,MHK VL,61756,23.42,0.28,-13.63
03/27/2022 14:00,MILLWD,61759,73.40,0.67,-63.23
03/27/2022 14:00,N.Y.C.,61761,72.23,0.67,-62.06
03/27/2022 14:00,NORTH,61755,9.14,-0.36,0.00
03/27/2022 14:00,NPX,61845,79.80,0.61,-69.68
03/27/2022 14:00,O H,61846,20.75,-0.49,-11.74
03/27/2022 14:00,PJM,61847,48.43,0.15,-38.77
03/27/2022 14:00,WEST,61752,21.54,-0.33,-12.37
03/27/2022 15:00,CAPITL,61757,98.38,0.63,-87.38
03/27/2022 15:00,CENTRL,61754,21.68,0.15,-11.17
03/27/2022 15:00,DUNWOD,61760,72.94,0.76,-61.82
03/27/2022 15:00,GENESE,61753,19.14,-0.04,-8.82
03/27/2022 15:00,H Q,61844,10.14,-0.22,0.00
03/27/2022 15:00,HUD VL,61758,73.28,0.68,-62.23
03/27/2022 15:00,LONGIL,61762,86.52,0.99,-75.18
03/27/2022 15:00,MHK VL,61756,24.08,0.31,-13.41
03/27/2022 15:00,MILLWD,61759,73.29,0.74,-62.19
03/27/2022 15:00,N.Y.C.,61761,72.13,0.74,-61.03
03/27/2022 15:00,NORTH,61755,9.99,-0.37,0.00
03/27/2022 15:00,NPX,61845,79.57,0.66,-68.54
03/27/2022 15:00,O H,61846,21.31,-0.60,-11.55
03/27/2022 15:00,PJM,61847,48.62,0.13,-38.12
03/27/2022 15:00,WEST,61752,22.09,-0.43,-12.17
03/27/2022 16:00,CAPITL,61757,102.81,0.67,-91.76
03/27/2022 16:00,CENTRL,61754,22.28,0.17,-11.73
03/27/2022 16:00,DUNWOD,61760,76.04,0.74,-64.91
03/27/2022 16:00,GENESE,61753,19.61,-0.03,-9.26
03/27/2022 16:00,H Q,61844,10.16,-0.23,0.00
03/27/2022 16:00,HUD VL,61758,76.41,0.67,-65.35
03/27/2022 16:00,LONGIL,61762,105.00,0.97,-93.65
03/27/2022 16:00,MHK VL,61756,24.80,0.33,-14.08
03/27/2022 16:00,MILLWD,61759,76.42,0.73,-65.31
03/27/2022 16:00,N.Y.C.,61761,75.09,0.71,-64.00
03/27/2022 16:00,NORTH,61755,9.99,-0.39,0.00
03/27/2022 16:00,NPX,61845,82.98,0.62,-71.97
03/27/2022 16:00,O H,61846,21.91,-0.60,-12.13
03/27/2022 16:00,PJM,61847,50.42,0.15,-39.89
03/27/2022 16:00,WEST,61752,22.73,-0.43,-12.78
03/27/2022 17:00,CAPITL,61757,109.12,1.00,-94.01
03/27/2022 17:00,CENTRL,61754,26.41,0.28,-12.02
03/27/2022 17:00,DUNWOD,61760,81.69,1.07,-66.51
03/27/2022 17:00,GENESE,61753,23.60,0.00,-9.49
03/27/2022 17:00,H Q,61844,13.80,-0.31,0.00
03/27/2022 17:00,HUD VL,61758,82.07,1.00,-66.95
03/27/2022 17:00,LONGIL,61762,111.33,1.40,-95.82
03/27/2022 17:00,MHK VL,61756,29.02,0.48,-14.43
03/27/2022 17:00,MILLWD,61759,82.11,1.09,-66.91
03/27/2022 17:00,N.Y.C.,61761,80.48,1.00,-65.37
03/27/2022 17:00,NORTH,61755,13.56,-0.55,0.00
03/27/2022 17:00,NPX,61845,88.84,0.99,-73.74
03/27/2022 17:00,O H,61846,25.80,-0.73,-12.42
03/27/2022 17:00,PJM,61847,54.91,0.28,-40.51
03/27/2022 17:00,WEST,61752,26.71,-0.49,-13.09
03/27/2022 18:00,CAPITL,61757,111.53,1.75,-88.45
03/27/2022 18:00,CENTRL,61754,33.80,0.58,-11.89
03/27/2022 18:00,DUNWOD,61760,87.96,1.83,-64.79
03/27/2022 18:00,GENESE,61753,30.73,0.26,-9.14
03/27/2022 18:00,H Q,61844,20.73,-0.60,0.00
03/27/2022 18:00,HUD VL,61758,88.01,1.71,-64.98
03/27/2022 18:00,LONGIL,61762,115.24,2.33,-91.59
03/27/2022 18:00,MHK VL,61756,36.28,0.87,-14.07
03/27/2022 18:00,MILLWD,61759,88.31,1.83,-65.14
03/27/2022 18:00,N.Y.C.,61761,86.51,1.77,-63.41
03/27/2022 18:00,NORTH,61755,20.39,-0.94,0.00
03/27/2022 18:00,NPX,61845,97.32,1.41,-74.58
03/27/2022 18:00,O H,61846,32.49,-0.83,-12.00
03/27/2022 18:00,PJM,61847,60.94,0.70,-38.91
03/27/2022 18:00,WEST,61752,33.56,-0.41,-12.64
03/27/2022 19:00,CAPITL,61757,156.43,3.43,-113.11
03/27/2022 19:00,CENTRL,61754,50.80,1.04,-9.87
03/27/2022 19:00,DUNWOD,61760,101.38,3.43,-58.05
03/27/2022 19:00,GENESE,61753,47.60,0.36,-7.34
03/27/2022 19:00,H Q,61844,38.82,-1.08,0.00
03/27/2022 19:00,HUD VL,61758,102.58,3.19,-59.49
03/27/2022 19:00,LONGIL,61762,130.20,4.31,-85.99
03/27/2022 19:00,MHK VL,61756,54.26,1.80,-12.57
03/27/2022 19:00,MILLWD,61759,102.12,3.51,-58.71
03/27/2022 19:00,N.Y.C.,61761,99.84,3.27,-56.67
03/27/2022 19:00,NORTH,61755,38.42,-1.48,0.00
03/27/2022 19:00,NPX,61845,123.85,2.67,-81.28
03/27/2022 19:00,O H,61846,47.18,-1.95,-9.24
03/27/2022 19:00,PJM,61847,74.92,1.12,-33.91
03/27/2022 19:00,WEST,61752,48.55,-1.08,-9.73
03/27/2022 20:00,CAPITL,61757,131.29,3.44,-87.92
03/27/2022 20:00,CENTRL,61754,50.18,1.12,-9.12
03/27/2022 20:00,DUNWOD,61760,95.71,3.47,-52.30
03/27/2022 20:00,GENESE,61753,47.39,0.48,-6.97
03/27/2022 20:00,H Q,61844,38.82,-1.12,0.00
03/27/2022 20:00,HUD VL,61758,96.23,3.23,-53.06
03/27/2022 20:00,LONGIL,61762,130.16,4.35,-85.87
03/27/2022 20:00,MHK VL,61756,53.07,1.84,-11.30
03/27/2022 20:00,MILLWD,61759,96.21,3.52,-52.75
03/27/2022 20:00,N.Y.C.,61761,94.33,3.36,-51.04
03/27/2022 20:00,NORTH,61755,38.54,-1.40,0.00
03/27/2022 20:00,NPX,61845,109.91,2.72,-67.25
03/27/2022 20:00,O H,61846,47.47,-1.72,-9.24
03/27/2022 20:00,PJM,61847,72.07,1.24,-30.89
03/27/2022 20:00,WEST,61752,48.90,-0.80,-9.76
03/27/2022 21:00,CAPITL,61757,105.00,2.66,-70.62
03/27/2022 21:00,CENTRL,61754,41.94,0.73,-9.50
03/27/2022 21:00,DUNWOD,61760,85.67,2.22,-51.73
03/27/2022 21:00,GENESE,61753,39.12,0.10,-7.31
03/27/2022 21:00,H Q,61844,30.92,-0.79,0.00
03/27/2022 21:00,HUD VL,61758,85.70,2.13,-51.86
03/27/2022 21:00,LONGIL,61762,116.98,2.95,-82.31
03/27/2022 21:00,MHK VL,61756,44.16,1.30,-11.15
03/27/2022 21:00,MILLWD,61759,86.04,2.31,-52.01
03/27/2022 21:00,N.Y.C.,61761,84.32,2.03,-50.57
03/27/2022 21:00,NORTH,61755,30.70,-1.02,0.00
03/27/2022 21:00,NPX,61845,93.20,1.93,-59.54
03/27/2022 21:00,O H,61846,39.68,-1.62,-9.58
03/27/2022 21:00,PJM,61847,63.28,0.60,-30.96
03/27/2022 21:00,WEST,61752,40.89,-0.92,-10.09
03/27/2022 22:00,CAPITL,61757,101.38,1.33,-83.25
03/27/2022 22:00,CENTRL,61754,28.35,0.37,-11.19
03/27/2022 22:00,DUNWOD,61760,79.74,1.16,-61.78
03/27/2022 22:00,GENESE,61753,25.51,0.08,-8.63
03/27/2022 22:00,H Q,61844,16.38,-0.42,0.00
03/27/2022 22:00,HUD VL,61758,79.53,1.11,-61.62
03/27/2022 22:00,LONGIL,61762,105.00,1.60,-86.60
03/27/2022 22:00,MHK VL,61756,31.30,0.64,-13.87
03/27/2022 22:00,MILLWD,61759,80.07,1.16,-62.11
03/27/2022 22:00,N.Y.C.,61761,78.68,1.11,-60.77
03/27/2022 22:00,NORTH,61755,16.23,-0.57,0.00
03/27/2022 22:00,NPX,61845,88.29,0.96,-70.53
03/27/2022 22:00,O H,61846,27.36,-0.76,-11.31
03/27/2022 22:00,PJM,61847,54.69,0.35,-37.54
03/27/2022 22:00,WEST,61752,28.29,-0.42,-11.91
03/27/2022 23:00,CAPITL,61757,97.17,1.86,-72.02
03/27/2022 23:00,CENTRL,61754,33.64,0.68,-9.68
03/27/2022 23:00,DUNWOD,61760,78.23,1.49,-53.44
03/27/2022 23:00,GENESE,61753,31.34,0.58,-7.46
03/27/2022 23:00,H Q,61844,22.62,-0.68,0.00
03/27/2022 23:00,HUD VL,61758,78.06,1.47,-53.30
03/27/2022 23:00,LONGIL,61762,95.13,2.12,-69.72
03/27/2022 23:00,MHK VL,61756,36.13,0.84,-12.00
03/27/2022 23:00,MILLWD,61759,78.51,1.49,-53.73
03/27/2022 23:00,N.Y.C.,61761,77.16,1.44,-52.42
03/27/2022 23:00,NORTH,61755,22.32,-0.98,0.00
03/27/2022 23:00,NPX,61845,85.64,1.33,-61.02
03/27/2022 23:00,O H,61846,32.99,-0.09,-9.78
03/27/2022 23:00,PJM,61847,56.24,0.72,-32.22
03/27/2022 23:00,WEST,61752,33.90,0.30,-10.30
