Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/18/2022 07:00,CENTRL,61754,42.02,1.11,-2.68
03/18/2022 07:00,DUNWOD,61760,55.95,3.14,-14.58
03/18/2022 07:00,GENESE,61753,40.78,0.50,-2.06
03/18/2022 07:00,H Q,61844,32.86,-1.07,4.30
03/18/2022 07:00,HUD VL,61758,55.89,2.98,-14.68
03/18/2022 07:00,LONGIL,61762,57.02,4.21,-14.59
03/18/2022 07:00,MHK VL,61756,43.26,1.68,-3.36
03/18/2022 07:00,MILLWD,61759,55.92,2.98,-14.70
03/18/2022 07:00,N.Y.C.,61761,56.06,3.25,-14.59
03/18/2022 07:00,NORTH,61755,36.89,-1.34,0.00
03/18/2022 07:00,NPX,61845,52.17,2.18,-11.77
03/18/2022 07:00,O H,61846,35.55,-1.07,1.61
03/18/2022 07:00,PJM,61847,44.54,1.30,-5.01
03/18/2022 07:00,WEST,61752,41.16,0.12,-2.82
03/18/2022 08:00,CAPITL,61757,57.96,2.80,-19.34
03/18/2022 08:00,CENTRL,61754,39.29,0.93,-2.54
03/18/2022 08:00,DUNWOD,61760,52.74,3.12,-13.80
03/18/2022 08:00,GENESE,61753,38.13,0.36,-1.95
03/18/2022 08:00,H Q,61844,34.82,-1.00,0.00
03/18/2022 08:00,HUD VL,61758,52.61,2.90,-13.89
03/18/2022 08:00,LONGIL,61762,63.64,4.08,-23.73
03/18/2022 08:00,MHK VL,61756,40.50,1.50,-3.18
03/18/2022 08:00,MILLWD,61759,52.71,2.97,-13.92
03/18/2022 08:00,N.Y.C.,61761,52.89,3.26,-13.81
03/18/2022 08:00,NORTH,61755,34.68,-1.15,0.00
03/18/2022 08:00,NPX,61845,53.21,2.19,-15.20
03/18/2022 08:00,O H,61846,37.15,-1.22,-2.54
03/18/2022 08:00,PJM,61847,45.78,1.15,-8.81
03/18/2022 08:00,WEST,61752,38.38,-0.11,-2.67
03/18/2022 09:00,CAPITL,61757,50.21,2.65,-11.73
03/18/2022 09:00,CENTRL,61754,38.26,0.90,-1.54
03/18/2022 09:00,DUNWOD,61760,47.42,3.23,-8.37
03/18/2022 09:00,GENESE,61753,37.36,0.36,-1.18
03/18/2022 09:00,H Q,61844,34.82,-1.00,0.00
03/18/2022 09:00,HUD VL,61758,47.18,2.94,-8.42
03/18/2022 09:00,LONGIL,61762,57.88,4.12,-17.94
03/18/2022 09:00,MHK VL,61756,39.25,1.50,-1.93
03/18/2022 09:00,MILLWD,61759,47.31,3.04,-8.44
03/18/2022 09:00,N.Y.C.,61761,47.63,3.44,-8.37
03/18/2022 09:00,NORTH,61755,34.71,-1.11,0.00
03/18/2022 09:00,NPX,61845,47.30,2.26,-9.22
03/18/2022 09:00,O H,61846,36.15,-1.22,-1.54
03/18/2022 09:00,PJM,61847,42.39,1.22,-5.34
03/18/2022 09:00,WEST,61752,37.33,-0.11,-1.62
03/18/2022 10:00,CAPITL,61757,43.47,2.69,-4.88
03/18/2022 10:00,CENTRL,61754,37.51,0.97,-0.64
03/18/2022 10:00,DUNWOD,61760,42.61,3.23,-3.48
03/18/2022 10:00,GENESE,61753,36.82,0.43,-0.49
03/18/2022 10:00,H Q,61844,34.82,-1.08,0.00
03/18/2022 10:00,HUD VL,61758,42.34,2.94,-3.50
03/18/2022 10:00,LONGIL,61762,50.88,4.06,-10.93
03/18/2022 10:00,MHK VL,61756,38.20,1.51,-0.80
03/18/2022 10:00,MILLWD,61759,42.46,3.05,-3.51
03/18/2022 10:00,N.Y.C.,61761,42.82,3.45,-3.48
03/18/2022 10:00,NORTH,61755,34.64,-1.26,0.00
03/18/2022 10:00,NPX,61845,42.06,2.33,-3.84
03/18/2022 10:00,O H,61846,35.46,-1.08,-0.64
03/18/2022 10:00,PJM,61847,39.52,1.40,-2.22
03/18/2022 10:00,WEST,61752,36.61,0.04,-0.67
03/18/2022 11:00,CAPITL,61757,40.89,2.58,-2.95
03/18/2022 11:00,CENTRL,61754,36.51,0.78,-0.38
03/18/2022 11:00,DUNWOD,61760,40.68,3.22,-2.11
03/18/2022 11:00,GENESE,61753,35.83,0.18,-0.29
03/18/2022 11:00,H Q,61844,34.40,-0.95,0.00
03/18/2022 11:00,HUD VL,61758,40.27,2.79,-2.12
03/18/2022 11:00,LONGIL,61762,49.97,3.96,-10.66
03/18/2022 11:00,MHK VL,61756,37.22,1.42,-0.45
03/18/2022 11:00,MILLWD,61759,40.45,2.97,-2.12
03/18/2022 11:00,N.Y.C.,61761,40.86,3.39,-2.11
03/18/2022 11:00,NORTH,61755,34.22,-1.13,0.00
03/18/2022 11:00,NPX,61845,40.01,2.33,-2.32
03/18/2022 11:00,O H,61846,34.44,-1.31,-0.39
03/18/2022 11:00,PJM,61847,38.01,1.31,-1.35
03/18/2022 11:00,WEST,61752,35.52,-0.25,-0.41
03/18/2022 12:00,CAPITL,61757,39.27,2.58,-1.40
03/18/2022 12:00,CENTRL,61754,36.29,0.81,-0.18
03/18/2022 12:00,DUNWOD,61760,39.51,3.21,-1.00
03/18/2022 12:00,GENESE,61753,35.69,0.25,-0.14
03/18/2022 12:00,H Q,61844,34.31,-0.99,0.00
03/18/2022 12:00,HUD VL,61758,39.09,2.79,-1.00
03/18/2022 12:00,LONGIL,61762,49.94,3.99,-10.65
03/18/2022 12:00,MHK VL,61756,36.82,1.31,-0.22
03/18/2022 12:00,MILLWD,61759,39.30,3.00,-1.01
03/18/2022 12:00,N.Y.C.,61761,39.76,3.46,-1.00
03/18/2022 12:00,NORTH,61755,34.17,-1.13,0.00
03/18/2022 12:00,NPX,61845,38.73,2.33,-1.10
03/18/2022 12:00,O H,61846,34.28,-1.20,-0.18
03/18/2022 12:00,PJM,61847,37.28,1.34,-0.64
03/18/2022 12:00,WEST,61752,35.39,-0.11,-0.19
03/18/2022 13:00,CAPITL,61757,38.42,2.43,-2.32
03/18/2022 13:00,CENTRL,61754,34.78,0.81,-0.30
03/18/2022 13:00,DUNWOD,61760,38.43,3.10,-1.66
03/18/2022 13:00,GENESE,61753,34.14,0.24,-0.23
03/18/2022 13:00,H Q,61844,32.73,-0.94,0.00
03/18/2022 13:00,HUD VL,61758,38.00,2.66,-1.67
03/18/2022 13:00,LONGIL,61762,39.14,3.80,-1.66
03/18/2022 13:00,MHK VL,61756,35.28,1.25,-0.36
03/18/2022 13:00,MILLWD,61759,38.17,2.83,-1.67
03/18/2022 13:00,N.Y.C.,61761,38.66,3.33,-1.66
03/18/2022 13:00,NORTH,61755,32.56,-1.11,0.00
03/18/2022 13:00,NPX,61845,37.75,2.26,-1.82
03/18/2022 13:00,O H,61846,32.87,-1.11,-0.31
03/18/2022 13:00,PJM,61847,36.08,1.35,-1.06
03/18/2022 13:00,WEST,61752,33.89,-0.10,-0.32
03/18/2022 14:00,CAPITL,61757,39.49,2.37,-5.60
03/18/2022 14:00,CENTRL,61754,32.99,0.76,-0.71
03/18/2022 14:00,DUNWOD,61760,38.36,2.84,-4.00
03/18/2022 14:00,GENESE,61753,32.36,0.28,-0.56
03/18/2022 14:00,H Q,61844,30.64,-0.88,0.00
03/18/2022 14:00,HUD VL,61758,37.97,2.43,-4.02
03/18/2022 14:00,LONGIL,61762,39.08,3.56,-4.00
03/18/2022 14:00,MHK VL,61756,33.48,1.10,-0.86
03/18/2022 14:00,MILLWD,61759,38.16,2.61,-4.03
03/18/2022 14:00,N.Y.C.,61761,38.61,3.09,-4.00
03/18/2022 14:00,NORTH,61755,30.45,-1.07,0.00
03/18/2022 14:00,NPX,61845,37.97,2.05,-4.41
03/18/2022 14:00,O H,61846,31.31,-0.94,-0.74
03/18/2022 14:00,PJM,61847,35.30,1.23,-2.55
03/18/2022 14:00,WEST,61752,32.32,0.03,-0.77
03/18/2022 15:00,CAPITL,61757,40.15,2.24,-7.67
03/18/2022 15:00,CENTRL,61754,31.98,0.76,-0.98
03/18/2022 15:00,DUNWOD,61760,38.47,2.75,-5.48
03/18/2022 15:00,GENESE,61753,31.25,0.24,-0.77
03/18/2022 15:00,H Q,61844,29.40,-0.85,0.00
03/18/2022 15:00,HUD VL,61758,38.11,2.36,-5.51
03/18/2022 15:00,LONGIL,61762,39.14,3.42,-5.48
03/18/2022 15:00,MHK VL,61756,32.51,1.09,-1.18
03/18/2022 15:00,MILLWD,61759,38.30,2.54,-5.51
03/18/2022 15:00,N.Y.C.,61761,38.71,2.99,-5.48
03/18/2022 15:00,NORTH,61755,29.27,-0.97,0.00
03/18/2022 15:00,NPX,61845,38.27,2.00,-6.03
03/18/2022 15:00,O H,61846,30.35,-0.91,-1.01
03/18/2022 15:00,PJM,61847,34.98,1.24,-3.50
03/18/2022 15:00,WEST,61752,31.27,-0.03,-1.06
03/18/2022 16:00,CAPITL,61757,41.14,2.43,-6.36
03/18/2022 16:00,CENTRL,61754,33.92,0.74,-0.81
03/18/2022 16:00,DUNWOD,61760,39.75,2.85,-4.54
03/18/2022 16:00,GENESE,61753,33.09,0.10,-0.63
03/18/2022 16:00,H Q,61844,31.52,-0.84,0.00
03/18/2022 16:00,HUD VL,61758,39.42,2.49,-4.56
03/18/2022 16:00,LONGIL,61762,50.75,3.62,-14.76
03/18/2022 16:00,MHK VL,61756,34.54,1.20,-0.98
03/18/2022 16:00,MILLWD,61759,39.55,2.62,-4.57
03/18/2022 16:00,N.Y.C.,61761,39.94,3.04,-4.54
03/18/2022 16:00,NORTH,61755,31.49,-0.87,0.00
03/18/2022 16:00,NPX,61845,39.43,2.07,-5.00
03/18/2022 16:00,O H,61846,31.84,-1.36,-0.84
03/18/2022 16:00,PJM,61847,36.32,1.07,-2.90
03/18/2022 16:00,WEST,61752,32.81,-0.42,-0.88
03/18/2022 17:00,CAPITL,61757,46.39,2.69,-9.27
03/18/2022 17:00,CENTRL,61754,36.41,0.76,-1.21
03/18/2022 17:00,DUNWOD,61760,43.97,2.93,-6.60
03/18/2022 17:00,GENESE,61753,35.51,0.14,-0.93
03/18/2022 17:00,H Q,61844,33.58,-0.86,0.00
03/18/2022 17:00,HUD VL,61758,43.73,2.65,-6.64
03/18/2022 17:00,LONGIL,61762,51.88,3.79,-13.66
03/18/2022 17:00,MHK VL,61756,37.20,1.31,-1.46
03/18/2022 17:00,MILLWD,61759,43.84,2.76,-6.65
03/18/2022 17:00,N.Y.C.,61761,44.11,3.06,-6.60
03/18/2022 17:00,NORTH,61755,33.61,-0.83,0.00
03/18/2022 17:00,NPX,61845,43.88,2.17,-7.27
03/18/2022 17:00,O H,61846,34.28,-1.38,-1.22
03/18/2022 17:00,PJM,61847,39.75,1.10,-4.21
03/18/2022 17:00,WEST,61752,35.38,-0.34,-1.28
03/18/2022 18:00,CAPITL,61757,54.91,2.66,-17.65
03/18/2022 18:00,CENTRL,61754,37.67,0.76,-2.31
03/18/2022 18:00,DUNWOD,61760,50.15,2.98,-12.57
03/18/2022 18:00,GENESE,61753,36.35,-0.03,-1.78
03/18/2022 18:00,H Q,61844,33.77,-0.83,0.00
03/18/2022 18:00,HUD VL,61758,49.94,2.70,-12.64
03/18/2022 18:00,LONGIL,61762,66.30,3.84,-27.86
03/18/2022 18:00,MHK VL,61756,38.70,1.28,-2.82
03/18/2022 18:00,MILLWD,61759,50.02,2.77,-12.65
03/18/2022 18:00,N.Y.C.,61761,50.29,3.12,-12.57
03/18/2022 18:00,NORTH,61755,33.87,-0.73,0.00
03/18/2022 18:00,NPX,61845,50.56,2.11,-13.85
03/18/2022 18:00,O H,61846,35.40,-1.52,-2.33
03/18/2022 18:00,PJM,61847,43.76,1.14,-8.02
03/18/2022 18:00,WEST,61752,36.53,-0.52,-2.45
03/18/2022 19:00,CAPITL,61757,60.11,2.76,-21.57
03/18/2022 19:00,CENTRL,61754,39.51,0.89,-2.83
03/18/2022 19:00,DUNWOD,61760,54.26,3.11,-15.36
03/18/2022 19:00,GENESE,61753,38.10,0.14,-2.18
03/18/2022 19:00,H Q,61844,34.82,-0.96,0.00
03/18/2022 19:00,HUD VL,61758,54.09,2.86,-15.44
03/18/2022 19:00,LONGIL,61762,73.04,3.97,-33.28
03/18/2022 19:00,MHK VL,61756,40.77,1.54,-3.45
03/18/2022 19:00,MILLWD,61759,54.18,2.93,-15.46
03/18/2022 19:00,N.Y.C.,61761,54.33,3.18,-15.36
03/18/2022 19:00,NORTH,61755,34.89,-0.89,0.00
03/18/2022 19:00,NPX,61845,52.90,2.15,-14.97
03/18/2022 19:00,O H,61846,37.02,-1.61,-2.84
03/18/2022 19:00,PJM,61847,46.76,1.18,-9.80
03/18/2022 19:00,WEST,61752,38.21,-0.57,-3.00
03/18/2022 20:00,CAPITL,61757,50.13,2.67,-11.83
03/18/2022 20:00,CENTRL,61754,37.93,0.75,-1.55
03/18/2022 20:00,DUNWOD,61760,47.08,3.03,-8.43
03/18/2022 20:00,GENESE,61753,36.82,0.00,-1.19
03/18/2022 20:00,H Q,61844,33.87,-0.86,0.90
03/18/2022 20:00,HUD VL,61758,46.92,2.81,-8.47
03/18/2022 20:00,LONGIL,61762,70.16,3.92,-30.61
03/18/2022 20:00,MHK VL,61756,38.98,1.46,-1.89
03/18/2022 20:00,MILLWD,61759,47.00,2.88,-8.48
03/18/2022 20:00,N.Y.C.,61761,47.16,3.10,-8.43
03/18/2022 20:00,NORTH,61755,34.85,-0.78,0.00
03/18/2022 20:00,NPX,61845,46.22,2.21,-8.38
03/18/2022 20:00,O H,61846,34.51,-1.78,-0.66
03/18/2022 20:00,PJM,61847,41.10,1.00,-4.47
03/18/2022 20:00,WEST,61752,36.42,-0.86,-1.64
03/18/2022 21:00,CAPITL,61757,44.07,2.02,-15.18
03/18/2022 21:00,CENTRL,61754,29.40,0.54,-1.99
03/18/2022 21:00,DUNWOD,61760,39.94,2.26,-10.81
03/18/2022 21:00,GENESE,61753,28.43,0.03,-1.53
03/18/2022 21:00,H Q,61844,27.13,-0.65,-0.90
03/18/2022 21:00,HUD VL,61758,39.81,2.07,-10.87
03/18/2022 21:00,LONGIL,61762,53.47,2.93,-23.67
03/18/2022 21:00,MHK VL,61756,30.32,1.02,-2.43
03/18/2022 21:00,MILLWD,61759,39.88,2.12,-10.88
03/18/2022 21:00,N.Y.C.,61761,40.00,2.31,-10.81
03/18/2022 21:00,NORTH,61755,26.20,-0.67,0.00
03/18/2022 21:00,NPX,61845,41.41,1.72,-12.81
03/18/2022 21:00,O H,61846,28.57,-1.21,-2.90
03/18/2022 21:00,PJM,61847,35.53,0.86,-7.80
03/18/2022 21:00,WEST,61752,28.47,-0.51,-2.11
03/18/2022 22:00,CAPITL,61757,46.01,1.56,-19.67
03/18/2022 22:00,CENTRL,61754,27.65,0.27,-2.59
03/18/2022 22:00,DUNWOD,61760,40.67,1.86,-14.02
03/18/2022 22:00,GENESE,61753,26.50,-0.27,-1.99
03/18/2022 22:00,H Q,61844,24.34,-0.45,0.00
03/18/2022 22:00,HUD VL,61758,40.59,1.71,-14.10
03/18/2022 22:00,LONGIL,61762,43.03,2.53,-15.72
03/18/2022 22:00,MHK VL,61756,28.80,0.67,-3.34
03/18/2022 22:00,MILLWD,61759,40.66,1.76,-14.12
03/18/2022 22:00,N.Y.C.,61761,40.75,1.93,-14.03
03/18/2022 22:00,NORTH,61755,24.29,-0.50,0.00
03/18/2022 22:00,NPX,61845,41.60,1.36,-15.45
03/18/2022 22:00,O H,61846,25.97,-1.41,-2.60
03/18/2022 22:00,PJM,61847,34.25,0.52,-8.95
03/18/2022 22:00,WEST,61752,26.70,-0.82,-2.73
03/18/2022 23:00,CAPITL,61757,46.90,1.25,-24.16
03/18/2022 23:00,CENTRL,61754,25.00,0.32,-3.18
03/18/2022 23:00,DUNWOD,61760,40.29,1.57,-17.23
03/18/2022 23:00,GENESE,61753,23.74,-0.19,-2.44
03/18/2022 23:00,H Q,61844,21.09,-0.41,0.00
03/18/2022 23:00,HUD VL,61758,40.28,1.46,-17.32
03/18/2022 23:00,LONGIL,61762,40.78,2.04,-17.24
03/18/2022 23:00,MHK VL,61756,26.25,0.64,-4.11
03/18/2022 23:00,MILLWD,61759,40.32,1.48,-17.34
03/18/2022 23:00,N.Y.C.,61761,40.45,1.72,-17.24
03/18/2022 23:00,NORTH,61755,21.00,-0.49,0.00
03/18/2022 23:00,NPX,61845,41.60,1.12,-18.98
03/18/2022 23:00,O H,61846,16.11,-1.07,4.31
03/18/2022 23:00,PJM,61847,33.00,0.52,-10.99
03/18/2022 23:00,WEST,61752,24.29,-0.56,-3.36
