Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/11/2022 01:00,WEST,61752,35.25,0.00,-0.53
03/11/2022 02:00,CAPITL,61757,40.52,2.48,-3.08
03/11/2022 02:00,CENTRL,61754,36.14,0.77,-0.41
03/11/2022 02:00,DUNWOD,61760,40.03,2.90,-2.18
03/11/2022 02:00,GENESE,61753,35.41,0.14,-0.31
03/11/2022 02:00,H Q,61844,34.22,-0.74,0.00
03/11/2022 02:00,HUD VL,61758,39.90,2.76,-2.19
03/11/2022 02:00,LONGIL,61762,40.67,3.53,-2.18
03/11/2022 02:00,MHK VL,61756,36.74,1.26,-0.53
03/11/2022 02:00,MILLWD,61759,39.95,2.80,-2.19
03/11/2022 02:00,N.Y.C.,61761,40.29,3.15,-2.18
03/11/2022 02:00,NORTH,61755,34.47,-0.49,0.00
03/11/2022 02:00,NPX,61845,39.88,2.52,-2.40
03/11/2022 02:00,O H,61846,34.38,-0.98,-0.40
03/11/2022 02:00,PJM,61847,37.61,1.26,-1.40
03/11/2022 02:00,WEST,61752,35.31,-0.07,-0.42
03/11/2022 03:00,CAPITL,61757,40.26,2.46,-2.58
03/11/2022 03:00,CENTRL,61754,36.37,0.81,-0.34
03/11/2022 03:00,DUNWOD,61760,40.00,2.96,-1.82
03/11/2022 03:00,GENESE,61753,35.58,0.11,-0.26
03/11/2022 03:00,H Q,61844,34.44,-0.77,0.00
03/11/2022 03:00,HUD VL,61758,39.83,2.78,-1.83
03/11/2022 03:00,LONGIL,61762,40.42,3.38,-1.82
03/11/2022 03:00,MHK VL,61756,37.03,1.37,-0.44
03/11/2022 03:00,MILLWD,61759,39.94,2.89,-1.83
03/11/2022 03:00,N.Y.C.,61761,40.25,3.20,-1.82
03/11/2022 03:00,NORTH,61755,34.65,-0.56,0.00
03/11/2022 03:00,NPX,61845,39.80,2.57,-2.01
03/11/2022 03:00,O H,61846,34.50,-1.06,-0.34
03/11/2022 03:00,PJM,61847,37.65,1.27,-1.17
03/11/2022 03:00,WEST,61752,35.47,-0.11,-0.35
03/11/2022 04:00,CAPITL,61757,40.96,2.68,-2.60
03/11/2022 04:00,CENTRL,61754,36.99,0.96,-0.35
03/11/2022 04:00,DUNWOD,61760,40.40,2.89,-1.84
03/11/2022 04:00,GENESE,61753,36.33,0.39,-0.26
03/11/2022 04:00,H Q,61844,34.82,-0.86,0.00
03/11/2022 04:00,HUD VL,61758,40.31,2.78,-1.84
03/11/2022 04:00,LONGIL,61762,40.91,3.39,-1.84
03/11/2022 04:00,MHK VL,61756,37.55,1.43,-0.45
03/11/2022 04:00,MILLWD,61759,40.31,2.78,-1.85
03/11/2022 04:00,N.Y.C.,61761,40.66,3.14,-1.84
03/11/2022 04:00,NORTH,61755,35.07,-0.61,0.00
03/11/2022 04:00,NPX,61845,40.24,2.53,-2.03
03/11/2022 04:00,O H,61846,35.38,-0.64,-0.34
03/11/2022 04:00,PJM,61847,38.25,1.39,-1.18
03/11/2022 04:00,WEST,61752,36.39,0.36,-0.36
03/11/2022 05:00,CAPITL,61757,44.53,2.93,-5.81
03/11/2022 05:00,CENTRL,61754,37.78,1.22,-0.78
03/11/2022 05:00,DUNWOD,61760,42.89,3.01,-4.10
03/11/2022 05:00,GENESE,61753,37.22,0.86,-0.58
03/11/2022 05:00,H Q,61844,34.82,-0.96,0.00
03/11/2022 05:00,HUD VL,61758,42.80,2.90,-4.12
03/11/2022 05:00,LONGIL,61762,43.72,3.83,-4.10
03/11/2022 05:00,MHK VL,61756,38.25,1.47,-0.99
03/11/2022 05:00,MILLWD,61759,42.81,2.90,-4.13
03/11/2022 05:00,N.Y.C.,61761,43.04,3.15,-4.10
03/11/2022 05:00,NORTH,61755,35.10,-0.68,0.00
03/11/2022 05:00,NPX,61845,43.03,2.72,-4.53
03/11/2022 05:00,O H,61846,36.54,0.00,-0.76
03/11/2022 05:00,PJM,61847,40.14,1.72,-2.64
03/11/2022 05:00,WEST,61752,37.69,1.11,-0.79
03/11/2022 06:00,CAPITL,61757,54.95,3.03,-14.02
03/11/2022 06:00,CENTRL,61754,41.29,1.52,-1.87
03/11/2022 06:00,DUNWOD,61760,51.23,3.45,-9.88
03/11/2022 06:00,GENESE,61753,40.18,0.87,-1.41
03/11/2022 06:00,H Q,61844,39.76,-1.18,-3.04
03/11/2022 06:00,HUD VL,61758,51.09,3.26,-9.93
03/11/2022 06:00,LONGIL,61762,52.41,4.62,-9.89
03/11/2022 06:00,MHK VL,61756,42.00,1.82,-2.28
03/11/2022 06:00,MILLWD,61759,51.15,3.30,-9.96
03/11/2022 06:00,N.Y.C.,61761,51.35,3.56,-9.89
03/11/2022 06:00,NORTH,61755,36.91,-0.99,0.00
03/11/2022 06:00,NPX,61845,54.54,2.69,-13.95
03/11/2022 06:00,O H,61846,42.16,-0.61,-4.87
03/11/2022 06:00,PJM,61847,49.26,1.97,-9.39
03/11/2022 06:00,WEST,61752,40.61,0.80,-1.91
03/11/2022 07:00,CAPITL,61757,64.86,4.46,-4.62
03/11/2022 07:00,CENTRL,61754,58.29,1.90,-0.62
03/11/2022 07:00,DUNWOD,61760,64.06,5.02,-3.26
03/11/2022 07:00,GENESE,61753,57.30,1.06,-0.47
03/11/2022 07:00,H Q,61844,48.62,-1.62,5.54
03/11/2022 07:00,HUD VL,61758,63.51,4.46,-3.28
03/11/2022 07:00,LONGIL,61762,64.78,5.75,-3.26
03/11/2022 07:00,MHK VL,61756,59.31,2.79,-0.75
03/11/2022 07:00,MILLWD,61759,63.86,4.80,-3.28
03/11/2022 07:00,N.Y.C.,61761,64.22,5.19,-3.26
03/11/2022 07:00,NORTH,61755,54.43,-1.34,0.00
03/11/2022 07:00,NPX,61845,60.30,3.96,-0.56
03/11/2022 07:00,O H,61846,51.61,-1.73,2.44
03/11/2022 07:00,PJM,61847,57.17,2.34,0.94
03/11/2022 07:00,WEST,61752,56.74,0.34,-0.63
03/11/2022 08:00,CAPITL,61757,56.62,3.76,-4.75
03/11/2022 08:00,CENTRL,61754,50.13,1.40,-0.62
03/11/2022 08:00,DUNWOD,61760,56.19,4.72,-3.36
03/11/2022 08:00,GENESE,61753,49.41,0.82,-0.48
03/11/2022 08:00,H Q,61844,44.33,-1.40,2.39
03/11/2022 08:00,HUD VL,61758,55.58,4.09,-3.38
03/11/2022 08:00,LONGIL,61762,57.59,6.11,-3.36
03/11/2022 08:00,MHK VL,61756,50.86,2.02,-0.73
03/11/2022 08:00,MILLWD,61759,56.01,4.52,-3.37
03/11/2022 08:00,N.Y.C.,61761,56.33,4.86,-3.36
03/11/2022 08:00,NORTH,61755,46.96,-1.16,0.00
03/11/2022 08:00,NPX,61845,55.53,3.71,-3.71
03/11/2022 08:00,O H,61846,47.10,-1.64,-0.62
03/11/2022 08:00,PJM,61847,52.25,1.97,-2.16
03/11/2022 08:00,WEST,61752,48.86,0.10,-0.65
03/11/2022 09:00,CAPITL,61757,48.27,3.37,0.00
03/11/2022 09:00,CENTRL,61754,46.38,1.48,0.00
03/11/2022 09:00,DUNWOD,61760,49.12,4.22,0.00
03/11/2022 09:00,GENESE,61753,45.98,1.08,-0.01
03/11/2022 09:00,H Q,61844,37.45,-1.35,6.10
03/11/2022 09:00,HUD VL,61758,48.62,3.72,0.00
03/11/2022 09:00,LONGIL,61762,50.24,5.34,0.00
03/11/2022 09:00,MHK VL,61756,46.74,1.84,0.00
03/11/2022 09:00,MILLWD,61759,48.89,3.99,0.00
03/11/2022 09:00,N.Y.C.,61761,49.25,4.35,0.00
03/11/2022 09:00,NORTH,61755,43.64,-1.26,0.00
03/11/2022 09:00,NPX,61845,48.13,3.23,0.00
03/11/2022 09:00,O H,61846,43.95,-0.94,0.01
03/11/2022 09:00,PJM,61847,46.87,1.97,0.00
03/11/2022 09:00,WEST,61752,45.48,0.58,0.00
03/11/2022 10:00,CAPITL,61757,46.14,3.15,-3.07
03/11/2022 10:00,CENTRL,61754,41.47,1.16,-0.40
03/11/2022 10:00,DUNWOD,61760,46.00,3.91,-2.17
03/11/2022 10:00,GENESE,61753,40.98,0.76,-0.31
03/11/2022 10:00,H Q,61844,35.54,-1.20,3.18
03/11/2022 10:00,HUD VL,61758,45.53,3.43,-2.18
03/11/2022 10:00,LONGIL,61762,46.75,4.67,-2.17
03/11/2022 10:00,MHK VL,61756,41.92,1.56,-0.45
03/11/2022 10:00,MILLWD,61759,45.77,3.67,-2.19
03/11/2022 10:00,N.Y.C.,61761,46.19,4.11,-2.17
03/11/2022 10:00,NORTH,61755,38.79,-1.12,0.00
03/11/2022 10:00,NPX,61845,45.26,2.95,-2.40
03/11/2022 10:00,O H,61846,39.11,-1.20,-0.40
03/11/2022 10:00,PJM,61847,43.06,1.75,-1.39
03/11/2022 10:00,WEST,61752,40.45,0.12,-0.41
03/11/2022 11:00,CAPITL,61757,45.69,2.95,-4.47
03/11/2022 11:00,CENTRL,61754,39.92,1.07,-0.58
03/11/2022 11:00,DUNWOD,61760,45.26,3.83,-3.16
03/11/2022 11:00,GENESE,61753,39.41,0.69,-0.45
03/11/2022 11:00,H Q,61844,35.54,-1.11,1.62
03/11/2022 11:00,HUD VL,61758,44.82,3.37,-3.17
03/11/2022 11:00,LONGIL,61762,45.91,4.48,-3.16
03/11/2022 11:00,MHK VL,61756,40.46,1.53,-0.65
03/11/2022 11:00,MILLWD,61759,45.02,3.56,-3.18
03/11/2022 11:00,N.Y.C.,61761,45.45,4.02,-3.16
03/11/2022 11:00,NORTH,61755,37.28,-1.00,0.00
03/11/2022 11:00,NPX,61845,44.63,2.87,-3.49
03/11/2022 11:00,O H,61846,37.82,-1.03,-0.58
03/11/2022 11:00,PJM,61847,42.03,1.72,-2.03
03/11/2022 11:00,WEST,61752,39.03,0.15,-0.60
03/11/2022 12:00,CAPITL,61757,44.10,2.82,-4.62
03/11/2022 12:00,CENTRL,61754,38.14,0.88,-0.59
03/11/2022 12:00,DUNWOD,61760,43.59,3.67,-3.26
03/11/2022 12:00,GENESE,61753,37.68,0.55,-0.46
03/11/2022 12:00,H Q,61844,35.54,-0.99,0.14
03/11/2022 12:00,HUD VL,61758,43.13,3.19,-3.27
03/11/2022 12:00,LONGIL,61762,44.03,4.11,-3.26
03/11/2022 12:00,MHK VL,61756,38.73,1.39,-0.67
03/11/2022 12:00,MILLWD,61759,43.32,3.37,-3.28
03/11/2022 12:00,N.Y.C.,61761,43.81,3.88,-3.26
03/11/2022 12:00,NORTH,61755,35.93,-0.73,0.00
03/11/2022 12:00,NPX,61845,43.05,2.79,-3.60
03/11/2022 12:00,O H,61846,36.09,-1.17,-0.60
03/11/2022 12:00,PJM,61847,40.30,1.54,-2.09
03/11/2022 12:00,WEST,61752,37.22,-0.07,-0.62
03/11/2022 13:00,CAPITL,61757,43.37,2.73,-4.75
03/11/2022 13:00,CENTRL,61754,37.37,0.86,-0.61
03/11/2022 13:00,DUNWOD,61760,42.80,3.55,-3.35
03/11/2022 13:00,GENESE,61753,36.91,0.54,-0.48
03/11/2022 13:00,H Q,61844,34.96,-0.93,0.00
03/11/2022 13:00,HUD VL,61758,42.35,3.09,-3.37
03/11/2022 13:00,LONGIL,61762,43.16,3.91,-3.35
03/11/2022 13:00,MHK VL,61756,37.88,1.29,-0.69
03/11/2022 13:00,MILLWD,61759,42.50,3.23,-3.38
03/11/2022 13:00,N.Y.C.,61761,43.05,3.80,-3.35
03/11/2022 13:00,NORTH,61755,35.18,-0.72,0.00
03/11/2022 13:00,NPX,61845,42.29,2.69,-3.70
03/11/2022 13:00,O H,61846,35.47,-1.04,-0.62
03/11/2022 13:00,PJM,61847,39.52,1.47,-2.15
03/11/2022 13:00,WEST,61752,36.61,0.07,-0.64
03/11/2022 14:00,CAPITL,61757,42.71,2.75,-4.29
03/11/2022 14:00,CENTRL,61754,36.94,0.71,-0.55
03/11/2022 14:00,DUNWOD,61760,42.13,3.43,-3.03
03/11/2022 14:00,GENESE,61753,36.46,0.36,-0.43
03/11/2022 14:00,H Q,61844,34.82,-0.86,0.00
03/11/2022 14:00,HUD VL,61758,41.68,2.96,-3.04
03/11/2022 14:00,LONGIL,61762,42.63,3.92,-3.03
03/11/2022 14:00,MHK VL,61756,37.52,1.21,-0.63
03/11/2022 14:00,MILLWD,61759,41.87,3.14,-3.05
03/11/2022 14:00,N.Y.C.,61761,42.35,3.64,-3.03
03/11/2022 14:00,NORTH,61755,35.04,-0.64,0.00
03/11/2022 14:00,NPX,61845,41.73,2.71,-3.34
03/11/2022 14:00,O H,61846,34.84,-1.39,-0.56
03/11/2022 14:00,PJM,61847,38.84,1.21,-1.95
03/11/2022 14:00,WEST,61752,35.93,-0.32,-0.58
03/11/2022 15:00,CAPITL,61757,43.01,2.74,-4.62
03/11/2022 15:00,CENTRL,61754,36.91,0.68,-0.60
03/11/2022 15:00,DUNWOD,61760,42.39,3.49,-3.26
03/11/2022 15:00,GENESE,61753,36.28,0.18,-0.46
03/11/2022 15:00,H Q,61844,34.82,-0.82,0.00
03/11/2022 15:00,HUD VL,61758,41.90,2.99,-3.27
03/11/2022 15:00,LONGIL,61762,43.25,4.35,-3.26
03/11/2022 15:00,MHK VL,61756,37.52,1.17,-0.71
03/11/2022 15:00,MILLWD,61759,42.16,3.24,-3.28
03/11/2022 15:00,N.Y.C.,61761,42.60,3.71,-3.26
03/11/2022 15:00,NORTH,61755,35.10,-0.53,0.00
03/11/2022 15:00,NPX,61845,41.98,2.74,-3.60
03/11/2022 15:00,O H,61846,34.53,-1.71,-0.60
03/11/2022 15:00,PJM,61847,38.87,1.14,-2.09
03/11/2022 15:00,WEST,61752,35.51,-0.75,-0.62
03/11/2022 16:00,CAPITL,61757,46.61,2.72,-8.14
03/11/2022 16:00,CENTRL,61754,37.73,0.89,-1.09
03/11/2022 16:00,DUNWOD,61760,45.10,3.61,-5.74
03/11/2022 16:00,GENESE,61753,37.00,0.43,-0.82
03/11/2022 16:00,H Q,61844,34.82,-0.93,0.00
03/11/2022 16:00,HUD VL,61758,44.67,3.15,-5.77
03/11/2022 16:00,LONGIL,61762,46.20,4.68,-5.76
03/11/2022 16:00,MHK VL,61756,38.58,1.50,-1.33
03/11/2022 16:00,MILLWD,61759,44.93,3.40,-5.78
03/11/2022 16:00,N.Y.C.,61761,45.28,3.79,-5.74
03/11/2022 16:00,NORTH,61755,35.03,-0.71,0.00
03/11/2022 16:00,NPX,61845,44.88,2.79,-6.34
03/11/2022 16:00,O H,61846,35.45,-1.36,-1.06
03/11/2022 16:00,PJM,61847,40.76,1.32,-3.69
03/11/2022 16:00,WEST,61752,36.54,-0.32,-1.11
03/11/2022 17:00,CAPITL,61757,55.25,2.99,-13.93
03/11/2022 17:00,CENTRL,61754,41.43,1.26,-1.84
03/11/2022 17:00,DUNWOD,61760,52.14,3.91,-9.91
03/11/2022 17:00,GENESE,61753,40.57,0.84,-1.40
03/11/2022 17:00,H Q,61844,37.14,-1.19,0.00
03/11/2022 17:00,HUD VL,61758,51.71,3.41,-9.97
03/11/2022 17:00,LONGIL,61762,53.49,5.10,-10.07
03/11/2022 17:00,MHK VL,61756,42.29,1.76,-2.21
03/11/2022 17:00,MILLWD,61759,52.03,3.72,-9.98
03/11/2022 17:00,N.Y.C.,61761,52.22,3.99,-9.91
03/11/2022 17:00,NORTH,61755,37.21,-1.11,0.00
03/11/2022 17:00,NPX,61845,52.40,3.14,-10.93
03/11/2022 17:00,O H,61846,39.41,-0.73,-1.81
03/11/2022 17:00,PJM,61847,46.41,1.73,-6.36
03/11/2022 17:00,WEST,61752,40.59,0.38,-1.88
03/11/2022 18:00,CAPITL,61757,67.56,2.95,-26.26
03/11/2022 18:00,CENTRL,61754,43.09,1.26,-3.47
03/11/2022 18:00,DUNWOD,61760,60.98,3.95,-18.68
03/11/2022 18:00,GENESE,61753,41.83,0.84,-2.63
03/11/2022 18:00,H Q,61844,37.21,-1.15,0.00
03/11/2022 18:00,HUD VL,61758,60.67,3.53,-18.79
03/11/2022 18:00,LONGIL,61762,62.20,5.14,-18.70
03/11/2022 18:00,MHK VL,61756,44.28,1.77,-4.16
03/11/2022 18:00,MILLWD,61759,60.93,3.76,-18.82
03/11/2022 18:00,N.Y.C.,61761,61.10,4.06,-18.68
03/11/2022 18:00,NORTH,61755,37.32,-1.03,0.00
03/11/2022 18:00,NPX,61845,62.14,3.18,-20.60
03/11/2022 18:00,O H,61846,40.90,-0.88,-3.42
03/11/2022 18:00,PJM,61847,52.03,1.69,-11.99
03/11/2022 18:00,WEST,61752,42.21,0.31,-3.55
03/11/2022 19:00,CAPITL,61757,58.10,3.16,-14.95
03/11/2022 19:00,CENTRL,61754,43.44,1.48,-1.98
03/11/2022 19:00,DUNWOD,61760,54.74,4.12,-10.64
03/11/2022 19:00,GENESE,61753,42.65,1.16,-1.50
03/11/2022 19:00,H Q,61844,38.70,-1.28,0.00
03/11/2022 19:00,HUD VL,61758,54.41,3.72,-10.70
03/11/2022 19:00,LONGIL,61762,56.08,5.44,-10.66
03/11/2022 19:00,MHK VL,61756,44.15,1.80,-2.37
03/11/2022 19:00,MILLWD,61759,54.62,3.92,-10.72
03/11/2022 19:00,N.Y.C.,61761,54.82,4.20,-10.64
03/11/2022 19:00,NORTH,61755,38.67,-1.32,0.00
03/11/2022 19:00,NPX,61845,54.92,3.20,-11.73
03/11/2022 19:00,O H,61846,41.37,-0.56,-1.95
03/11/2022 19:00,PJM,61847,48.81,2.00,-6.83
03/11/2022 19:00,WEST,61752,42.77,0.76,-2.02
03/11/2022 20:00,CAPITL,61757,48.69,2.88,-7.84
03/11/2022 20:00,CENTRL,61754,40.19,1.18,-1.04
03/11/2022 20:00,DUNWOD,61760,47.31,3.76,-5.57
03/11/2022 20:00,GENESE,61753,39.56,0.80,-0.79
03/11/2022 20:00,H Q,61844,36.87,-1.10,0.00
03/11/2022 20:00,HUD VL,61758,46.96,3.38,-5.61
03/11/2022 20:00,LONGIL,61762,53.95,4.90,-11.07
03/11/2022 20:00,MHK VL,61756,40.96,1.75,-1.24
03/11/2022 20:00,MILLWD,61759,47.16,3.57,-5.62
03/11/2022 20:00,N.Y.C.,61761,47.31,3.76,-5.57
03/11/2022 20:00,NORTH,61755,37.06,-0.91,0.00
03/11/2022 20:00,NPX,61845,47.20,3.07,-6.15
03/11/2022 20:00,O H,61846,38.04,-0.95,-1.02
03/11/2022 20:00,PJM,61847,43.18,1.63,-3.58
03/11/2022 20:00,WEST,61752,39.30,0.27,-1.06
03/11/2022 21:00,CAPITL,61757,47.54,2.57,-9.26
03/11/2022 21:00,CENTRL,61754,37.86,0.93,-1.22
03/11/2022 21:00,DUNWOD,61760,45.65,3.36,-6.59
03/11/2022 21:00,GENESE,61753,37.00,0.36,-0.93
03/11/2022 21:00,H Q,61844,34.82,-0.89,0.00
03/11/2022 21:00,HUD VL,61758,45.41,3.07,-6.63
03/11/2022 21:00,LONGIL,61762,51.65,4.43,-11.52
03/11/2022 21:00,MHK VL,61756,38.68,1.50,-1.47
03/11/2022 21:00,MILLWD,61759,45.53,3.18,-6.64
03/11/2022 21:00,N.Y.C.,61761,45.73,3.43,-6.59
03/11/2022 21:00,NORTH,61755,35.00,-0.71,0.00
03/11/2022 21:00,NPX,61845,45.58,2.61,-7.27
03/11/2022 21:00,O H,61846,35.56,-1.36,-1.20
03/11/2022 21:00,PJM,61847,41.26,1.32,-4.23
03/11/2022 21:00,WEST,61752,36.68,-0.29,-1.25
03/11/2022 22:00,CAPITL,61757,46.95,2.04,-12.47
03/11/2022 22:00,CENTRL,61754,34.80,0.71,-1.65
03/11/2022 22:00,DUNWOD,61760,44.40,3.08,-8.88
03/11/2022 22:00,GENESE,61753,33.85,0.16,-1.26
03/11/2022 22:00,H Q,61844,31.69,-0.74,0.00
03/11/2022 22:00,HUD VL,61758,44.10,2.72,-8.94
03/11/2022 22:00,LONGIL,61762,45.37,4.05,-8.89
03/11/2022 22:00,MHK VL,61756,35.80,1.26,-2.11
03/11/2022 22:00,MILLWD,61759,44.27,2.89,-8.95
03/11/2022 22:00,N.Y.C.,61761,44.66,3.34,-8.88
03/11/2022 22:00,NORTH,61755,31.88,-0.55,0.00
03/11/2022 22:00,NPX,61845,44.47,2.24,-9.80
03/11/2022 22:00,O H,61846,32.70,-1.36,-1.63
03/11/2022 22:00,PJM,61847,39.30,1.17,-5.70
03/11/2022 22:00,WEST,61752,33.71,-0.42,-1.69
03/11/2022 23:00,CAPITL,61757,46.57,2.14,-12.57
03/11/2022 23:00,CENTRL,61754,34.23,0.70,-1.67
03/11/2022 23:00,DUNWOD,61760,43.40,2.58,-8.95
03/11/2022 23:00,GENESE,61753,33.42,0.29,-1.27
03/11/2022 23:00,H Q,61844,31.20,-0.67,0.00
03/11/2022 23:00,HUD VL,61758,43.20,2.33,-9.01
03/11/2022 23:00,LONGIL,61762,43.91,3.09,-8.96
03/11/2022 23:00,MHK VL,61756,35.10,1.11,-2.12
03/11/2022 23:00,MILLWD,61759,43.28,2.39,-9.02
03/11/2022 23:00,N.Y.C.,61761,43.66,2.84,-8.96
03/11/2022 23:00,NORTH,61755,31.36,-0.51,0.00
03/11/2022 23:00,NPX,61845,43.72,1.98,-9.88
03/11/2022 23:00,O H,61846,25.90,-0.86,5.11
03/11/2022 23:00,PJM,61847,38.60,0.99,-5.74
03/11/2022 23:00,WEST,61752,33.61,0.03,-1.71
