Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/21/2022 03:00,H Q,61844,17.77,-0.51,0.00
03/21/2022 03:00,HUD VL,61758,37.18,1.41,-17.49
03/21/2022 03:00,LONGIL,61762,37.37,1.70,-17.39
03/21/2022 03:00,MHK VL,61756,23.08,0.58,-4.21
03/21/2022 03:00,MILLWD,61759,37.21,1.43,-17.50
03/21/2022 03:00,N.Y.C.,61761,36.85,1.50,-17.07
03/21/2022 03:00,NORTH,61755,17.55,-0.73,0.00
03/21/2022 03:00,NPX,61845,38.59,1.17,-19.14
03/21/2022 03:00,O H,61846,21.79,0.29,-3.21
03/21/2022 03:00,PJM,61847,29.66,0.84,-10.54
03/21/2022 03:00,WEST,61752,22.40,0.73,-3.39
03/21/2022 04:00,CAPITL,61757,45.19,1.12,-25.77
03/21/2022 04:00,CENTRL,61754,22.34,0.60,-3.44
03/21/2022 04:00,DUNWOD,61760,38.17,1.45,-18.42
03/21/2022 04:00,GENESE,61753,21.46,0.55,-2.61
03/21/2022 04:00,H Q,61844,17.77,-0.53,0.00
03/21/2022 04:00,HUD VL,61758,38.28,1.45,-18.53
03/21/2022 04:00,LONGIL,61762,38.52,1.79,-18.43
03/21/2022 04:00,MHK VL,61756,23.36,0.60,-4.46
03/21/2022 04:00,MILLWD,61759,38.28,1.43,-18.55
03/21/2022 04:00,N.Y.C.,61761,37.89,1.50,-18.09
03/21/2022 04:00,NORTH,61755,17.51,-0.79,0.00
03/21/2022 04:00,NPX,61845,39.81,1.23,-20.28
03/21/2022 04:00,O H,61846,21.98,0.27,-3.41
03/21/2022 04:00,PJM,61847,30.33,0.86,-11.17
03/21/2022 04:00,WEST,61752,22.60,0.71,-3.59
03/21/2022 05:00,CAPITL,61757,43.96,1.97,-14.20
03/21/2022 05:00,CENTRL,61754,30.70,1.00,-1.91
03/21/2022 05:00,DUNWOD,61760,40.04,2.11,-10.14
03/21/2022 05:00,GENESE,61753,30.09,0.86,-1.44
03/21/2022 05:00,H Q,61844,26.93,-0.86,0.00
03/21/2022 05:00,HUD VL,61758,40.05,2.06,-10.20
03/21/2022 05:00,LONGIL,61762,40.71,2.78,-10.14
03/21/2022 05:00,MHK VL,61756,31.22,1.08,-2.34
03/21/2022 05:00,MILLWD,61759,40.05,2.06,-10.21
03/21/2022 05:00,N.Y.C.,61761,39.80,2.17,-9.84
03/21/2022 05:00,NORTH,61755,26.57,-1.22,0.00
03/21/2022 05:00,NPX,61845,40.76,1.81,-11.16
03/21/2022 05:00,O H,61846,30.00,0.33,-1.87
03/21/2022 05:00,PJM,61847,34.92,1.17,-5.96
03/21/2022 05:00,WEST,61752,30.80,1.03,-1.97
03/21/2022 06:00,CAPITL,61757,51.60,2.73,-15.54
03/21/2022 06:00,CENTRL,61754,36.46,1.03,-2.10
03/21/2022 06:00,DUNWOD,61760,47.34,2.93,-11.08
03/21/2022 06:00,GENESE,61753,35.33,0.43,-1.57
03/21/2022 06:00,H Q,61844,34.82,-0.97,-2.46
03/21/2022 06:00,HUD VL,61758,47.30,2.83,-11.15
03/21/2022 06:00,LONGIL,61762,53.31,3.86,-16.12
03/21/2022 06:00,MHK VL,61756,37.41,1.53,-2.55
03/21/2022 06:00,MILLWD,61759,47.35,2.87,-11.15
03/21/2022 06:00,N.Y.C.,61761,47.03,3.10,-10.60
03/21/2022 06:00,NORTH,61755,32.03,-1.30,0.00
03/21/2022 06:00,NPX,61845,50.49,2.50,-14.67
03/21/2022 06:00,O H,61846,36.74,-1.10,-4.52
03/21/2022 06:00,PJM,61847,43.22,1.17,-8.73
03/21/2022 06:00,WEST,61752,35.40,-0.10,-2.17
03/21/2022 07:00,CAPITL,61757,65.29,3.93,-15.16
03/21/2022 07:00,CENTRL,61754,50.02,1.80,-2.02
03/21/2022 07:00,DUNWOD,61760,61.16,4.30,-10.66
03/21/2022 07:00,GENESE,61753,48.97,1.25,-1.51
03/21/2022 07:00,H Q,61844,40.78,-1.57,3.86
03/21/2022 07:00,HUD VL,61758,61.00,4.07,-10.73
03/21/2022 07:00,LONGIL,61762,61.91,5.04,-10.66
03/21/2022 07:00,MHK VL,61756,50.56,2.36,-2.00
03/21/2022 07:00,MILLWD,61759,61.14,4.20,-10.73
03/21/2022 07:00,N.Y.C.,61761,60.54,4.48,-9.85
03/21/2022 07:00,NORTH,61755,38.83,-2.26,5.11
03/21/2022 07:00,NPX,61845,59.00,3.51,-9.28
03/21/2022 07:00,O H,61846,44.89,-0.83,0.48
03/21/2022 07:00,PJM,61847,51.10,1.90,-3.00
03/21/2022 07:00,WEST,61752,48.99,0.69,-2.09
03/21/2022 08:00,CAPITL,61757,64.03,3.21,-21.75
03/21/2022 08:00,CENTRL,61754,43.22,1.29,-2.85
03/21/2022 08:00,DUNWOD,61760,58.24,3.95,-15.22
03/21/2022 08:00,GENESE,61753,41.81,0.59,-2.14
03/21/2022 08:00,H Q,61844,34.82,-1.25,3.01
03/21/2022 08:00,HUD VL,61758,58.06,3.67,-15.31
03/21/2022 08:00,LONGIL,61762,58.84,4.53,-15.23
03/21/2022 08:00,MHK VL,61756,43.27,1.84,-2.35
03/21/2022 08:00,MILLWD,61759,58.27,3.87,-15.33
03/21/2022 08:00,N.Y.C.,61761,57.62,4.18,-14.35
03/21/2022 08:00,NORTH,61755,26.15,-1.91,11.02
03/21/2022 08:00,NPX,61845,57.00,3.16,-14.76
03/21/2022 08:00,O H,61846,40.75,-1.13,-2.81
03/21/2022 08:00,PJM,61847,48.90,1.56,-8.26
03/21/2022 08:00,WEST,61752,42.16,0.12,-2.96
03/21/2022 09:00,CAPITL,61757,54.59,3.53,-7.01
03/21/2022 09:00,CENTRL,61754,46.13,1.23,-0.84
03/21/2022 09:00,DUNWOD,61760,53.05,4.50,-4.50
03/21/2022 09:00,GENESE,61753,45.08,0.40,-0.63
03/21/2022 09:00,H Q,61844,34.82,-1.32,7.92
03/21/2022 09:00,HUD VL,61758,52.67,4.10,-4.52
03/21/2022 09:00,LONGIL,61762,53.71,5.15,-4.50
03/21/2022 09:00,MHK VL,61756,45.32,1.81,0.55
03/21/2022 09:00,MILLWD,61759,52.90,4.32,-4.53
03/21/2022 09:00,N.Y.C.,61761,52.99,4.89,-4.04
03/21/2022 09:00,NORTH,61755,24.84,-2.16,17.06
03/21/2022 09:00,NPX,61845,49.41,3.65,-1.70
03/21/2022 09:00,O H,61846,39.95,-1.67,2.43
03/21/2022 09:00,PJM,61847,44.30,1.67,1.43
03/21/2022 09:00,WEST,61752,44.63,-0.31,-0.88
03/21/2022 10:00,CAPITL,61757,43.40,2.81,-5.94
03/21/2022 10:00,CENTRL,61754,36.18,0.83,-0.70
03/21/2022 10:00,DUNWOD,61760,41.74,3.36,-3.72
03/21/2022 10:00,GENESE,61753,35.35,0.17,-0.52
03/21/2022 10:00,H Q,61844,32.13,-0.97,1.55
03/21/2022 10:00,HUD VL,61758,41.41,3.01,-3.74
03/21/2022 10:00,LONGIL,61762,42.36,3.98,-3.72
03/21/2022 10:00,MHK VL,61756,35.18,1.28,0.76
03/21/2022 10:00,MILLWD,61759,41.56,3.15,-3.75
03/21/2022 10:00,N.Y.C.,61761,41.74,3.64,-3.45
03/21/2022 10:00,NORTH,61755,15.24,-1.77,17.65
03/21/2022 10:00,NPX,61845,44.87,2.84,-7.37
03/21/2022 10:00,O H,61846,37.08,-1.52,-3.95
03/21/2022 10:00,PJM,61847,40.87,1.21,-5.00
03/21/2022 10:00,WEST,61752,35.00,-0.38,-0.72
03/21/2022 11:00,CAPITL,61757,45.54,2.61,-9.93
03/21/2022 11:00,CENTRL,61754,35.06,0.83,-1.24
03/21/2022 11:00,DUNWOD,61760,42.93,3.33,-6.60
03/21/2022 11:00,GENESE,61753,34.13,0.20,-0.93
03/21/2022 11:00,H Q,61844,27.65,-0.96,4.39
03/21/2022 11:00,HUD VL,61758,42.60,2.97,-6.63
03/21/2022 11:00,LONGIL,61762,43.49,3.89,-6.60
03/21/2022 11:00,MHK VL,61756,34.24,1.25,0.02
03/21/2022 11:00,MILLWD,61759,42.75,3.10,-6.64
03/21/2022 11:00,N.Y.C.,61761,42.88,3.60,-6.28
03/21/2022 11:00,NORTH,61755,15.14,-1.75,16.11
03/21/2022 11:00,NPX,61845,43.09,2.80,-7.29
03/21/2022 11:00,O H,61846,33.00,-1.22,-1.22
03/21/2022 11:00,PJM,61847,37.79,1.32,-3.47
03/21/2022 11:00,WEST,61752,34.09,-0.20,-1.29
03/21/2022 12:00,CAPITL,61757,43.30,2.44,-8.30
03/21/2022 12:00,CENTRL,61754,34.42,0.85,-1.02
03/21/2022 12:00,DUNWOD,61760,41.42,3.42,-5.45
03/21/2022 12:00,GENESE,61753,33.65,0.33,-0.77
03/21/2022 12:00,H Q,61844,27.34,-0.95,4.27
03/21/2022 12:00,HUD VL,61758,41.06,3.03,-5.48
03/21/2022 12:00,LONGIL,61762,41.85,3.84,-5.45
03/21/2022 12:00,MHK VL,61756,33.47,1.14,0.22
03/21/2022 12:00,MILLWD,61759,41.20,3.16,-5.49
03/21/2022 12:00,N.Y.C.,61761,41.41,3.71,-5.15
03/21/2022 12:00,NORTH,61755,15.11,-1.79,15.66
03/21/2022 12:00,NPX,61845,41.40,2.83,-6.02
03/21/2022 12:00,O H,61846,32.62,-0.95,-1.01
03/21/2022 12:00,PJM,61847,36.83,1.50,-2.78
03/21/2022 12:00,WEST,61752,33.65,0.03,-1.06
03/21/2022 13:00,CAPITL,61757,44.19,2.09,-12.61
03/21/2022 13:00,CENTRL,61754,31.86,0.77,-1.61
03/21/2022 13:00,DUNWOD,61760,41.32,3.21,-8.62
03/21/2022 13:00,GENESE,61753,30.99,0.29,-1.21
03/21/2022 13:00,H Q,61844,25.15,-0.86,3.48
03/21/2022 13:00,HUD VL,61758,40.97,2.83,-8.65
03/21/2022 13:00,LONGIL,61762,41.64,3.54,-8.62
03/21/2022 13:00,MHK VL,61756,31.22,1.03,-0.71
03/21/2022 13:00,MILLWD,61759,41.15,2.98,-8.68
03/21/2022 13:00,N.Y.C.,61761,41.34,3.54,-8.31
03/21/2022 13:00,NORTH,61755,15.03,-1.68,12.77
03/21/2022 13:00,NPX,61845,41.64,2.65,-9.50
03/21/2022 13:00,O H,61846,30.29,-0.79,-1.60
03/21/2022 13:00,PJM,61847,35.70,1.42,-4.80
03/21/2022 13:00,WEST,61752,31.23,0.06,-1.69
03/21/2022 14:00,CAPITL,61757,46.88,1.61,-20.86
03/21/2022 14:00,CENTRL,61754,27.86,0.73,-2.73
03/21/2022 14:00,DUNWOD,61760,41.47,2.44,-14.62
03/21/2022 14:00,GENESE,61753,26.81,0.34,-2.06
03/21/2022 14:00,H Q,61844,21.49,-0.73,2.19
03/21/2022 14:00,HUD VL,61758,41.26,2.17,-14.68
03/21/2022 14:00,LONGIL,61762,41.77,2.73,-14.63
03/21/2022 14:00,MHK VL,61756,27.68,0.88,-2.40
03/21/2022 14:00,MILLWD,61759,41.42,2.27,-14.74
03/21/2022 14:00,N.Y.C.,61761,41.41,2.68,-14.32
03/21/2022 14:00,NORTH,61755,14.97,-1.42,8.02
03/21/2022 14:00,NPX,61845,42.51,1.98,-16.12
03/21/2022 14:00,O H,61846,26.66,-0.46,-2.72
03/21/2022 14:00,PJM,61847,34.20,1.17,-8.62
03/21/2022 14:00,WEST,61752,27.51,0.24,-2.86
03/21/2022 15:00,CAPITL,61757,50.87,1.36,-29.22
03/21/2022 15:00,CENTRL,61754,24.78,0.63,-3.85
03/21/2022 15:00,DUNWOD,61760,42.96,1.99,-20.68
03/21/2022 15:00,GENESE,61753,23.53,0.32,-2.91
03/21/2022 15:00,H Q,61844,18.54,-0.61,1.15
03/21/2022 15:00,HUD VL,61758,42.82,1.76,-20.76
03/21/2022 15:00,LONGIL,61762,43.25,2.27,-20.69
03/21/2022 15:00,MHK VL,61756,25.04,0.73,-4.01
03/21/2022 15:00,MILLWD,61759,42.98,1.85,-20.84
03/21/2022 15:00,N.Y.C.,61761,42.86,2.17,-20.40
03/21/2022 15:00,NORTH,61755,14.89,-1.20,4.20
03/21/2022 15:00,NPX,61845,44.72,1.62,-22.80
03/21/2022 15:00,O H,61846,23.81,-0.33,-3.84
03/21/2022 15:00,PJM,61847,33.84,1.01,-12.53
03/21/2022 15:00,WEST,61752,24.58,0.24,-4.05
03/21/2022 16:00,CAPITL,61757,54.88,1.40,-32.86
03/21/2022 16:00,CENTRL,61754,25.59,0.64,-4.34
03/21/2022 16:00,DUNWOD,61760,45.90,2.02,-23.27
03/21/2022 16:00,GENESE,61753,24.22,0.33,-3.28
03/21/2022 16:00,H Q,61844,18.77,-0.62,1.23
03/21/2022 16:00,HUD VL,61758,45.79,1.81,-23.36
03/21/2022 16:00,LONGIL,61762,46.34,2.45,-23.28
03/21/2022 16:00,MHK VL,61756,25.91,0.76,-4.54
03/21/2022 16:00,MILLWD,61759,45.94,1.88,-23.45
03/21/2022 16:00,N.Y.C.,61761,45.73,2.18,-22.93
03/21/2022 16:00,NORTH,61755,14.92,-1.20,4.50
03/21/2022 16:00,NPX,61845,47.90,1.63,-25.66
03/21/2022 16:00,O H,61846,24.57,-0.37,-4.32
03/21/2022 16:00,PJM,61847,35.68,1.01,-14.06
03/21/2022 16:00,WEST,61752,25.37,0.21,-4.55
03/21/2022 17:00,CAPITL,61757,60.76,1.54,-38.17
03/21/2022 17:00,CENTRL,61754,26.76,0.65,-5.05
03/21/2022 17:00,DUNWOD,61760,50.09,1.98,-27.06
03/21/2022 17:00,GENESE,61753,25.22,0.32,-3.84
03/21/2022 17:00,H Q,61844,20.45,-0.61,0.00
03/21/2022 17:00,HUD VL,61758,50.00,1.77,-27.17
03/21/2022 17:00,LONGIL,61762,57.42,2.46,-33.89
03/21/2022 17:00,MHK VL,61756,27.58,0.80,-5.73
03/21/2022 17:00,MILLWD,61759,50.14,1.85,-27.23
03/21/2022 17:00,N.Y.C.,61761,49.86,2.15,-26.65
03/21/2022 17:00,NORTH,61755,19.92,-1.14,0.00
03/21/2022 17:00,NPX,61845,52.52,1.62,-29.84
03/21/2022 17:00,O H,61846,25.59,-0.48,-5.02
03/21/2022 17:00,PJM,61847,38.29,0.90,-16.33
03/21/2022 17:00,WEST,61752,26.42,0.08,-5.27
03/21/2022 18:00,CAPITL,61757,67.86,2.01,-38.26
03/21/2022 18:00,CENTRL,61754,33.48,0.83,-5.06
03/21/2022 18:00,DUNWOD,61760,57.25,2.54,-27.12
03/21/2022 18:00,GENESE,61753,31.77,0.33,-3.85
03/21/2022 18:00,H Q,61844,26.82,-0.77,0.00
03/21/2022 18:00,HUD VL,61758,57.14,2.32,-27.24
03/21/2022 18:00,LONGIL,61762,59.34,3.17,-28.57
03/21/2022 18:00,MHK VL,61756,34.38,1.05,-5.74
03/21/2022 18:00,MILLWD,61759,57.31,2.43,-27.29
03/21/2022 18:00,N.Y.C.,61761,56.63,2.71,-26.34
03/21/2022 18:00,NORTH,61755,26.21,-1.38,0.00
03/21/2022 18:00,NPX,61845,59.54,2.04,-29.91
03/21/2022 18:00,O H,61846,31.76,-0.86,-5.03
03/21/2022 18:00,PJM,61847,44.61,1.02,-16.00
03/21/2022 18:00,WEST,61752,32.79,-0.08,-5.29
03/21/2022 19:00,CAPITL,61757,70.04,2.79,-32.33
03/21/2022 19:00,CENTRL,61754,40.14,0.94,-4.28
03/21/2022 19:00,DUNWOD,61760,60.77,2.93,-22.92
03/21/2022 19:00,GENESE,61753,38.52,0.35,-3.25
03/21/2022 19:00,H Q,61844,33.98,-0.94,0.00
03/21/2022 19:00,HUD VL,61758,60.69,2.76,-23.01
03/21/2022 19:00,LONGIL,61762,88.00,3.67,-49.42
03/21/2022 19:00,MHK VL,61756,41.20,1.43,-4.85
03/21/2022 19:00,MILLWD,61759,60.81,2.83,-23.06
03/21/2022 19:00,N.Y.C.,61761,60.15,3.11,-22.13
03/21/2022 19:00,NORTH,61755,33.31,-1.61,0.00
03/21/2022 19:00,NPX,61845,61.67,2.38,-24.38
03/21/2022 19:00,O H,61846,37.56,-1.61,-4.25
03/21/2022 19:00,PJM,61847,49.10,0.87,-13.31
03/21/2022 19:00,WEST,61752,38.79,-0.59,-4.47
03/21/2022 20:00,CAPITL,61757,67.60,2.86,-28.95
03/21/2022 20:00,CENTRL,61754,40.58,0.97,-3.83
03/21/2022 20:00,DUNWOD,61760,59.35,3.04,-20.52
03/21/2022 20:00,GENESE,61753,39.05,0.36,-2.91
03/21/2022 20:00,H Q,61844,34.82,-0.96,0.00
03/21/2022 20:00,HUD VL,61758,59.22,2.83,-20.61
03/21/2022 20:00,LONGIL,61762,81.64,3.79,-42.06
03/21/2022 20:00,MHK VL,61756,41.63,1.50,-4.34
03/21/2022 20:00,MILLWD,61759,59.41,2.97,-20.65
03/21/2022 20:00,N.Y.C.,61761,58.75,3.22,-19.75
03/21/2022 20:00,NORTH,61755,34.25,-1.54,0.00
03/21/2022 20:00,NPX,61845,56.13,2.43,-17.91
03/21/2022 20:00,O H,61846,37.98,-1.61,-3.81
03/21/2022 20:00,PJM,61847,48.52,0.93,-11.81
03/21/2022 20:00,WEST,61752,39.21,-0.57,-4.00
03/21/2022 21:00,CAPITL,61757,53.44,2.22,-21.22
03/21/2022 21:00,CENTRL,61754,33.59,0.75,-2.84
03/21/2022 21:00,DUNWOD,61760,47.69,2.64,-15.05
03/21/2022 21:00,GENESE,61753,32.41,0.27,-2.14
03/21/2022 21:00,H Q,61844,29.20,-0.81,0.00
03/21/2022 21:00,HUD VL,61758,47.52,2.43,-15.09
03/21/2022 21:00,LONGIL,61762,61.50,3.30,-28.20
03/21/2022 21:00,MHK VL,61756,34.49,1.11,-3.37
03/21/2022 21:00,MILLWD,61759,47.67,2.52,-15.14
03/21/2022 21:00,N.Y.C.,61761,47.30,2.79,-14.50
03/21/2022 21:00,NORTH,61755,28.69,-1.32,0.00
03/21/2022 21:00,NPX,61845,48.73,2.13,-16.59
03/21/2022 21:00,O H,61846,31.56,-1.23,-2.79
03/21/2022 21:00,PJM,61847,39.60,0.90,-8.69
03/21/2022 21:00,WEST,61752,32.58,-0.36,-2.93
03/21/2022 22:00,CAPITL,61757,58.35,1.24,-38.88
03/21/2022 22:00,CENTRL,61754,23.86,0.44,-5.20
03/21/2022 22:00,DUNWOD,61760,47.35,1.55,-27.57
03/21/2022 22:00,GENESE,61753,22.27,0.13,-3.92
03/21/2022 22:00,H Q,61844,17.77,-0.45,0.00
03/21/2022 22:00,HUD VL,61758,47.32,1.44,-27.65
03/21/2022 22:00,LONGIL,61762,54.15,2.06,-33.87
03/21/2022 22:00,MHK VL,61756,25.02,0.62,-6.17
03/21/2022 22:00,MILLWD,61759,47.45,1.48,-27.75
03/21/2022 22:00,N.Y.C.,61761,46.91,1.66,-27.02
03/21/2022 22:00,NORTH,61755,17.51,-0.71,0.00
03/21/2022 22:00,NPX,61845,45.02,1.24,-25.56
03/21/2022 22:00,O H,61846,22.75,-0.58,-5.11
03/21/2022 22:00,PJM,61847,35.50,0.60,-16.67
03/21/2022 22:00,WEST,61752,23.49,-0.11,-5.38
03/21/2022 23:00,CAPITL,61757,48.71,1.49,-24.59
03/21/2022 23:00,CENTRL,61754,26.73,0.81,-3.29
03/21/2022 23:00,DUNWOD,61760,42.01,1.95,-17.44
03/21/2022 23:00,GENESE,61753,25.76,0.66,-2.48
03/21/2022 23:00,H Q,61844,21.92,-0.70,0.00
03/21/2022 23:00,HUD VL,61758,41.95,1.83,-17.49
03/21/2022 23:00,LONGIL,61762,42.65,2.58,-17.45
03/21/2022 23:00,MHK VL,61756,27.37,0.84,-3.90
03/21/2022 23:00,MILLWD,61759,42.03,1.86,-17.55
03/21/2022 23:00,N.Y.C.,61761,41.73,2.06,-17.04
03/21/2022 23:00,NORTH,61755,21.54,-1.09,0.00
03/21/2022 23:00,NPX,61845,43.40,1.54,-19.24
03/21/2022 23:00,O H,61846,26.22,0.36,-3.23
03/21/2022 23:00,PJM,61847,34.24,1.15,-10.46
03/21/2022 23:00,WEST,61752,26.95,0.93,-3.40
