Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/10/2022 10:00,MILLWD,61759,51.93,4.07,-10.24
03/10/2022 10:00,N.Y.C.,61761,52.15,4.36,-10.16
03/10/2022 10:00,NORTH,61755,36.24,-1.39,0.00
03/10/2022 10:00,NPX,61845,52.16,3.31,-11.22
03/10/2022 10:00,O H,61846,39.10,-0.41,-1.88
03/10/2022 10:00,PJM,61847,46.48,2.33,-6.52
03/10/2022 10:00,WEST,61752,40.41,0.83,-1.96
03/10/2022 11:00,CAPITL,61757,53.62,2.90,-13.56
03/10/2022 11:00,CENTRL,61754,40.14,1.22,-1.75
03/10/2022 11:00,DUNWOD,61760,51.13,4.38,-9.58
03/10/2022 11:00,GENESE,61753,39.15,0.63,-1.36
03/10/2022 11:00,H Q,61844,36.01,-1.15,0.00
03/10/2022 11:00,HUD VL,61758,50.57,3.79,-9.62
03/10/2022 11:00,LONGIL,61762,52.23,5.46,-9.60
03/10/2022 11:00,MHK VL,61756,40.64,1.56,-1.92
03/10/2022 11:00,MILLWD,61759,50.95,4.12,-9.66
03/10/2022 11:00,N.Y.C.,61761,51.28,4.53,-9.58
03/10/2022 11:00,NORTH,61755,35.86,-1.30,0.00
03/10/2022 11:00,NPX,61845,51.01,3.27,-10.58
03/10/2022 11:00,O H,61846,38.38,-0.56,-1.77
03/10/2022 11:00,PJM,61847,45.62,2.30,-6.15
03/10/2022 11:00,WEST,61752,39.75,0.74,-1.85
03/10/2022 12:00,CAPITL,61757,50.76,2.73,-11.62
03/10/2022 12:00,CENTRL,61754,39.08,1.16,-1.50
03/10/2022 12:00,DUNWOD,61760,48.99,4.37,-8.21
03/10/2022 12:00,GENESE,61753,38.26,0.69,-1.16
03/10/2022 12:00,H Q,61844,35.28,-1.13,0.00
03/10/2022 12:00,HUD VL,61758,48.40,3.75,-8.24
03/10/2022 12:00,LONGIL,61762,50.05,5.43,-8.21
03/10/2022 12:00,MHK VL,61756,39.55,1.49,-1.65
03/10/2022 12:00,MILLWD,61759,48.76,4.08,-8.27
03/10/2022 12:00,N.Y.C.,61761,49.17,4.55,-8.21
03/10/2022 12:00,NORTH,61755,35.06,-1.35,0.00
03/10/2022 12:00,NPX,61845,48.71,3.24,-9.06
03/10/2022 12:00,O H,61846,37.38,-0.55,-1.52
03/10/2022 12:00,PJM,61847,43.94,2.26,-5.27
03/10/2022 12:00,WEST,61752,38.72,0.73,-1.58
03/10/2022 13:00,CAPITL,61757,48.96,2.69,-10.41
03/10/2022 13:00,CENTRL,61754,38.21,1.00,-1.35
03/10/2022 13:00,DUNWOD,61760,47.44,4.23,-7.35
03/10/2022 13:00,GENESE,61753,37.41,0.50,-1.04
03/10/2022 13:00,H Q,61844,34.82,-1.04,0.00
03/10/2022 13:00,HUD VL,61758,46.90,3.66,-7.38
03/10/2022 13:00,LONGIL,61762,48.35,5.13,-7.36
03/10/2022 13:00,MHK VL,61756,38.70,1.36,-1.47
03/10/2022 13:00,MILLWD,61759,47.22,3.94,-7.41
03/10/2022 13:00,N.Y.C.,61761,47.63,4.41,-7.36
03/10/2022 13:00,NORTH,61755,34.53,-1.33,0.00
03/10/2022 13:00,NPX,61845,47.17,3.19,-8.12
03/10/2022 13:00,O H,61846,36.47,-0.75,-1.36
03/10/2022 13:00,PJM,61847,42.66,2.08,-4.72
03/10/2022 13:00,WEST,61752,37.78,0.50,-1.42
03/10/2022 14:00,CAPITL,61757,47.93,2.67,-9.68
03/10/2022 14:00,CENTRL,61754,37.76,0.92,-1.25
03/10/2022 14:00,DUNWOD,61760,46.58,4.16,-6.84
03/10/2022 14:00,GENESE,61753,36.95,0.39,-0.97
03/10/2022 14:00,H Q,61844,34.59,-1.00,0.00
03/10/2022 14:00,HUD VL,61758,46.04,3.59,-6.86
03/10/2022 14:00,LONGIL,61762,47.55,5.13,-6.84
03/10/2022 14:00,MHK VL,61756,38.24,1.28,-1.37
03/10/2022 14:00,MILLWD,61759,46.36,3.88,-6.89
03/10/2022 14:00,N.Y.C.,61761,46.73,4.30,-6.84
03/10/2022 14:00,NORTH,61755,34.37,-1.21,0.00
03/10/2022 14:00,NPX,61845,46.30,3.17,-7.55
03/10/2022 14:00,O H,61846,36.03,-0.82,-1.26
03/10/2022 14:00,PJM,61847,42.00,2.03,-4.39
03/10/2022 14:00,WEST,61752,37.29,0.39,-1.32
03/10/2022 15:00,CAPITL,61757,51.19,2.54,-12.86
03/10/2022 15:00,CENTRL,61754,38.34,0.89,-1.66
03/10/2022 15:00,DUNWOD,61760,49.06,4.18,-9.09
03/10/2022 15:00,GENESE,61753,37.43,0.36,-1.29
03/10/2022 15:00,H Q,61844,34.82,-0.96,0.00
03/10/2022 15:00,HUD VL,61758,48.56,3.65,-9.12
03/10/2022 15:00,LONGIL,61762,50.33,5.44,-9.11
03/10/2022 15:00,MHK VL,61756,38.82,1.22,-1.82
03/10/2022 15:00,MILLWD,61759,48.85,3.90,-9.16
03/10/2022 15:00,N.Y.C.,61761,49.17,4.29,-9.09
03/10/2022 15:00,NORTH,61755,34.64,-1.15,0.00
03/10/2022 15:00,NPX,61845,49.04,3.22,-10.03
03/10/2022 15:00,O H,61846,36.57,-0.89,-1.68
03/10/2022 15:00,PJM,61847,43.58,1.97,-5.83
03/10/2022 15:00,WEST,61752,37.75,0.22,-1.75
03/10/2022 16:00,CAPITL,61757,54.69,2.75,-15.74
03/10/2022 16:00,CENTRL,61754,39.36,1.12,-2.04
03/10/2022 16:00,DUNWOD,61760,51.41,4.13,-11.09
03/10/2022 16:00,GENESE,61753,38.39,0.61,-1.58
03/10/2022 16:00,H Q,61844,35.22,-1.05,-0.07
03/10/2022 16:00,HUD VL,61758,50.98,3.65,-11.12
03/10/2022 16:00,LONGIL,61762,54.47,5.50,-12.77
03/10/2022 16:00,MHK VL,61756,40.01,1.41,-2.39
03/10/2022 16:00,MILLWD,61759,51.29,3.91,-11.18
03/10/2022 16:00,N.Y.C.,61761,51.53,4.23,-11.09
03/10/2022 16:00,NORTH,61755,35.15,-1.05,0.00
03/10/2022 16:00,NPX,61845,51.77,3.26,-12.31
03/10/2022 16:00,O H,61846,37.67,-0.65,-2.12
03/10/2022 16:00,PJM,61847,45.49,2.10,-7.19
03/10/2022 16:00,WEST,61752,38.81,0.47,-2.14
03/10/2022 17:00,CAPITL,61757,71.04,3.19,-28.05
03/10/2022 17:00,CENTRL,61754,44.91,1.43,-3.67
03/10/2022 17:00,DUNWOD,61760,64.03,4.46,-19.77
03/10/2022 17:00,GENESE,61753,43.68,1.08,-2.80
03/10/2022 17:00,H Q,61844,38.46,-1.28,0.07
03/10/2022 17:00,HUD VL,61758,63.75,4.10,-19.84
03/10/2022 17:00,LONGIL,61762,65.08,5.49,-19.78
03/10/2022 17:00,MHK VL,61756,45.90,1.67,-4.43
03/10/2022 17:00,MILLWD,61759,64.04,4.30,-19.93
03/10/2022 17:00,N.Y.C.,61761,64.12,4.54,-19.78
03/10/2022 17:00,NORTH,61755,38.41,-1.39,0.00
03/10/2022 17:00,NPX,61845,65.06,3.50,-21.75
03/10/2022 17:00,O H,61846,42.87,-0.52,-3.59
03/10/2022 17:00,PJM,61847,54.77,2.35,-12.62
03/10/2022 17:00,WEST,61752,44.49,0.87,-3.81
03/10/2022 18:00,CAPITL,61757,92.03,4.35,-34.59
03/10/2022 18:00,CENTRL,61754,56.59,1.81,-1.70
03/10/2022 18:00,DUNWOD,61760,70.22,6.05,-11.08
03/10/2022 18:00,GENESE,61753,55.55,1.22,-1.24
03/10/2022 18:00,H Q,61844,42.24,-1.65,9.20
03/10/2022 18:00,HUD VL,61758,70.90,5.57,-12.24
03/10/2022 18:00,LONGIL,61762,72.21,8.02,-11.10
03/10/2022 18:00,MHK VL,61756,58.07,2.50,-2.48
03/10/2022 18:00,MILLWD,61759,70.41,5.89,-11.43
03/10/2022 18:00,N.Y.C.,61761,70.33,6.16,-11.08
03/10/2022 18:00,NORTH,61755,51.50,-1.59,0.00
03/10/2022 18:00,NPX,61845,74.38,4.67,-16.62
03/10/2022 18:00,O H,61846,53.58,-1.22,-1.71
03/10/2022 18:00,PJM,61847,62.93,2.92,-6.92
03/10/2022 18:00,WEST,61752,55.47,0.59,-1.79
03/10/2022 19:00,CAPITL,61757,67.19,4.34,-9.97
03/10/2022 19:00,CENTRL,61754,56.09,1.90,-1.31
03/10/2022 19:00,DUNWOD,61760,65.78,5.87,-7.03
03/10/2022 19:00,GENESE,61753,55.05,1.16,-1.00
03/10/2022 19:00,H Q,61844,37.11,-1.69,14.08
03/10/2022 19:00,HUD VL,61758,65.23,5.29,-7.05
03/10/2022 19:00,LONGIL,61762,67.53,7.62,-7.03
03/10/2022 19:00,MHK VL,61756,56.95,2.49,-1.58
03/10/2022 19:00,MILLWD,61759,65.68,5.71,-7.09
03/10/2022 19:00,N.Y.C.,61761,65.89,5.97,-7.03
03/10/2022 19:00,NORTH,61755,51.19,-1.69,0.00
03/10/2022 19:00,NPX,61845,65.09,4.44,-7.76
03/10/2022 19:00,O H,61846,52.97,-1.21,-1.30
03/10/2022 19:00,PJM,61847,60.30,2.91,-4.51
03/10/2022 19:00,WEST,61752,54.87,0.64,-1.35
03/10/2022 20:00,CAPITL,61757,60.00,3.19,-17.91
03/10/2022 20:00,CENTRL,61754,42.61,1.40,-2.31
03/10/2022 20:00,DUNWOD,61760,55.60,4.24,-12.46
03/10/2022 20:00,GENESE,61753,41.64,0.97,-1.76
03/10/2022 20:00,H Q,61844,37.01,-1.25,0.65
03/10/2022 20:00,HUD VL,61758,55.27,3.85,-12.52
03/10/2022 20:00,LONGIL,61762,59.29,5.60,-14.78
03/10/2022 20:00,MHK VL,61756,43.50,1.79,-2.80
03/10/2022 20:00,MILLWD,61759,55.59,4.12,-12.56
03/10/2022 20:00,N.Y.C.,61761,55.60,4.24,-12.46
03/10/2022 20:00,NORTH,61755,37.62,-1.28,0.00
03/10/2022 20:00,NPX,61845,56.09,3.38,-13.80
03/10/2022 20:00,O H,61846,40.50,-0.70,-2.30
03/10/2022 20:00,PJM,61847,49.11,2.22,-7.99
03/10/2022 20:00,WEST,61752,41.88,0.58,-2.40
03/10/2022 21:00,CAPITL,61757,55.80,2.78,-15.92
03/10/2022 21:00,CENTRL,61754,40.44,1.26,-2.09
03/10/2022 21:00,DUNWOD,61760,52.10,3.79,-11.22
03/10/2022 21:00,GENESE,61753,39.47,0.78,-1.59
03/10/2022 21:00,H Q,61844,36.02,-1.08,0.00
03/10/2022 21:00,HUD VL,61758,51.81,3.45,-11.26
03/10/2022 21:00,LONGIL,61762,58.11,5.12,-15.89
03/10/2022 21:00,MHK VL,61756,41.22,1.59,-2.53
03/10/2022 21:00,MILLWD,61759,52.05,3.64,-11.31
03/10/2022 21:00,N.Y.C.,61761,52.11,3.79,-11.22
03/10/2022 21:00,NORTH,61755,36.06,-1.04,0.00
03/10/2022 21:00,NPX,61845,52.49,3.00,-12.39
03/10/2022 21:00,O H,61846,38.35,-0.82,-2.07
03/10/2022 21:00,PJM,61847,46.19,1.89,-7.20
03/10/2022 21:00,WEST,61752,39.63,0.37,-2.16
03/10/2022 22:00,CAPITL,61757,54.45,2.58,-16.08
03/10/2022 22:00,CENTRL,61754,39.00,1.07,-2.15
03/10/2022 22:00,DUNWOD,61760,50.89,3.76,-11.35
03/10/2022 22:00,GENESE,61753,37.90,0.50,-1.61
03/10/2022 22:00,H Q,61844,34.82,-0.96,0.00
03/10/2022 22:00,HUD VL,61758,50.50,3.33,-11.39
03/10/2022 22:00,LONGIL,61762,55.30,5.37,-14.15
03/10/2022 22:00,MHK VL,61756,40.02,1.50,-2.73
03/10/2022 22:00,MILLWD,61759,50.84,3.61,-11.44
03/10/2022 22:00,N.Y.C.,61761,51.00,3.87,-11.35
03/10/2022 22:00,NORTH,61755,34.93,-0.86,0.00
03/10/2022 22:00,NPX,61845,51.35,3.04,-12.53
03/10/2022 22:00,O H,61846,36.99,-0.89,-2.10
03/10/2022 22:00,PJM,61847,44.85,1.79,-7.28
03/10/2022 22:00,WEST,61752,38.19,0.22,-2.19
03/10/2022 23:00,CAPITL,61757,51.06,2.53,-12.89
03/10/2022 23:00,CENTRL,61754,38.32,0.96,-1.72
03/10/2022 23:00,DUNWOD,61760,48.12,3.39,-9.09
03/10/2022 23:00,GENESE,61753,37.04,0.11,-1.29
03/10/2022 23:00,H Q,61844,34.82,-0.82,0.00
03/10/2022 23:00,HUD VL,61758,47.90,3.14,-9.12
03/10/2022 23:00,LONGIL,61762,49.44,4.70,-9.10
03/10/2022 23:00,MHK VL,61756,39.36,1.53,-2.19
03/10/2022 23:00,MILLWD,61759,48.02,3.21,-9.17
03/10/2022 23:00,N.Y.C.,61761,48.30,3.56,-9.10
03/10/2022 23:00,NORTH,61755,35.00,-0.64,0.00
03/10/2022 23:00,NPX,61845,48.49,2.81,-10.04
03/10/2022 23:00,O H,61846,36.04,-1.28,-1.68
03/10/2022 23:00,PJM,61847,43.08,1.61,-5.83
03/10/2022 23:00,WEST,61752,37.22,-0.18,-1.75
