Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/16/2022 06:00,MHK VL,61756,39.43,1.81,-2.18
03/16/2022 06:00,MILLWD,61759,48.39,2.59,-10.36
03/16/2022 06:00,N.Y.C.,61761,48.46,2.73,-10.28
03/16/2022 06:00,NORTH,61755,34.52,-0.92,0.00
03/16/2022 06:00,NPX,61845,51.26,1.98,-13.83
03/16/2022 06:00,O H,61846,39.34,-0.53,-4.42
03/16/2022 06:00,PJM,61847,45.98,1.45,-9.08
03/16/2022 06:00,WEST,61752,37.84,0.39,-2.00
03/16/2022 07:00,CAPITL,61757,72.97,3.84,-25.46
03/16/2022 07:00,CENTRL,61754,48.86,1.79,-3.40
03/16/2022 07:00,DUNWOD,61760,65.08,3.23,-18.18
03/16/2022 07:00,GENESE,61753,47.67,1.40,-2.61
03/16/2022 07:00,H Q,61844,37.49,-1.53,4.65
03/16/2022 07:00,HUD VL,61758,64.98,3.01,-18.30
03/16/2022 07:00,LONGIL,61762,66.18,4.32,-18.19
03/16/2022 07:00,MHK VL,61756,49.80,2.31,-3.82
03/16/2022 07:00,MILLWD,61759,65.04,3.06,-18.32
03/16/2022 07:00,N.Y.C.,61761,65.08,3.23,-18.18
03/16/2022 07:00,NORTH,61755,41.97,-1.70,0.00
03/16/2022 07:00,NPX,61845,61.30,2.27,-15.36
03/16/2022 07:00,O H,61846,42.24,-0.17,1.26
03/16/2022 07:00,PJM,61847,52.92,1.75,-7.50
03/16/2022 07:00,WEST,61752,48.32,1.09,-3.56
03/16/2022 08:00,CAPITL,61757,64.36,3.12,-25.33
03/16/2022 08:00,CENTRL,61754,40.40,1.11,-3.38
03/16/2022 08:00,DUNWOD,61760,56.76,2.77,-18.09
03/16/2022 08:00,GENESE,61753,39.15,0.65,-2.59
03/16/2022 08:00,H Q,61844,34.87,-1.04,0.00
03/16/2022 08:00,HUD VL,61758,56.73,2.62,-18.21
03/16/2022 08:00,LONGIL,61762,64.38,3.66,-24.80
03/16/2022 08:00,MHK VL,61756,41.43,1.72,-3.80
03/16/2022 08:00,MILLWD,61759,56.83,2.69,-18.22
03/16/2022 08:00,N.Y.C.,61761,56.87,2.87,-18.09
03/16/2022 08:00,NORTH,61755,34.94,-0.97,0.00
03/16/2022 08:00,NPX,61845,57.83,2.01,-19.91
03/16/2022 08:00,O H,61846,38.32,-0.97,-3.38
03/16/2022 08:00,PJM,61847,47.98,1.04,-11.03
03/16/2022 08:00,WEST,61752,39.48,0.04,-3.54
03/16/2022 09:00,CAPITL,61757,51.39,3.08,-12.49
03/16/2022 09:00,CENTRL,61754,38.53,1.04,-1.67
03/16/2022 09:00,DUNWOD,61760,47.46,2.72,-8.92
03/16/2022 09:00,GENESE,61753,37.50,0.39,-1.28
03/16/2022 09:00,H Q,61844,34.82,-1.00,0.00
03/16/2022 09:00,HUD VL,61758,47.34,2.54,-8.98
03/16/2022 09:00,LONGIL,61762,58.95,3.62,-19.51
03/16/2022 09:00,MHK VL,61756,39.49,1.79,-1.87
03/16/2022 09:00,MILLWD,61759,47.39,2.58,-8.99
03/16/2022 09:00,N.Y.C.,61761,47.57,2.83,-8.92
03/16/2022 09:00,NORTH,61755,34.82,-1.00,0.00
03/16/2022 09:00,NPX,61845,47.72,2.08,-9.82
03/16/2022 09:00,O H,61846,36.20,-1.29,-1.66
03/16/2022 09:00,PJM,61847,42.49,0.97,-5.70
03/16/2022 09:00,WEST,61752,37.24,-0.32,-1.74
03/16/2022 10:00,CAPITL,61757,46.56,2.72,-10.18
03/16/2022 10:00,CENTRL,61754,35.92,0.91,-1.36
03/16/2022 10:00,DUNWOD,61760,43.58,2.66,-7.27
03/16/2022 10:00,GENESE,61753,35.00,0.30,-1.04
03/16/2022 10:00,H Q,61844,32.75,-0.91,0.00
03/16/2022 10:00,HUD VL,61758,43.40,2.42,-7.32
03/16/2022 10:00,LONGIL,61762,51.27,3.43,-14.18
03/16/2022 10:00,MHK VL,61756,36.73,1.55,-1.53
03/16/2022 10:00,MILLWD,61759,43.47,2.49,-7.33
03/16/2022 10:00,N.Y.C.,61761,43.75,2.83,-7.27
03/16/2022 10:00,NORTH,61755,32.65,-1.01,0.00
03/16/2022 10:00,NPX,61845,43.64,1.99,-8.00
03/16/2022 10:00,O H,61846,33.77,-1.24,-1.36
03/16/2022 10:00,PJM,61847,39.24,0.94,-4.65
03/16/2022 10:00,WEST,61752,34.74,-0.34,-1.42
03/16/2022 11:00,CAPITL,61757,44.53,2.34,-12.28
03/16/2022 11:00,CENTRL,61754,32.36,0.78,-1.66
03/16/2022 11:00,DUNWOD,61760,41.12,2.45,-8.75
03/16/2022 11:00,GENESE,61753,31.41,0.24,-1.25
03/16/2022 11:00,H Q,61844,29.11,-0.81,0.00
03/16/2022 11:00,HUD VL,61758,40.94,2.21,-8.81
03/16/2022 11:00,LONGIL,61762,50.04,3.14,-16.98
03/16/2022 11:00,MHK VL,61756,33.30,1.41,-1.97
03/16/2022 11:00,MILLWD,61759,40.99,2.24,-8.82
03/16/2022 11:00,N.Y.C.,61761,41.30,2.63,-8.75
03/16/2022 11:00,NORTH,61755,29.02,-0.90,0.00
03/16/2022 11:00,NPX,61845,41.35,1.79,-9.63
03/16/2022 11:00,O H,61846,30.41,-1.14,-1.63
03/16/2022 11:00,PJM,61847,36.38,0.87,-5.59
03/16/2022 11:00,WEST,61752,31.24,-0.39,-1.71
03/16/2022 12:00,CAPITL,61757,42.50,2.29,-10.06
03/16/2022 12:00,CENTRL,61754,32.30,0.78,-1.36
03/16/2022 12:00,DUNWOD,61760,39.86,2.53,-7.17
03/16/2022 12:00,GENESE,61753,31.45,0.27,-1.03
03/16/2022 12:00,H Q,61844,29.34,-0.81,0.00
03/16/2022 12:00,HUD VL,61758,39.60,2.23,-7.21
03/16/2022 12:00,LONGIL,61762,50.04,3.23,-16.66
03/16/2022 12:00,MHK VL,61756,33.16,1.39,-1.62
03/16/2022 12:00,MILLWD,61759,39.64,2.26,-7.23
03/16/2022 12:00,N.Y.C.,61761,40.04,2.71,-7.17
03/16/2022 12:00,NORTH,61755,29.28,-0.88,0.00
03/16/2022 12:00,NPX,61845,39.92,1.87,-7.89
03/16/2022 12:00,O H,61846,30.38,-1.12,-1.34
03/16/2022 12:00,PJM,61847,35.64,0.90,-4.58
03/16/2022 12:00,WEST,61752,31.23,-0.33,-1.40
03/16/2022 13:00,CAPITL,61757,42.28,2.05,-12.11
03/16/2022 13:00,CENTRL,61754,30.49,0.73,-1.64
03/16/2022 13:00,DUNWOD,61760,39.19,2.45,-8.63
03/16/2022 13:00,GENESE,61753,29.63,0.28,-1.24
03/16/2022 13:00,H Q,61844,27.36,-0.76,0.00
03/16/2022 13:00,HUD VL,61758,38.94,2.14,-8.68
03/16/2022 13:00,LONGIL,61762,39.73,2.98,-8.63
03/16/2022 13:00,MHK VL,61756,31.27,1.21,-1.95
03/16/2022 13:00,MILLWD,61759,39.04,2.22,-8.70
03/16/2022 13:00,N.Y.C.,61761,39.36,2.62,-8.63
03/16/2022 13:00,NORTH,61755,27.22,-0.90,0.00
03/16/2022 13:00,NPX,61845,39.42,1.80,-9.50
03/16/2022 13:00,O H,61846,28.89,-0.84,-1.61
03/16/2022 13:00,PJM,61847,34.59,0.96,-5.52
03/16/2022 13:00,WEST,61752,29.67,-0.14,-1.69
03/16/2022 14:00,CAPITL,61757,43.23,1.99,-13.67
03/16/2022 14:00,CENTRL,61754,30.06,0.66,-1.82
03/16/2022 14:00,DUNWOD,61760,39.79,2.45,-9.76
03/16/2022 14:00,GENESE,61753,29.20,0.22,-1.40
03/16/2022 14:00,H Q,61844,26.86,-0.72,0.00
03/16/2022 14:00,HUD VL,61758,39.53,2.12,-9.83
03/16/2022 14:00,LONGIL,61762,40.35,3.01,-9.76
03/16/2022 14:00,MHK VL,61756,30.73,1.10,-2.05
03/16/2022 14:00,MILLWD,61759,39.62,2.21,-9.83
03/16/2022 14:00,N.Y.C.,61761,39.99,2.65,-9.76
03/16/2022 14:00,NORTH,61755,26.69,-0.88,0.00
03/16/2022 14:00,NPX,61845,40.06,1.74,-10.74
03/16/2022 14:00,O H,61846,28.52,-0.88,-1.82
03/16/2022 14:00,PJM,61847,34.81,0.99,-6.24
03/16/2022 14:00,WEST,61752,29.26,-0.22,-1.91
03/16/2022 15:00,CAPITL,61757,43.30,2.07,-12.54
03/16/2022 15:00,CENTRL,61754,31.09,0.72,-1.67
03/16/2022 15:00,DUNWOD,61760,40.18,2.53,-8.95
03/16/2022 15:00,GENESE,61753,30.27,0.29,-1.28
03/16/2022 15:00,H Q,61844,27.95,-0.75,0.00
03/16/2022 15:00,HUD VL,61758,39.92,2.21,-9.01
03/16/2022 15:00,LONGIL,61762,40.78,3.13,-8.96
03/16/2022 15:00,MHK VL,61756,31.73,1.15,-1.88
03/16/2022 15:00,MILLWD,61759,40.02,2.30,-9.02
03/16/2022 15:00,N.Y.C.,61761,40.38,2.73,-8.95
03/16/2022 15:00,NORTH,61755,27.93,-0.77,0.00
03/16/2022 15:00,NPX,61845,40.36,1.81,-9.86
03/16/2022 15:00,O H,61846,29.51,-0.86,-1.67
03/16/2022 15:00,PJM,61847,35.45,1.03,-5.72
03/16/2022 15:00,WEST,61752,30.31,-0.14,-1.75
03/16/2022 16:00,CAPITL,61757,45.29,2.17,-14.21
03/16/2022 16:00,CENTRL,61754,31.49,0.69,-1.89
03/16/2022 16:00,DUNWOD,61760,41.50,2.46,-10.13
03/16/2022 16:00,GENESE,61753,30.59,0.23,-1.45
03/16/2022 16:00,H Q,61844,28.19,-0.72,0.00
03/16/2022 16:00,HUD VL,61758,41.29,2.17,-10.21
03/16/2022 16:00,LONGIL,61762,51.77,3.12,-19.73
03/16/2022 16:00,MHK VL,61756,32.15,1.10,-2.14
03/16/2022 16:00,MILLWD,61759,41.38,2.26,-10.21
03/16/2022 16:00,N.Y.C.,61761,41.68,2.63,-10.13
03/16/2022 16:00,NORTH,61755,28.30,-0.61,0.00
03/16/2022 16:00,NPX,61845,41.86,1.79,-11.16
03/16/2022 16:00,O H,61846,29.78,-1.01,-1.88
03/16/2022 16:00,PJM,61847,36.34,0.95,-6.47
03/16/2022 16:00,WEST,61752,30.57,-0.32,-1.97
03/16/2022 17:00,CAPITL,61757,50.23,2.34,-17.15
03/16/2022 17:00,CENTRL,61754,33.71,0.68,-2.29
03/16/2022 17:00,DUNWOD,61760,45.52,2.52,-12.25
03/16/2022 17:00,GENESE,61753,32.62,0.12,-1.75
03/16/2022 17:00,H Q,61844,30.01,-0.74,0.00
03/16/2022 17:00,HUD VL,61758,45.32,2.24,-12.33
03/16/2022 17:00,LONGIL,61762,53.48,3.20,-19.53
03/16/2022 17:00,MHK VL,61756,34.64,1.17,-2.72
03/16/2022 17:00,MILLWD,61759,45.43,2.34,-12.34
03/16/2022 17:00,N.Y.C.,61761,45.65,2.64,-12.25
03/16/2022 17:00,NORTH,61755,30.26,-0.49,0.00
03/16/2022 17:00,NPX,61845,46.21,1.97,-13.49
03/16/2022 17:00,O H,61846,31.70,-1.32,-2.27
03/16/2022 17:00,PJM,61847,39.40,0.83,-7.82
03/16/2022 17:00,WEST,61752,32.51,-0.61,-2.37
03/16/2022 18:00,CAPITL,61757,63.97,2.53,-29.76
03/16/2022 18:00,CENTRL,61754,36.22,0.63,-3.92
03/16/2022 18:00,DUNWOD,61760,55.37,2.53,-21.16
03/16/2022 18:00,GENESE,61753,34.68,0.03,-2.98
03/16/2022 18:00,H Q,61844,30.94,-0.73,0.00
03/16/2022 18:00,HUD VL,61758,55.25,2.28,-21.30
03/16/2022 18:00,LONGIL,61762,63.47,3.17,-28.64
03/16/2022 18:00,MHK VL,61756,37.45,1.27,-4.52
03/16/2022 18:00,MILLWD,61759,55.38,2.38,-21.34
03/16/2022 18:00,N.Y.C.,61761,55.46,2.63,-21.17
03/16/2022 18:00,NORTH,61755,31.32,-0.35,0.00
03/16/2022 18:00,NPX,61845,56.90,1.93,-23.30
03/16/2022 18:00,O H,61846,34.10,-1.46,-3.89
03/16/2022 18:00,PJM,61847,45.92,0.76,-13.50
03/16/2022 18:00,WEST,61752,35.04,-0.70,-4.07
03/16/2022 19:00,CAPITL,61757,72.90,2.93,-34.18
03/16/2022 19:00,CENTRL,61754,41.29,1.00,-4.51
03/16/2022 19:00,DUNWOD,61760,63.03,2.93,-24.31
03/16/2022 19:00,GENESE,61753,39.64,0.43,-3.43
03/16/2022 19:00,H Q,61844,34.82,-0.96,0.00
03/16/2022 19:00,HUD VL,61758,62.93,2.69,-24.46
03/16/2022 19:00,LONGIL,61762,92.00,3.61,-52.60
03/16/2022 19:00,MHK VL,61756,42.62,1.65,-5.19
03/16/2022 19:00,MILLWD,61759,63.15,2.86,-24.50
03/16/2022 19:00,N.Y.C.,61761,63.07,2.97,-24.31
03/16/2022 19:00,NORTH,61755,35.25,-0.54,0.00
03/16/2022 19:00,NPX,61845,64.40,2.04,-26.58
03/16/2022 19:00,O H,61846,38.96,-1.29,-4.46
03/16/2022 19:00,PJM,61847,52.36,1.07,-15.50
03/16/2022 19:00,WEST,61752,40.10,-0.36,-4.68
03/16/2022 20:00,CAPITL,61757,63.71,2.66,-29.43
03/16/2022 20:00,CENTRL,61754,36.17,0.67,-3.88
03/16/2022 20:00,DUNWOD,61760,54.99,2.44,-20.93
03/16/2022 20:00,GENESE,61753,34.67,0.10,-2.95
03/16/2022 20:00,H Q,61844,30.90,-0.73,0.00
03/16/2022 20:00,HUD VL,61758,54.81,2.12,-21.06
03/16/2022 20:00,LONGIL,61762,74.00,3.01,-39.37
03/16/2022 20:00,MHK VL,61756,37.39,1.30,-4.47
03/16/2022 20:00,MILLWD,61759,55.03,2.31,-21.10
03/16/2022 20:00,N.Y.C.,61761,55.06,2.50,-20.93
03/16/2022 20:00,NORTH,61755,31.19,-0.44,0.00
03/16/2022 20:00,NPX,61845,56.50,1.83,-23.04
03/16/2022 20:00,O H,61846,34.05,-1.42,-3.84
03/16/2022 20:00,PJM,61847,45.70,0.73,-13.34
03/16/2022 20:00,WEST,61752,34.99,-0.67,-4.03
03/16/2022 21:00,CAPITL,61757,51.14,2.09,-23.29
03/16/2022 21:00,CENTRL,61754,29.48,0.64,-3.07
03/16/2022 21:00,DUNWOD,61760,44.39,2.06,-16.56
03/16/2022 21:00,GENESE,61753,28.33,0.23,-2.33
03/16/2022 21:00,H Q,61844,25.12,-0.64,0.00
03/16/2022 21:00,HUD VL,61758,44.33,1.91,-16.67
03/16/2022 21:00,LONGIL,61762,68.00,2.58,-39.66
03/16/2022 21:00,MHK VL,61756,30.30,1.00,-3.54
03/16/2022 21:00,MILLWD,61759,44.41,1.96,-16.69
03/16/2022 21:00,N.Y.C.,61761,44.44,2.11,-16.56
03/16/2022 21:00,NORTH,61755,25.20,-0.57,0.00
03/16/2022 21:00,NPX,61845,45.57,1.57,-18.23
03/16/2022 21:00,O H,61846,28.03,-0.77,-3.04
03/16/2022 21:00,PJM,61847,37.15,0.82,-10.56
03/16/2022 21:00,WEST,61752,28.77,-0.18,-3.19
03/16/2022 22:00,CAPITL,61757,51.60,1.29,-32.08
03/16/2022 22:00,CENTRL,61754,22.93,0.47,-4.23
03/16/2022 22:00,DUNWOD,61760,42.36,1.33,-22.81
03/16/2022 22:00,GENESE,61753,21.66,0.22,-3.22
03/16/2022 22:00,H Q,61844,17.77,-0.45,0.00
03/16/2022 22:00,HUD VL,61758,42.42,1.24,-22.95
03/16/2022 22:00,LONGIL,61762,50.78,1.82,-30.73
03/16/2022 22:00,MHK VL,61756,23.71,0.62,-4.87
03/16/2022 22:00,MILLWD,61759,42.46,1.24,-22.99
03/16/2022 22:00,N.Y.C.,61761,42.46,1.42,-22.82
03/16/2022 22:00,NORTH,61755,17.81,-0.42,0.00
03/16/2022 22:00,NPX,61845,44.25,0.91,-25.11
03/16/2022 22:00,O H,61846,22.05,-0.36,-4.19
03/16/2022 22:00,PJM,61847,33.39,0.62,-14.55
03/16/2022 22:00,WEST,61752,22.63,0.02,-4.39
03/16/2022 23:00,CAPITL,61757,47.92,1.22,-28.48
03/16/2022 23:00,CENTRL,61754,22.54,0.57,-3.75
03/16/2022 23:00,DUNWOD,61760,39.84,1.35,-20.27
03/16/2022 23:00,GENESE,61753,21.48,0.40,-2.85
03/16/2022 23:00,H Q,61844,17.77,-0.45,0.00
03/16/2022 23:00,HUD VL,61758,39.85,1.24,-20.39
03/16/2022 23:00,LONGIL,61762,40.34,1.84,-20.28
03/16/2022 23:00,MHK VL,61756,23.42,0.62,-4.57
03/16/2022 23:00,MILLWD,61759,39.90,1.24,-20.43
03/16/2022 23:00,N.Y.C.,61761,39.99,1.49,-20.28
03/16/2022 23:00,NORTH,61755,17.71,-0.51,0.00
03/16/2022 23:00,NPX,61845,41.45,0.91,-22.31
03/16/2022 23:00,O H,61846,22.02,0.07,-3.72
03/16/2022 23:00,PJM,61847,31.91,0.77,-12.92
03/16/2022 23:00,WEST,61752,22.57,0.46,-3.89
