Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/18/2022 03:00,MILLWD,61759,36.44,2.05,-9.08
02/18/2022 03:00,N.Y.C.,61761,36.57,2.25,-9.00
02/18/2022 03:00,NORTH,61755,24.78,-0.53,0.00
02/18/2022 03:00,NPX,61845,37.55,1.64,-10.59
02/18/2022 03:00,O H,61846,25.52,-1.37,-1.58
02/18/2022 03:00,PJM,61847,31.42,0.48,-5.62
02/18/2022 03:00,WEST,61752,26.12,-0.86,-1.66
02/18/2022 04:00,CAPITL,61757,40.38,1.91,-12.96
02/18/2022 04:00,CENTRL,61754,27.08,0.00,-1.58
02/18/2022 04:00,DUNWOD,61760,36.64,2.09,-9.05
02/18/2022 04:00,GENESE,61753,26.11,-0.59,-1.19
02/18/2022 04:00,H Q,61844,24.92,-0.59,0.00
02/18/2022 04:00,HUD VL,61758,36.38,1.89,-8.99
02/18/2022 04:00,LONGIL,61762,36.98,2.42,-9.05
02/18/2022 04:00,MHK VL,61756,28.23,0.79,-1.93
02/18/2022 04:00,MILLWD,61759,36.68,2.04,-9.13
02/18/2022 04:00,N.Y.C.,61761,36.85,2.30,-9.06
02/18/2022 04:00,NORTH,61755,24.92,-0.59,0.00
02/18/2022 04:00,NPX,61845,37.82,1.66,-10.66
02/18/2022 04:00,O H,61846,25.71,-1.38,-1.59
02/18/2022 04:00,PJM,61847,31.67,0.51,-5.66
02/18/2022 04:00,WEST,61752,26.31,-0.87,-1.67
02/18/2022 05:00,CAPITL,61757,39.31,2.40,-7.23
02/18/2022 05:00,CENTRL,61754,30.62,0.06,-0.88
02/18/2022 05:00,DUNWOD,61760,37.34,2.61,-5.04
02/18/2022 05:00,GENESE,61753,29.81,-0.53,-0.67
02/18/2022 05:00,H Q,61844,29.00,-0.68,0.00
02/18/2022 05:00,HUD VL,61758,37.01,2.32,-5.01
02/18/2022 05:00,LONGIL,61762,37.85,3.12,-5.05
02/18/2022 05:00,MHK VL,61756,31.74,0.98,-1.08
02/18/2022 05:00,MILLWD,61759,37.30,2.52,-5.09
02/18/2022 05:00,N.Y.C.,61761,37.58,2.85,-5.05
02/18/2022 05:00,NORTH,61755,29.00,-0.68,0.00
02/18/2022 05:00,NPX,61845,37.70,2.08,-5.94
02/18/2022 05:00,O H,61846,29.23,-1.34,-0.88
02/18/2022 05:00,PJM,61847,33.58,0.74,-3.15
02/18/2022 05:00,WEST,61752,29.90,-0.71,-0.93
02/18/2022 06:00,CAPITL,61757,39.01,2.79,0.00
02/18/2022 06:00,CENTRL,61754,36.44,0.22,0.00
02/18/2022 06:00,DUNWOD,61760,39.45,3.22,0.00
02/18/2022 06:00,GENESE,61753,35.72,-0.51,-0.01
02/18/2022 06:00,H Q,61844,35.32,-0.90,0.00
02/18/2022 06:00,HUD VL,61758,39.09,2.86,0.00
02/18/2022 06:00,LONGIL,61762,40.35,4.13,0.00
02/18/2022 06:00,MHK VL,61756,37.82,1.59,0.00
02/18/2022 06:00,MILLWD,61759,39.37,3.15,0.00
02/18/2022 06:00,N.Y.C.,61761,39.55,3.33,0.00
02/18/2022 06:00,NORTH,61755,35.46,-0.76,0.00
02/18/2022 06:00,NPX,61845,38.87,2.64,0.00
02/18/2022 06:00,O H,61846,33.94,-2.28,0.01
02/18/2022 06:00,PJM,61847,36.98,0.76,0.00
02/18/2022 06:00,WEST,61752,34.95,-1.27,0.00
02/18/2022 07:00,CAPITL,61757,46.62,3.02,-4.91
02/18/2022 07:00,CENTRL,61754,39.63,0.35,-0.59
02/18/2022 07:00,DUNWOD,61760,46.00,3.91,-3.40
02/18/2022 07:00,GENESE,61753,38.88,-0.27,-0.46
02/18/2022 07:00,H Q,61844,37.61,-1.08,0.00
02/18/2022 07:00,HUD VL,61758,45.51,3.44,-3.38
02/18/2022 07:00,LONGIL,61762,47.09,4.99,-3.40
02/18/2022 07:00,MHK VL,61756,41.29,1.90,-0.71
02/18/2022 07:00,MILLWD,61759,45.95,3.83,-3.43
02/18/2022 07:00,N.Y.C.,61761,46.15,4.06,-3.40
02/18/2022 07:00,NORTH,61755,37.61,-1.08,0.00
02/18/2022 07:00,NPX,61845,45.80,3.10,-4.01
02/18/2022 07:00,O H,61846,37.19,-2.09,-0.59
02/18/2022 07:00,PJM,61847,42.05,1.24,-2.13
02/18/2022 07:00,WEST,61752,38.47,-0.85,-0.63
02/18/2022 08:00,CAPITL,61757,47.76,3.28,-5.89
02/18/2022 08:00,CENTRL,61754,39.42,0.12,-0.71
02/18/2022 08:00,DUNWOD,61760,46.88,4.21,-4.08
02/18/2022 08:00,GENESE,61753,38.67,-0.46,-0.55
02/18/2022 08:00,H Q,61844,37.51,-1.08,0.00
02/18/2022 08:00,HUD VL,61758,46.31,3.67,-4.05
02/18/2022 08:00,LONGIL,61762,48.00,5.33,-4.09
02/18/2022 08:00,MHK VL,61756,41.02,1.58,-0.85
02/18/2022 08:00,MILLWD,61759,46.84,4.13,-4.12
02/18/2022 08:00,N.Y.C.,61761,47.03,4.36,-4.08
02/18/2022 08:00,NORTH,61755,37.51,-1.08,0.00
02/18/2022 08:00,NPX,61845,46.65,3.24,-4.82
02/18/2022 08:00,O H,61846,36.94,-2.36,-0.71
02/18/2022 08:00,PJM,61847,42.34,1.20,-2.55
02/18/2022 08:00,WEST,61752,38.22,-1.12,-0.76
02/18/2022 09:00,CAPITL,61757,50.46,3.17,-10.45
02/18/2022 09:00,CENTRL,61754,38.22,0.11,-1.26
02/18/2022 09:00,DUNWOD,61760,48.10,4.02,-7.24
02/18/2022 09:00,GENESE,61753,37.44,-0.37,-0.96
02/18/2022 09:00,H Q,61844,35.77,-1.07,0.00
02/18/2022 09:00,HUD VL,61758,47.49,3.46,-7.19
02/18/2022 09:00,LONGIL,61762,49.03,4.94,-7.24
02/18/2022 09:00,MHK VL,61756,39.90,1.55,-1.50
02/18/2022 09:00,MILLWD,61759,48.05,3.90,-7.30
02/18/2022 09:00,N.Y.C.,61761,48.28,4.20,-7.24
02/18/2022 09:00,NORTH,61755,35.66,-1.18,0.00
02/18/2022 09:00,NPX,61845,48.52,3.13,-8.54
02/18/2022 09:00,O H,61846,35.90,-2.21,-1.26
02/18/2022 09:00,PJM,61847,42.51,1.14,-4.53
02/18/2022 09:00,WEST,61752,37.16,-1.03,-1.34
02/18/2022 10:00,CAPITL,61757,61.24,2.95,-19.43
02/18/2022 10:00,CENTRL,61754,41.24,0.12,-2.27
02/18/2022 10:00,DUNWOD,61760,56.49,4.16,-13.48
02/18/2022 10:00,GENESE,61753,40.28,-0.35,-1.77
02/18/2022 10:00,H Q,61844,37.72,-1.13,0.00
02/18/2022 10:00,HUD VL,61758,55.79,3.57,-13.37
02/18/2022 10:00,LONGIL,61762,61.16,5.13,-17.18
02/18/2022 10:00,MHK VL,61756,42.91,1.56,-2.50
02/18/2022 10:00,MILLWD,61759,56.54,4.08,-13.61
02/18/2022 10:00,N.Y.C.,61761,56.74,4.39,-13.49
02/18/2022 10:00,NORTH,61755,37.53,-1.32,0.00
02/18/2022 10:00,NPX,61845,58.15,3.38,-15.92
02/18/2022 10:00,O H,61846,38.92,-2.29,-2.36
02/18/2022 10:00,PJM,61847,48.45,1.16,-8.44
02/18/2022 10:00,WEST,61752,40.27,-1.09,-2.50
02/18/2022 11:00,CAPITL,61757,59.62,3.07,-17.75
02/18/2022 11:00,CENTRL,61754,41.00,0.12,-2.07
02/18/2022 11:00,DUNWOD,61760,55.20,4.07,-12.31
02/18/2022 11:00,GENESE,61753,39.97,-0.46,-1.62
02/18/2022 11:00,H Q,61844,37.68,-1.13,0.00
02/18/2022 11:00,HUD VL,61758,54.55,3.53,-12.21
02/18/2022 11:00,LONGIL,61762,62.06,5.04,-18.21
02/18/2022 11:00,MHK VL,61756,42.65,1.55,-2.29
02/18/2022 11:00,MILLWD,61759,55.20,3.96,-12.43
02/18/2022 11:00,N.Y.C.,61761,55.44,4.31,-12.32
02/18/2022 11:00,NORTH,61755,37.61,-1.20,0.00
02/18/2022 11:00,NPX,61845,56.69,3.34,-14.54
02/18/2022 11:00,O H,61846,38.64,-2.33,-2.16
02/18/2022 11:00,PJM,61847,47.64,1.13,-7.70
02/18/2022 11:00,WEST,61752,39.97,-1.13,-2.29
02/18/2022 12:00,CAPITL,61757,57.43,3.00,-16.00
02/18/2022 12:00,CENTRL,61754,40.38,0.08,-1.87
02/18/2022 12:00,DUNWOD,61760,53.65,4.11,-11.10
02/18/2022 12:00,GENESE,61753,39.43,-0.46,-1.46
02/18/2022 12:00,H Q,61844,37.31,-1.12,0.00
02/18/2022 12:00,HUD VL,61758,52.97,3.53,-11.00
02/18/2022 12:00,LONGIL,61762,57.18,5.07,-13.67
02/18/2022 12:00,MHK VL,61756,42.07,1.58,-2.06
02/18/2022 12:00,MILLWD,61759,53.63,4.00,-11.20
02/18/2022 12:00,N.Y.C.,61761,53.92,4.38,-11.11
02/18/2022 12:00,NORTH,61755,37.16,-1.27,0.00
02/18/2022 12:00,NPX,61845,54.80,3.26,-13.10
02/18/2022 12:00,O H,61846,38.03,-2.35,-1.94
02/18/2022 12:00,PJM,61847,46.49,1.12,-6.94
02/18/2022 12:00,WEST,61752,39.34,-1.15,-2.06
02/18/2022 13:00,CAPITL,61757,57.24,2.84,-17.51
02/18/2022 13:00,CENTRL,61754,38.93,0.04,-2.00
02/18/2022 13:00,DUNWOD,61760,53.03,4.02,-12.11
02/18/2022 13:00,GENESE,61753,38.01,-0.48,-1.59
02/18/2022 13:00,H Q,61844,35.82,-1.07,0.00
02/18/2022 13:00,HUD VL,61758,52.34,3.43,-12.01
02/18/2022 13:00,LONGIL,61762,58.86,4.91,-17.06
02/18/2022 13:00,MHK VL,61756,40.43,1.44,-2.10
02/18/2022 13:00,MILLWD,61759,52.99,3.87,-12.22
02/18/2022 13:00,N.Y.C.,61761,53.29,4.28,-12.12
02/18/2022 13:00,NORTH,61755,35.75,-1.14,0.00
02/18/2022 13:00,NPX,61845,54.29,3.10,-14.30
02/18/2022 13:00,O H,61846,36.69,-2.32,-2.12
02/18/2022 13:00,PJM,61847,45.50,1.03,-7.58
02/18/2022 13:00,WEST,61752,37.96,-1.18,-2.25
02/18/2022 14:00,CAPITL,61757,58.03,2.71,-20.07
02/18/2022 14:00,CENTRL,61754,37.50,-0.04,-2.29
02/18/2022 14:00,DUNWOD,61760,52.94,3.81,-13.89
02/18/2022 14:00,GENESE,61753,36.58,-0.49,-1.82
02/18/2022 14:00,H Q,61844,34.30,-0.95,0.00
02/18/2022 14:00,HUD VL,61758,52.26,3.24,-13.77
02/18/2022 14:00,LONGIL,61762,59.81,4.69,-19.88
02/18/2022 14:00,MHK VL,61756,38.99,1.34,-2.41
02/18/2022 14:00,MILLWD,61759,52.92,3.67,-14.01
02/18/2022 14:00,N.Y.C.,61761,53.19,4.05,-13.90
02/18/2022 14:00,NORTH,61755,34.22,-1.02,0.00
02/18/2022 14:00,NPX,61845,54.60,2.96,-16.39
02/18/2022 14:00,O H,61846,35.35,-2.33,-2.43
02/18/2022 14:00,PJM,61847,44.80,0.91,-8.64
02/18/2022 14:00,WEST,61752,36.56,-1.27,-2.58
02/18/2022 15:00,CAPITL,61757,60.99,2.58,-24.94
02/18/2022 15:00,CENTRL,61754,36.33,-0.03,-2.89
02/18/2022 15:00,DUNWOD,61760,54.22,3.55,-17.19
02/18/2022 15:00,GENESE,61753,35.21,-0.54,-2.27
02/18/2022 15:00,H Q,61844,32.61,-0.87,0.00
02/18/2022 15:00,HUD VL,61758,53.57,3.05,-17.05
02/18/2022 15:00,LONGIL,61762,66.11,4.49,-28.14
02/18/2022 15:00,MHK VL,61756,38.01,1.27,-3.26
02/18/2022 15:00,MILLWD,61759,54.27,3.45,-17.34
02/18/2022 15:00,N.Y.C.,61761,54.47,3.78,-17.21
02/18/2022 15:00,NORTH,61755,32.54,-0.94,0.00
02/18/2022 15:00,NPX,61845,56.58,2.81,-20.29
02/18/2022 15:00,O H,61846,34.14,-2.34,-3.01
02/18/2022 15:00,PJM,61847,44.30,0.80,-10.02
02/18/2022 15:00,WEST,61752,35.33,-1.34,-3.19
02/18/2022 16:00,CAPITL,61757,74.14,2.92,-33.88
02/18/2022 16:00,CENTRL,61754,41.34,0.00,-3.99
02/18/2022 16:00,DUNWOD,61760,64.71,4.00,-23.36
02/18/2022 16:00,GENESE,61753,39.81,-0.64,-3.09
02/18/2022 16:00,H Q,61844,36.38,-0.97,0.00
02/18/2022 16:00,HUD VL,61758,63.93,3.43,-23.14
02/18/2022 16:00,LONGIL,61762,72.09,5.08,-29.66
02/18/2022 16:00,MHK VL,61756,43.31,1.46,-4.51
02/18/2022 16:00,MILLWD,61759,64.74,3.85,-23.54
02/18/2022 16:00,N.Y.C.,61761,64.95,4.22,-23.38
02/18/2022 16:00,NORTH,61755,36.42,-0.93,0.00
02/18/2022 16:00,NPX,61845,68.01,3.10,-27.56
02/18/2022 16:00,O H,61846,38.65,-2.80,-4.10
02/18/2022 16:00,PJM,61847,47.10,0.86,-8.89
02/18/2022 16:00,WEST,61752,40.04,-1.64,-4.34
02/18/2022 17:00,CAPITL,61757,84.64,3.81,-35.53
02/18/2022 17:00,CENTRL,61754,49.77,0.27,-4.19
02/18/2022 17:00,DUNWOD,61760,74.61,4.80,-24.50
02/18/2022 17:00,GENESE,61753,48.23,-0.31,-3.24
02/18/2022 17:00,H Q,61844,43.99,-1.32,0.00
02/18/2022 17:00,HUD VL,61758,73.74,4.17,-24.27
02/18/2022 17:00,LONGIL,61762,88.93,6.07,-37.55
02/18/2022 17:00,MHK VL,61756,51.85,1.81,-4.72
02/18/2022 17:00,MILLWD,61759,74.75,4.76,-24.69
02/18/2022 17:00,N.Y.C.,61761,74.72,4.89,-24.51
02/18/2022 17:00,NORTH,61755,43.99,-1.32,0.00
02/18/2022 17:00,NPX,61845,78.06,3.85,-28.90
02/18/2022 17:00,O H,61846,46.66,-2.94,-4.30
02/18/2022 17:00,PJM,61847,54.10,1.18,-7.62
02/18/2022 17:00,WEST,61752,48.45,-1.40,-4.55
02/18/2022 18:00,CAPITL,61757,80.64,5.13,-15.13
02/18/2022 18:00,CENTRL,61754,62.45,0.24,-1.82
02/18/2022 18:00,DUNWOD,61760,77.22,6.34,-10.50
02/18/2022 18:00,GENESE,61753,61.17,-0.60,-1.39
02/18/2022 18:00,H Q,61844,58.69,-1.69,0.00
02/18/2022 18:00,HUD VL,61758,76.36,5.55,-10.42
02/18/2022 18:00,LONGIL,61762,96.99,8.03,-28.58
02/18/2022 18:00,MHK VL,61756,65.19,2.72,-2.09
02/18/2022 18:00,MILLWD,61759,77.26,6.28,-10.59
02/18/2022 18:00,N.Y.C.,61761,77.41,6.52,-10.51
02/18/2022 18:00,NORTH,61755,58.88,-1.51,0.00
02/18/2022 18:00,NPX,61845,77.75,5.01,-12.36
02/18/2022 18:00,O H,61846,57.75,-4.47,-1.83
02/18/2022 18:00,PJM,61847,56.10,1.39,5.67
02/18/2022 18:00,WEST,61752,59.91,-2.42,-1.94
02/18/2022 19:00,CAPITL,61757,77.49,4.27,-22.35
02/18/2022 19:00,CENTRL,61754,53.71,0.15,-2.69
02/18/2022 19:00,DUNWOD,61760,71.77,5.39,-15.51
02/18/2022 19:00,GENESE,61753,52.31,-0.61,-2.05
02/18/2022 19:00,H Q,61844,49.49,-1.37,0.00
02/18/2022 19:00,HUD VL,61758,71.04,4.78,-15.40
02/18/2022 19:00,LONGIL,61762,89.01,6.86,-31.28
02/18/2022 19:00,MHK VL,61756,56.14,2.19,-3.09
02/18/2022 19:00,MILLWD,61759,71.85,5.34,-15.65
02/18/2022 19:00,N.Y.C.,61761,71.93,5.54,-15.52
02/18/2022 19:00,NORTH,61755,49.64,-1.22,0.00
02/18/2022 19:00,NPX,61845,73.30,4.17,-18.26
02/18/2022 19:00,O H,61846,49.76,-3.82,-2.71
02/18/2022 19:00,PJM,61847,51.40,1.17,0.63
02/18/2022 19:00,WEST,61752,51.65,-2.09,-2.87
02/18/2022 20:00,CAPITL,61757,72.03,3.46,-27.40
02/18/2022 20:00,CENTRL,61754,44.55,0.08,-3.30
02/18/2022 20:00,DUNWOD,61760,64.35,4.16,-19.02
02/18/2022 20:00,GENESE,61753,43.15,-0.54,-2.51
02/18/2022 20:00,H Q,61844,40.10,-1.07,0.00
02/18/2022 20:00,HUD VL,61758,63.76,3.71,-18.88
02/18/2022 20:00,LONGIL,61762,84.83,5.39,-38.27
02/18/2022 20:00,MHK VL,61756,46.69,1.73,-3.78
02/18/2022 20:00,MILLWD,61759,64.48,4.12,-19.19
02/18/2022 20:00,N.Y.C.,61761,64.49,4.28,-19.03
02/18/2022 20:00,NORTH,61755,40.23,-0.95,0.00
02/18/2022 20:00,NPX,61845,66.90,3.33,-22.39
02/18/2022 20:00,O H,61846,41.41,-3.09,-3.33
02/18/2022 20:00,PJM,61847,48.30,0.87,-6.26
02/18/2022 20:00,WEST,61752,42.84,-1.85,-3.52
02/18/2022 21:00,CAPITL,61757,65.47,3.29,-22.49
02/18/2022 21:00,CENTRL,61754,42.36,-0.04,-2.71
02/18/2022 21:00,DUNWOD,61760,59.27,3.97,-15.61
02/18/2022 21:00,GENESE,61753,41.08,-0.67,-2.06
02/18/2022 21:00,H Q,61844,38.70,-0.99,0.00
02/18/2022 21:00,HUD VL,61758,58.72,3.53,-15.50
02/18/2022 21:00,LONGIL,61762,79.48,5.12,-34.67
02/18/2022 21:00,MHK VL,61756,44.38,1.59,-3.11
02/18/2022 21:00,MILLWD,61759,59.33,3.89,-15.75
02/18/2022 21:00,N.Y.C.,61761,59.40,4.09,-15.62
02/18/2022 21:00,NORTH,61755,38.85,-0.84,0.00
02/18/2022 21:00,NPX,61845,61.28,3.21,-18.38
02/18/2022 21:00,O H,61846,39.40,-3.02,-2.73
02/18/2022 21:00,PJM,61847,46.50,0.75,-6.06
02/18/2022 21:00,WEST,61752,40.71,-1.86,-2.89
02/18/2022 22:00,CAPITL,61757,65.26,3.07,-24.32
02/18/2022 22:00,CENTRL,61754,40.46,-0.34,-2.93
02/18/2022 22:00,DUNWOD,61760,58.47,3.71,-16.88
02/18/2022 22:00,GENESE,61753,38.97,-1.14,-2.23
02/18/2022 22:00,H Q,61844,36.75,-0.76,0.37
02/18/2022 22:00,HUD VL,61758,57.89,3.26,-16.75
02/18/2022 22:00,LONGIL,61762,62.86,5.00,-19.99
02/18/2022 22:00,MHK VL,61756,42.71,1.48,-3.36
02/18/2022 22:00,MILLWD,61759,58.54,3.64,-17.03
02/18/2022 22:00,N.Y.C.,61761,58.63,3.87,-16.89
02/18/2022 22:00,NORTH,61755,37.46,-0.42,0.00
02/18/2022 22:00,NPX,61845,60.41,3.03,-19.50
02/18/2022 22:00,O H,61846,37.12,-3.33,-2.58
02/18/2022 22:00,PJM,61847,45.00,0.49,-6.63
02/18/2022 22:00,WEST,61752,38.65,-2.35,-3.12
02/18/2022 23:00,CAPITL,61757,57.06,4.08,0.00
02/18/2022 23:00,CENTRL,61754,52.18,-0.79,0.00
02/18/2022 23:00,DUNWOD,61760,57.32,4.34,0.00
02/18/2022 23:00,GENESE,61753,50.92,-2.07,-0.01
02/18/2022 23:00,H Q,61844,52.77,-0.58,-0.37
02/18/2022 23:00,HUD VL,61758,56.84,3.87,0.00
02/18/2022 23:00,LONGIL,61762,61.70,5.98,-2.74
02/18/2022 23:00,MHK VL,61756,54.94,1.96,0.00
02/18/2022 23:00,MILLWD,61759,57.16,4.18,0.00
02/18/2022 23:00,N.Y.C.,61761,57.37,4.39,0.00
02/18/2022 23:00,NORTH,61755,53.19,0.21,0.00
02/18/2022 23:00,NPX,61845,57.00,3.65,-0.37
02/18/2022 23:00,O H,61846,33.38,-4.87,14.72
02/18/2022 23:00,PJM,61847,45.60,0.16,7.54
02/18/2022 23:00,WEST,61752,49.32,-3.65,0.00
