Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/25/2022 03:00,MILLWD,61759,90.26,4.95,0.00
02/25/2022 03:00,N.Y.C.,61761,90.69,5.38,0.00
02/25/2022 03:00,NORTH,61755,86.59,1.28,0.00
02/25/2022 03:00,NPX,61845,92.65,5.03,-2.31
02/25/2022 03:00,O H,61846,40.90,-6.57,37.84
02/25/2022 03:00,PJM,61847,47.40,-0.69,37.23
02/25/2022 03:00,WEST,61752,80.28,-5.03,0.00
02/25/2022 04:00,CAPITL,61757,84.26,5.81,0.00
02/25/2022 04:00,CENTRL,61754,77.12,-1.33,0.00
02/25/2022 04:00,DUNWOD,61760,83.24,4.79,0.00
02/25/2022 04:00,GENESE,61753,75.87,-2.59,0.00
02/25/2022 04:00,H Q,61844,88.05,-0.23,-9.83
02/25/2022 04:00,HUD VL,61758,82.85,4.39,0.00
02/25/2022 04:00,LONGIL,61762,85.67,7.21,0.00
02/25/2022 04:00,MHK VL,61756,80.26,1.81,0.00
02/25/2022 04:00,MILLWD,61759,83.40,4.95,0.00
02/25/2022 04:00,N.Y.C.,61761,83.56,5.10,0.00
02/25/2022 04:00,NORTH,61755,79.40,0.94,0.00
02/25/2022 04:00,NPX,61845,96.00,4.79,-12.76
02/25/2022 04:00,O H,61846,41.80,-5.49,31.16
02/25/2022 04:00,PJM,61847,48.90,-0.31,29.24
02/25/2022 04:00,WEST,61752,74.37,-4.08,0.00
02/25/2022 05:00,CAPITL,61757,93.60,7.65,0.00
02/25/2022 05:00,CENTRL,61754,85.44,-0.51,0.00
02/25/2022 05:00,DUNWOD,61760,92.57,6.62,0.00
02/25/2022 05:00,GENESE,61753,84.32,-1.64,0.00
02/25/2022 05:00,H Q,61844,75.00,-1.12,9.83
02/25/2022 05:00,HUD VL,61758,92.05,6.10,0.00
02/25/2022 05:00,LONGIL,61762,96.28,10.31,-0.02
02/25/2022 05:00,MHK VL,61756,88.53,2.58,0.00
02/25/2022 05:00,MILLWD,61759,92.74,6.79,0.00
02/25/2022 05:00,N.Y.C.,61761,92.91,6.96,0.00
02/25/2022 05:00,NORTH,61755,85.26,-0.69,0.00
02/25/2022 05:00,NPX,61845,100.90,6.45,-8.50
02/25/2022 05:00,O H,61846,71.13,-4.99,9.83
02/25/2022 05:00,PJM,61847,52.08,0.77,34.64
02/25/2022 05:00,WEST,61752,82.77,-3.18,0.00
02/25/2022 06:00,CAPITL,61757,110.00,6.57,-30.46
02/25/2022 06:00,CENTRL,61754,77.49,-0.07,-4.59
02/25/2022 06:00,DUNWOD,61760,99.71,5.70,-21.04
02/25/2022 06:00,GENESE,61753,75.40,-1.39,-3.82
02/25/2022 06:00,H Q,61844,71.80,-1.17,0.00
02/25/2022 06:00,HUD VL,61758,99.18,5.32,-20.88
02/25/2022 06:00,LONGIL,61762,132.66,8.83,-50.87
02/25/2022 06:00,MHK VL,61756,80.47,2.77,-4.73
02/25/2022 06:00,MILLWD,61759,100.16,5.98,-21.21
02/25/2022 06:00,N.Y.C.,61761,99.93,5.91,-21.05
02/25/2022 06:00,NORTH,61755,72.38,-0.59,0.00
02/25/2022 06:00,NPX,61845,117.01,5.54,-38.50
02/25/2022 06:00,O H,61846,72.41,-5.25,-4.69
02/25/2022 06:00,PJM,61847,62.70,0.58,10.85
02/25/2022 06:00,WEST,61752,74.43,-3.43,-4.89
02/25/2022 07:00,CAPITL,61757,141.90,7.53,-43.62
02/25/2022 07:00,CENTRL,61754,96.10,-1.27,-6.62
02/25/2022 07:00,DUNWOD,61760,128.23,7.35,-30.13
02/25/2022 07:00,GENESE,61753,92.33,-3.90,-5.48
02/25/2022 07:00,H Q,61844,89.84,-0.91,0.00
02/25/2022 07:00,HUD VL,61758,126.91,6.26,-29.90
02/25/2022 07:00,LONGIL,61762,150.00,10.89,-48.37
02/25/2022 07:00,MHK VL,61756,100.97,3.45,-6.77
02/25/2022 07:00,MILLWD,61759,128.57,7.44,-30.37
02/25/2022 07:00,N.Y.C.,61761,128.61,7.71,-30.15
02/25/2022 07:00,NORTH,61755,91.30,0.55,0.00
02/25/2022 07:00,NPX,61845,132.55,6.62,-35.18
02/25/2022 07:00,O H,61846,87.05,-10.25,-6.56
02/25/2022 07:00,PJM,61847,68.70,-0.63,21.42
02/25/2022 07:00,WEST,61752,89.77,-7.81,-6.82
02/25/2022 08:00,CAPITL,61757,141.85,10.39,-19.77
02/25/2022 08:00,CENTRL,61754,113.78,-0.90,-2.98
02/25/2022 08:00,DUNWOD,61760,135.51,10.16,-13.66
02/25/2022 08:00,GENESE,61753,110.15,-4.02,-2.48
02/25/2022 08:00,H Q,61844,109.90,-1.79,0.00
02/25/2022 08:00,HUD VL,61758,133.85,8.60,-13.56
02/25/2022 08:00,LONGIL,61762,148.70,13.96,-23.05
02/25/2022 08:00,MHK VL,61756,118.90,4.14,-3.07
02/25/2022 08:00,MILLWD,61759,135.85,10.39,-13.77
02/25/2022 08:00,N.Y.C.,61761,136.08,10.72,-13.67
02/25/2022 08:00,NORTH,61755,111.25,-0.44,0.00
02/25/2022 08:00,NPX,61845,136.68,9.04,-15.95
02/25/2022 08:00,O H,61846,83.48,-11.84,16.37
02/25/2022 08:00,PJM,61847,62.50,0.11,49.30
02/25/2022 08:00,WEST,61752,106.15,-8.71,-3.18
02/25/2022 09:00,CAPITL,61757,146.25,9.49,-36.96
02/25/2022 09:00,CENTRL,61754,106.47,-0.69,-7.36
02/25/2022 09:00,DUNWOD,61760,134.62,9.28,-25.54
02/25/2022 09:00,GENESE,61753,101.27,-3.50,-4.97
02/25/2022 09:00,H Q,61844,98.10,-1.70,0.00
02/25/2022 09:00,HUD VL,61758,132.93,7.79,-25.34
02/25/2022 09:00,LONGIL,61762,142.87,12.47,-30.60
02/25/2022 09:00,MHK VL,61756,109.33,3.79,-5.74
02/25/2022 09:00,MILLWD,61759,135.02,9.49,-25.74
02/25/2022 09:00,N.Y.C.,61761,135.03,9.68,-25.55
02/25/2022 09:00,NORTH,61755,99.10,-0.69,0.00
02/25/2022 09:00,NPX,61845,137.69,8.08,-29.81
02/25/2022 09:00,O H,61846,79.59,-10.38,9.83
02/25/2022 09:00,PJM,61847,60.90,0.20,39.10
02/25/2022 09:00,WEST,61752,91.22,-7.59,0.99
02/25/2022 10:00,CAPITL,61757,133.05,10.64,0.00
02/25/2022 10:00,CENTRL,61754,126.72,-1.71,-6.02
02/25/2022 10:00,DUNWOD,61760,130.74,8.33,0.00
02/25/2022 10:00,GENESE,61753,119.04,-4.90,-1.53
02/25/2022 10:00,H Q,61844,121.42,-0.98,0.00
02/25/2022 10:00,HUD VL,61758,130.00,7.59,0.00
02/25/2022 10:00,LONGIL,61762,156.31,12.24,-21.66
02/25/2022 10:00,MHK VL,61756,126.44,4.03,0.00
02/25/2022 10:00,MILLWD,61759,130.97,8.57,0.00
02/25/2022 10:00,N.Y.C.,61761,130.85,8.44,0.00
02/25/2022 10:00,NORTH,61755,123.27,0.86,0.00
02/25/2022 10:00,NPX,61845,130.12,7.72,0.00
02/25/2022 10:00,O H,61846,74.17,-13.22,35.02
02/25/2022 10:00,PJM,61847,62.38,-1.46,58.56
02/25/2022 10:00,WEST,61752,88.52,-10.16,23.73
02/25/2022 11:00,CAPITL,61757,128.16,10.91,0.00
02/25/2022 11:00,CENTRL,61754,122.92,-1.40,-7.07
02/25/2022 11:00,DUNWOD,61760,126.05,8.80,0.00
02/25/2022 11:00,GENESE,61753,114.48,-4.57,-1.80
02/25/2022 11:00,H Q,61844,115.85,-1.40,0.00
02/25/2022 11:00,HUD VL,61758,125.23,7.98,0.00
02/25/2022 11:00,LONGIL,61762,155.25,11.97,-26.03
02/25/2022 11:00,MHK VL,61756,121.35,4.10,0.00
02/25/2022 11:00,MILLWD,61759,126.16,8.91,0.00
02/25/2022 11:00,N.Y.C.,61761,126.05,8.80,0.00
02/25/2022 11:00,NORTH,61755,117.60,0.35,0.00
02/25/2022 11:00,NPX,61845,125.34,8.08,0.00
02/25/2022 11:00,O H,61846,65.00,-12.43,39.82
02/25/2022 11:00,PJM,61847,58.86,-0.94,57.45
02/25/2022 11:00,WEST,61752,80.00,-9.38,27.87
02/25/2022 12:00,CAPITL,61757,127.20,7.17,-49.03
02/25/2022 12:00,CENTRL,61754,80.14,-0.42,-9.57
02/25/2022 12:00,DUNWOD,61760,110.91,6.03,-33.88
02/25/2022 12:00,GENESE,61753,75.35,-2.20,-6.55
02/25/2022 12:00,H Q,61844,69.72,-1.28,0.00
02/25/2022 12:00,HUD VL,61758,110.08,5.47,-33.62
02/25/2022 12:00,LONGIL,61762,150.15,7.95,-71.20
02/25/2022 12:00,MHK VL,61756,81.38,2.77,-7.61
02/25/2022 12:00,MILLWD,61759,111.25,6.11,-34.14
02/25/2022 12:00,N.Y.C.,61761,109.96,5.96,-33.00
02/25/2022 12:00,NORTH,61755,70.07,-0.92,0.00
02/25/2022 12:00,NPX,61845,116.23,5.68,-39.55
02/25/2022 12:00,O H,61846,63.62,-7.24,0.14
02/25/2022 12:00,PJM,61847,57.71,-0.07,13.22
02/25/2022 12:00,WEST,61752,65.22,-5.25,0.52
02/25/2022 13:00,CAPITL,61757,125.00,6.37,-52.91
02/25/2022 13:00,CENTRL,61754,73.90,-0.53,-8.71
02/25/2022 13:00,DUNWOD,61760,107.92,5.65,-36.55
02/25/2022 13:00,GENESE,61753,70.06,-2.30,-6.65
02/25/2022 13:00,H Q,61844,64.60,-1.12,0.00
02/25/2022 13:00,HUD VL,61758,107.05,5.06,-36.27
02/25/2022 13:00,LONGIL,61762,139.61,7.55,-66.34
02/25/2022 13:00,MHK VL,61756,76.36,2.43,-8.21
02/25/2022 13:00,MILLWD,61759,108.14,5.58,-36.84
02/25/2022 13:00,N.Y.C.,61761,107.10,5.65,-35.73
02/25/2022 13:00,NORTH,61755,64.86,-0.86,0.00
02/25/2022 13:00,NPX,61845,114.53,5.26,-43.55
02/25/2022 13:00,O H,61846,64.36,-7.10,-5.74
02/25/2022 13:00,PJM,61847,58.00,-0.13,7.59
02/25/2022 13:00,WEST,61752,66.32,-5.19,-5.79
02/25/2022 14:00,CAPITL,61757,123.75,6.02,-55.61
02/25/2022 14:00,CENTRL,61754,70.00,-0.50,-8.38
02/25/2022 14:00,DUNWOD,61760,105.87,5.34,-38.42
02/25/2022 14:00,GENESE,61753,66.93,-2.18,-6.99
02/25/2022 14:00,H Q,61844,61.06,-1.06,0.00
02/25/2022 14:00,HUD VL,61758,104.96,4.72,-38.12
02/25/2022 14:00,LONGIL,61762,128.51,7.33,-59.07
02/25/2022 14:00,MHK VL,61756,72.98,2.23,-8.63
02/25/2022 14:00,MILLWD,61759,106.05,5.22,-38.72
02/25/2022 14:00,N.Y.C.,61761,105.05,5.28,-37.66
02/25/2022 14:00,NORTH,61755,61.37,-0.74,0.00
02/25/2022 14:00,NPX,61845,111.87,4.91,-44.85
02/25/2022 14:00,O H,61846,64.02,-6.65,-8.55
02/25/2022 14:00,PJM,61847,55.00,-0.12,6.99
02/25/2022 14:00,WEST,61752,66.06,-4.97,-8.91
02/25/2022 15:00,CAPITL,61757,124.18,5.93,-57.12
02/25/2022 15:00,CENTRL,61754,69.38,-0.36,-8.61
02/25/2022 15:00,DUNWOD,61760,105.85,5.26,-39.46
02/25/2022 15:00,GENESE,61753,66.29,-2.02,-7.18
02/25/2022 15:00,H Q,61844,60.09,-1.04,0.00
02/25/2022 15:00,HUD VL,61758,105.00,4.71,-39.16
02/25/2022 15:00,LONGIL,61762,131.98,7.21,-63.64
02/25/2022 15:00,MHK VL,61756,72.20,2.20,-8.87
02/25/2022 15:00,MILLWD,61759,105.98,5.07,-39.77
02/25/2022 15:00,N.Y.C.,61761,105.03,5.19,-38.71
02/25/2022 15:00,NORTH,61755,60.34,-0.80,0.00
02/25/2022 15:00,NPX,61845,119.95,4.89,-53.93
02/25/2022 15:00,O H,61846,63.62,-6.30,-8.78
02/25/2022 15:00,PJM,61847,56.20,-0.06,4.87
02/25/2022 15:00,WEST,61752,65.64,-4.65,-9.16
02/25/2022 16:00,CAPITL,61757,107.26,7.13,-28.10
02/25/2022 16:00,CENTRL,61754,76.67,-0.58,-5.22
02/25/2022 16:00,DUNWOD,61760,97.65,6.05,-19.57
02/25/2022 16:00,GENESE,61753,74.13,-2.59,-4.70
02/25/2022 16:00,H Q,61844,70.87,-1.16,0.00
02/25/2022 16:00,HUD VL,61758,97.00,5.55,-19.43
02/25/2022 16:00,LONGIL,61762,153.16,8.57,-72.57
02/25/2022 16:00,MHK VL,61756,79.36,2.74,-4.60
02/25/2022 16:00,MILLWD,61759,97.74,5.97,-19.74
02/25/2022 16:00,N.Y.C.,61761,97.66,6.05,-19.58
02/25/2022 16:00,NORTH,61755,71.24,-0.79,0.00
02/25/2022 16:00,NPX,61845,130.03,5.69,-52.32
02/25/2022 16:00,O H,61846,63.70,-7.85,0.48
02/25/2022 16:00,PJM,61847,59.88,-0.14,12.00
02/25/2022 16:00,WEST,61752,65.86,-5.98,0.19
02/25/2022 17:00,CAPITL,61757,133.04,10.30,-13.18
02/25/2022 17:00,CENTRL,61754,110.85,-0.76,-2.05
02/25/2022 17:00,DUNWOD,61760,129.41,10.41,-9.43
02/25/2022 17:00,GENESE,61753,118.37,-3.84,-12.64
02/25/2022 17:00,H Q,61844,107.70,-1.86,0.00
02/25/2022 17:00,HUD VL,61758,128.00,9.09,-9.35
02/25/2022 17:00,LONGIL,61762,161.09,14.24,-37.29
02/25/2022 17:00,MHK VL,61756,116.19,4.39,-2.24
02/25/2022 17:00,MILLWD,61759,129.26,10.19,-9.51
02/25/2022 17:00,N.Y.C.,61761,129.62,10.62,-9.44
02/25/2022 17:00,NORTH,61755,108.80,-0.76,0.00
02/25/2022 17:00,NPX,61845,153.93,9.09,-35.28
02/25/2022 17:00,O H,61846,83.67,-11.83,14.05
02/25/2022 17:00,PJM,61847,66.00,0.33,43.89
02/25/2022 17:00,WEST,61752,91.47,-8.77,9.32
02/25/2022 18:00,CAPITL,61757,136.64,11.39,-5.43
02/25/2022 18:00,CENTRL,61754,122.29,-0.83,-3.30
02/25/2022 18:00,DUNWOD,61760,131.25,10.90,-0.53
02/25/2022 18:00,GENESE,61753,119.51,-4.31,-4.00
02/25/2022 18:00,H Q,61844,118.24,-1.79,-0.22
02/25/2022 18:00,HUD VL,61758,130.00,9.35,-0.83
02/25/2022 18:00,LONGIL,61762,211.35,14.98,-76.55
02/25/2022 18:00,MHK VL,61756,125.51,4.91,-0.78
02/25/2022 18:00,MILLWD,61759,131.08,10.66,-0.61
02/25/2022 18:00,N.Y.C.,61761,131.36,11.02,-0.53
02/25/2022 18:00,NORTH,61755,119.73,-0.48,-0.39
02/25/2022 18:00,NPX,61845,157.13,9.70,-27.61
02/25/2022 18:00,O H,61846,93.17,-13.06,13.59
02/25/2022 18:00,PJM,61847,70.80,0.12,49.14
02/25/2022 18:00,WEST,61752,96.87,-9.70,13.24
02/25/2022 19:00,CAPITL,61757,109.89,9.44,-0.03
02/25/2022 19:00,CENTRL,61754,99.42,-1.00,0.00
02/25/2022 19:00,DUNWOD,61760,109.07,8.64,0.00
02/25/2022 19:00,GENESE,61753,103.51,-3.82,-6.90
02/25/2022 19:00,H Q,61844,98.92,-1.50,0.00
02/25/2022 19:00,HUD VL,61758,108.16,7.73,0.00
02/25/2022 19:00,LONGIL,61762,160.96,12.25,-48.29
02/25/2022 19:00,MHK VL,61756,104.24,3.82,0.00
02/25/2022 19:00,MILLWD,61759,108.96,8.53,0.00
02/25/2022 19:00,N.Y.C.,61761,109.16,8.73,0.00
02/25/2022 19:00,NORTH,61755,100.03,-0.40,0.00
02/25/2022 19:00,NPX,61845,137.61,8.04,-29.15
02/25/2022 19:00,O H,61846,79.22,-11.05,10.16
02/25/2022 19:00,PJM,61847,65.07,-0.20,35.15
02/25/2022 19:00,WEST,61752,84.86,-8.33,7.23
02/25/2022 20:00,CAPITL,61757,91.90,6.75,-14.08
02/25/2022 20:00,CENTRL,61754,72.56,-0.71,-2.20
02/25/2022 20:00,DUNWOD,61760,86.90,5.75,-10.08
02/25/2022 20:00,GENESE,61753,70.33,-2.56,-1.82
02/25/2022 20:00,H Q,61844,70.00,-1.06,0.00
02/25/2022 20:00,HUD VL,61758,86.32,5.26,-10.00
02/25/2022 20:00,LONGIL,61762,155.60,8.38,-76.16
02/25/2022 20:00,MHK VL,61756,76.08,2.55,-2.46
02/25/2022 20:00,MILLWD,61759,86.98,5.75,-10.17
02/25/2022 20:00,N.Y.C.,61761,86.84,5.69,-10.09
02/25/2022 20:00,NORTH,61755,70.57,-0.49,0.00
02/25/2022 20:00,NPX,61845,119.92,5.61,-43.24
02/25/2022 20:00,O H,61846,65.82,-7.46,-2.22
02/25/2022 20:00,PJM,61847,60.35,-0.14,10.57
02/25/2022 20:00,WEST,61752,67.84,-5.54,-2.32
02/25/2022 21:00,CAPITL,61757,86.59,6.24,-13.27
02/25/2022 21:00,CENTRL,61754,68.41,-0.74,-2.08
02/25/2022 21:00,DUNWOD,61760,82.08,5.50,-9.50
02/25/2022 21:00,GENESE,61753,66.09,-2.69,-1.71
02/25/2022 21:00,H Q,61844,66.07,-1.00,0.00
02/25/2022 21:00,HUD VL,61758,81.46,4.96,-9.42
02/25/2022 21:00,LONGIL,61762,149.74,7.84,-74.82
02/25/2022 21:00,MHK VL,61756,71.74,2.35,-2.32
02/25/2022 21:00,MILLWD,61759,82.16,5.50,-9.58
02/25/2022 21:00,N.Y.C.,61761,82.08,5.50,-9.51
02/25/2022 21:00,NORTH,61755,66.61,-0.47,0.00
02/25/2022 21:00,NPX,61845,116.82,5.30,-44.45
02/25/2022 21:00,O H,61846,62.00,-7.18,-2.10
02/25/2022 21:00,PJM,61847,58.32,-0.20,8.55
02/25/2022 21:00,WEST,61752,63.70,-5.57,-2.19
02/25/2022 22:00,CAPITL,61757,82.66,6.78,-3.01
02/25/2022 22:00,CENTRL,61754,72.71,-0.80,-0.64
02/25/2022 22:00,DUNWOD,61760,81.00,5.98,-2.16
02/25/2022 22:00,GENESE,61753,70.26,-2.99,-0.39
02/25/2022 22:00,H Q,61844,70.33,-1.02,1.52
02/25/2022 22:00,HUD VL,61758,80.47,5.47,-2.14
02/25/2022 22:00,LONGIL,61762,110.40,8.74,-28.80
02/25/2022 22:00,MHK VL,61756,76.09,2.70,-0.53
02/25/2022 22:00,MILLWD,61759,80.94,5.90,-2.18
02/25/2022 22:00,N.Y.C.,61761,81.00,5.98,-2.16
02/25/2022 22:00,NORTH,61755,72.36,-0.51,0.00
02/25/2022 22:00,NPX,61845,120.55,5.76,-41.93
02/25/2022 22:00,O H,61846,63.55,-7.73,1.59
02/25/2022 22:00,PJM,61847,58.00,-0.22,14.65
02/25/2022 22:00,WEST,61752,66.70,-6.05,0.12
02/25/2022 23:00,CAPITL,61757,96.72,7.33,0.00
02/25/2022 23:00,CENTRL,61754,88.67,-0.72,0.00
02/25/2022 23:00,DUNWOD,61760,94.75,5.36,0.00
02/25/2022 23:00,GENESE,61753,86.98,-2.41,0.00
02/25/2022 23:00,H Q,61844,90.29,-0.62,-1.52
02/25/2022 23:00,HUD VL,61758,94.39,5.00,0.00
02/25/2022 23:00,LONGIL,61762,110.09,8.94,-11.77
02/25/2022 23:00,MHK VL,61756,92.25,2.86,0.00
02/25/2022 23:00,MILLWD,61759,94.84,5.45,0.00
02/25/2022 23:00,N.Y.C.,61761,93.78,5.09,0.70
02/25/2022 23:00,NORTH,61755,89.66,0.27,0.00
02/25/2022 23:00,NPX,61845,120.27,5.63,-25.25
02/25/2022 23:00,O H,61846,55.79,-6.34,27.25
02/25/2022 23:00,PJM,61847,58.31,-0.27,30.81
02/25/2022 23:00,WEST,61752,85.01,-4.38,0.00
