Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/05/2022 05:00,H Q,61844,60.48,-1.49,0.00
02/05/2022 05:00,HUD VL,61758,118.38,4.96,-51.46
02/05/2022 05:00,LONGIL,61762,121.60,7.56,-52.08
02/05/2022 05:00,MHK VL,61756,75.46,3.10,-10.39
02/05/2022 05:00,MILLWD,61759,119.75,5.33,-52.46
02/05/2022 05:00,N.Y.C.,61761,119.91,5.89,-52.06
02/05/2022 05:00,NORTH,61755,61.28,-0.68,0.00
02/05/2022 05:00,NPX,61845,141.99,4.84,-75.19
02/05/2022 05:00,O H,61846,68.09,-2.60,-8.72
02/05/2022 05:00,PJM,61847,84.40,1.43,-21.01
02/05/2022 05:00,WEST,61752,70.32,-0.87,-9.23
02/05/2022 06:00,CAPITL,61757,162.35,4.60,-108.27
02/05/2022 06:00,CENTRL,61754,62.90,0.20,-13.23
02/05/2022 06:00,DUNWOD,61760,131.84,4.45,-77.91
02/05/2022 06:00,GENESE,61753,58.49,-0.94,-9.95
02/05/2022 06:00,H Q,61844,48.34,-1.14,0.00
02/05/2022 06:00,HUD VL,61758,130.51,3.96,-77.07
02/05/2022 06:00,LONGIL,61762,133.34,5.88,-77.98
02/05/2022 06:00,MHK VL,61756,67.62,2.57,-15.57
02/05/2022 06:00,MILLWD,61759,132.31,4.26,-78.57
02/05/2022 06:00,N.Y.C.,61761,132.09,4.65,-77.97
02/05/2022 06:00,NORTH,61755,48.93,-0.54,0.00
02/05/2022 06:00,NPX,61845,163.45,3.81,-110.16
02/05/2022 06:00,O H,61846,59.03,-3.51,-13.07
02/05/2022 06:00,PJM,61847,97.70,0.79,-47.43
02/05/2022 06:00,WEST,61752,61.22,-2.08,-13.82
02/05/2022 07:00,CAPITL,61757,187.55,5.24,-125.92
02/05/2022 07:00,CENTRL,61754,72.06,0.40,-15.29
02/05/2022 07:00,DUNWOD,61760,152.82,5.24,-91.20
02/05/2022 07:00,GENESE,61753,67.01,-0.90,-11.54
02/05/2022 07:00,H Q,61844,55.08,-1.29,0.00
02/05/2022 07:00,HUD VL,61758,149.81,4.74,-88.69
02/05/2022 07:00,LONGIL,61762,154.05,6.37,-91.30
02/05/2022 07:00,MHK VL,61756,77.25,2.99,-17.89
02/05/2022 07:00,MILLWD,61759,153.43,5.13,-91.92
02/05/2022 07:00,N.Y.C.,61761,153.07,5.41,-91.27
02/05/2022 07:00,NORTH,61755,55.70,-0.67,0.00
02/05/2022 07:00,NPX,61845,179.55,4.40,-118.77
02/05/2022 07:00,O H,61846,67.70,-3.78,-15.10
02/05/2022 07:00,PJM,61847,113.00,1.02,-55.61
02/05/2022 07:00,WEST,61752,70.26,-2.08,-15.96
02/05/2022 08:00,CAPITL,61757,186.07,6.61,-112.07
02/05/2022 08:00,CENTRL,61754,80.96,0.41,-13.16
02/05/2022 08:00,DUNWOD,61760,157.73,6.54,-83.79
02/05/2022 08:00,GENESE,61753,76.43,-1.08,-10.11
02/05/2022 08:00,H Q,61844,65.64,-1.75,0.00
02/05/2022 08:00,HUD VL,61758,147.96,5.86,-74.70
02/05/2022 08:00,LONGIL,61762,159.82,8.49,-83.93
02/05/2022 08:00,MHK VL,61756,85.64,3.30,-14.94
02/05/2022 08:00,MILLWD,61759,157.99,6.41,-84.19
02/05/2022 08:00,N.Y.C.,61761,158.04,6.74,-83.90
02/05/2022 08:00,NORTH,61755,65.98,-1.42,0.00
02/05/2022 08:00,NPX,61845,174.11,5.46,-101.26
02/05/2022 08:00,O H,61846,75.00,-4.72,-12.32
02/05/2022 08:00,PJM,61847,113.81,1.21,-45.20
02/05/2022 08:00,WEST,61752,78.50,-2.63,-13.74
02/05/2022 09:00,CAPITL,61757,180.02,7.73,-93.46
02/05/2022 09:00,CENTRL,61754,90.01,0.56,-10.63
02/05/2022 09:00,DUNWOD,61760,158.47,7.73,-71.92
02/05/2022 09:00,GENESE,61753,86.11,-1.03,-8.31
02/05/2022 09:00,H Q,61844,76.62,-2.21,0.00
02/05/2022 09:00,HUD VL,61758,144.79,6.94,-59.03
02/05/2022 09:00,LONGIL,61762,159.80,8.90,-72.08
02/05/2022 09:00,MHK VL,61756,94.55,4.02,-11.71
02/05/2022 09:00,MILLWD,61759,158.62,7.73,-72.07
02/05/2022 09:00,N.Y.C.,61761,158.91,8.04,-72.04
02/05/2022 09:00,NORTH,61755,76.93,-1.89,0.00
02/05/2022 09:00,NPX,61845,166.74,6.46,-81.45
02/05/2022 09:00,O H,61846,68.68,-5.36,4.78
02/05/2022 09:00,PJM,61847,106.70,1.49,-26.38
02/05/2022 09:00,WEST,61752,87.00,-2.91,-11.09
02/05/2022 10:00,CAPITL,61757,175.76,8.72,-76.16
02/05/2022 10:00,CENTRL,61754,99.64,0.27,-8.49
02/05/2022 10:00,DUNWOD,61760,159.17,8.64,-59.66
02/05/2022 10:00,GENESE,61753,95.95,-1.63,-6.71
02/05/2022 10:00,H Q,61844,88.43,-2.45,0.00
02/05/2022 10:00,HUD VL,61758,145.00,7.72,-46.41
02/05/2022 10:00,LONGIL,61762,162.04,11.36,-59.80
02/05/2022 10:00,MHK VL,61756,104.48,4.45,-9.15
02/05/2022 10:00,MILLWD,61759,159.19,8.64,-59.68
02/05/2022 10:00,N.Y.C.,61761,160.01,9.36,-59.77
02/05/2022 10:00,NORTH,61755,88.61,-2.27,0.00
02/05/2022 10:00,NPX,61845,165.20,7.27,-67.05
02/05/2022 10:00,O H,61846,68.88,-7.00,15.00
02/05/2022 10:00,PJM,61847,108.50,1.37,-16.26
02/05/2022 10:00,WEST,61752,95.45,-4.27,-8.85
02/05/2022 11:00,CAPITL,61757,169.32,6.07,-101.34
02/05/2022 11:00,CENTRL,61754,74.28,0.44,-11.94
02/05/2022 11:00,DUNWOD,61760,143.24,5.82,-75.52
02/05/2022 11:00,GENESE,61753,70.13,-0.93,-9.16
02/05/2022 11:00,H Q,61844,60.17,-1.73,0.00
02/05/2022 11:00,HUD VL,61758,135.06,5.20,-67.96
02/05/2022 11:00,LONGIL,61762,146.21,7.67,-76.63
02/05/2022 11:00,MHK VL,61756,78.73,3.22,-13.61
02/05/2022 11:00,MILLWD,61759,143.57,5.76,-75.91
02/05/2022 11:00,N.Y.C.,61761,143.71,6.19,-75.62
02/05/2022 11:00,NORTH,61755,60.23,-1.67,0.00
02/05/2022 11:00,NPX,61845,155.69,5.08,-88.71
02/05/2022 11:00,O H,61846,64.86,-4.39,-7.36
02/05/2022 11:00,PJM,61847,101.40,1.05,-38.45
02/05/2022 11:00,WEST,61752,71.83,-2.54,-12.47
02/05/2022 12:00,CAPITL,61757,159.94,4.92,-102.68
02/05/2022 12:00,CENTRL,61754,64.78,0.21,-12.22
02/05/2022 12:00,DUNWOD,61760,133.16,5.03,-75.79
02/05/2022 12:00,GENESE,61753,60.88,-0.78,-9.32
02/05/2022 12:00,H Q,61844,50.88,-1.47,0.00
02/05/2022 12:00,HUD VL,61758,126.81,4.45,-70.01
02/05/2022 12:00,LONGIL,61762,142.47,6.80,-83.32
02/05/2022 12:00,MHK VL,61756,68.81,2.41,-14.05
02/05/2022 12:00,MILLWD,61759,133.57,4.98,-76.25
02/05/2022 12:00,N.Y.C.,61761,133.62,5.39,-75.88
02/05/2022 12:00,NORTH,61755,50.83,-1.52,0.00
02/05/2022 12:00,NPX,61845,144.03,4.29,-87.39
02/05/2022 12:00,O H,61846,60.80,-3.61,-12.07
02/05/2022 12:00,PJM,61847,94.44,0.94,-41.15
02/05/2022 12:00,WEST,61752,62.96,-2.15,-12.76
02/05/2022 13:00,CAPITL,61757,156.04,4.56,-102.49
02/05/2022 13:00,CENTRL,61754,61.47,0.15,-12.33
02/05/2022 13:00,DUNWOD,61760,128.42,4.70,-74.72
02/05/2022 13:00,GENESE,61753,57.60,-0.73,-9.34
02/05/2022 13:00,H Q,61844,47.62,-1.37,0.00
02/05/2022 13:00,HUD VL,61758,124.97,4.16,-71.81
02/05/2022 13:00,LONGIL,61762,137.97,6.42,-82.56
02/05/2022 13:00,MHK VL,61756,66.37,2.21,-15.17
02/05/2022 13:00,MILLWD,61759,128.99,4.66,-75.34
02/05/2022 13:00,N.Y.C.,61761,128.33,5.05,-74.30
02/05/2022 13:00,NORTH,61755,47.47,-1.52,0.00
02/05/2022 13:00,NPX,61845,139.70,4.02,-86.69
02/05/2022 13:00,O H,61846,57.92,-3.33,-12.26
02/05/2022 13:00,PJM,61847,92.60,0.88,-42.73
02/05/2022 13:00,WEST,61752,60.07,-1.91,-12.99
02/05/2022 14:00,CAPITL,61757,159.48,3.87,-114.45
02/05/2022 14:00,CENTRL,61754,55.20,0.25,-13.79
02/05/2022 14:00,DUNWOD,61760,128.44,3.95,-83.32
02/05/2022 14:00,GENESE,61753,51.06,-0.54,-10.44
02/05/2022 14:00,H Q,61844,40.01,-1.15,0.00
02/05/2022 14:00,HUD VL,61758,125.01,3.50,-80.35
02/05/2022 14:00,LONGIL,61762,141.63,5.10,-95.37
02/05/2022 14:00,MHK VL,61756,60.00,1.85,-16.99
02/05/2022 14:00,MILLWD,61759,129.05,3.87,-84.02
02/05/2022 14:00,N.Y.C.,61761,128.26,4.20,-82.90
02/05/2022 14:00,NORTH,61755,39.72,-1.44,0.00
02/05/2022 14:00,NPX,61845,141.27,3.38,-96.73
02/05/2022 14:00,O H,61846,52.24,-2.64,-13.71
02/05/2022 14:00,PJM,61847,89.18,0.78,-47.24
02/05/2022 14:00,WEST,61752,54.29,-1.40,-14.53
02/05/2022 15:00,CAPITL,61757,163.20,5.04,-106.18
02/05/2022 15:00,CENTRL,61754,65.10,0.37,-12.75
02/05/2022 15:00,DUNWOD,61760,134.33,4.84,-77.51
02/05/2022 15:00,GENESE,61753,61.08,-0.57,-9.67
02/05/2022 15:00,H Q,61844,50.53,-1.46,0.00
02/05/2022 15:00,HUD VL,61758,130.49,4.31,-74.19
02/05/2022 15:00,LONGIL,61762,156.50,6.75,-97.76
02/05/2022 15:00,MHK VL,61756,70.00,2.34,-15.68
02/05/2022 15:00,MILLWD,61759,134.90,4.78,-78.14
02/05/2022 15:00,N.Y.C.,61761,134.18,5.25,-76.95
02/05/2022 15:00,NORTH,61755,50.32,-1.67,0.00
02/05/2022 15:00,NPX,61845,147.15,4.26,-90.91
02/05/2022 15:00,O H,61846,61.39,-3.27,-12.69
02/05/2022 15:00,PJM,61847,91.70,0.99,-38.73
02/05/2022 15:00,WEST,61752,63.71,-1.71,-13.44
02/05/2022 16:00,CAPITL,61757,198.99,6.32,-127.45
02/05/2022 16:00,CENTRL,61754,80.81,0.46,-15.13
02/05/2022 16:00,DUNWOD,61760,165.57,6.26,-94.10
02/05/2022 16:00,GENESE,61753,75.98,-0.78,-11.55
02/05/2022 16:00,H Q,61844,63.32,-1.89,0.00
02/05/2022 16:00,HUD VL,61758,158.06,5.54,-87.30
02/05/2022 16:00,LONGIL,61762,169.79,8.61,-95.96
02/05/2022 16:00,MHK VL,61756,86.70,3.07,-18.42
02/05/2022 16:00,MILLWD,61759,166.17,6.20,-94.75
02/05/2022 16:00,N.Y.C.,61761,166.13,6.72,-94.19
02/05/2022 16:00,NORTH,61755,63.26,-1.95,0.00
02/05/2022 16:00,NPX,61845,179.06,5.28,-108.57
02/05/2022 16:00,O H,61846,72.32,-4.37,-11.48
02/05/2022 16:00,PJM,61847,101.16,1.24,-34.71
02/05/2022 16:00,WEST,61752,78.82,-2.34,-15.95
02/05/2022 17:00,CAPITL,61757,236.13,10.39,-121.79
02/05/2022 17:00,CENTRL,61754,120.00,1.04,-15.02
02/05/2022 17:00,DUNWOD,61760,201.98,10.19,-87.85
02/05/2022 17:00,GENESE,61753,114.00,-1.14,-11.20
02/05/2022 17:00,H Q,61844,100.92,-3.02,0.00
02/05/2022 17:00,HUD VL,61758,200.02,9.15,-86.93
02/05/2022 17:00,LONGIL,61762,219.78,13.31,-102.53
02/05/2022 17:00,MHK VL,61756,127.61,5.61,-18.06
02/05/2022 17:00,MILLWD,61759,202.78,10.19,-88.65
02/05/2022 17:00,N.Y.C.,61761,202.33,10.49,-87.90
02/05/2022 17:00,NORTH,61755,101.35,-2.59,0.00
02/05/2022 17:00,NPX,61845,215.00,8.42,-102.64
02/05/2022 17:00,O H,61846,85.40,-7.58,10.96
02/05/2022 17:00,PJM,61847,135.20,1.87,-29.39
02/05/2022 17:00,WEST,61752,115.23,-4.16,-15.45
02/05/2022 18:00,CAPITL,61757,243.53,10.36,-130.55
02/05/2022 18:00,CENTRL,61754,119.85,1.13,-16.10
02/05/2022 18:00,DUNWOD,61760,207.36,10.57,-94.16
02/05/2022 18:00,GENESE,61753,114.01,-0.61,-12.00
02/05/2022 18:00,H Q,61844,99.64,-2.98,0.00
02/05/2022 18:00,HUD VL,61758,205.23,9.44,-93.18
02/05/2022 18:00,LONGIL,61762,237.92,13.65,-121.65
02/05/2022 18:00,MHK VL,61756,127.62,5.64,-19.36
02/05/2022 18:00,MILLWD,61759,208.21,10.57,-95.02
02/05/2022 18:00,N.Y.C.,61761,207.93,11.09,-94.22
02/05/2022 18:00,NORTH,61755,100.16,-2.46,0.00
02/05/2022 18:00,NPX,61845,221.06,8.42,-110.02
02/05/2022 18:00,O H,61846,82.10,-6.98,13.54
02/05/2022 18:00,PJM,61847,133.71,2.25,-28.83
02/05/2022 18:00,WEST,61752,115.81,-3.38,-16.57
02/05/2022 19:00,CAPITL,61757,210.94,9.33,-109.18
02/05/2022 19:00,CENTRL,61754,106.91,1.02,-13.46
02/05/2022 19:00,DUNWOD,61760,180.24,9.06,-78.75
02/05/2022 19:00,GENESE,61753,101.72,-0.74,-10.04
02/05/2022 19:00,H Q,61844,89.74,-2.68,0.00
02/05/2022 19:00,HUD VL,61758,178.49,8.14,-77.93
02/05/2022 19:00,LONGIL,61762,209.69,11.83,-105.43
02/05/2022 19:00,MHK VL,61756,113.89,5.27,-16.19
02/05/2022 19:00,MILLWD,61759,180.77,8.87,-79.47
02/05/2022 19:00,N.Y.C.,61761,180.66,9.43,-78.80
02/05/2022 19:00,NORTH,61755,90.31,-2.12,0.00
02/05/2022 19:00,NPX,61845,191.84,7.40,-92.01
02/05/2022 19:00,O H,61846,75.00,-6.38,11.05
02/05/2022 19:00,PJM,61847,120.40,1.75,-26.22
02/05/2022 19:00,WEST,61752,103.16,-3.14,-13.87
02/05/2022 20:00,CAPITL,61757,203.34,8.97,-104.65
02/05/2022 20:00,CENTRL,61754,103.34,0.71,-12.91
02/05/2022 20:00,DUNWOD,61760,173.63,8.43,-75.48
02/05/2022 20:00,GENESE,61753,98.44,-0.90,-9.62
02/05/2022 20:00,H Q,61844,82.10,-2.60,5.01
02/05/2022 20:00,HUD VL,61758,171.95,7.54,-74.69
02/05/2022 20:00,LONGIL,61762,198.22,11.49,-97.02
02/05/2022 20:00,MHK VL,61756,110.17,4.93,-15.52
02/05/2022 20:00,MILLWD,61759,174.42,8.53,-76.17
02/05/2022 20:00,N.Y.C.,61761,174.22,8.97,-75.53
02/05/2022 20:00,NORTH,61755,87.56,-2.15,0.00
02/05/2022 20:00,NPX,61845,185.00,7.09,-88.20
02/05/2022 20:00,O H,61846,66.30,-6.46,16.96
02/05/2022 20:00,PJM,61847,111.96,1.52,-20.72
02/05/2022 20:00,WEST,61752,99.60,-3.41,-13.29
02/05/2022 21:00,CAPITL,61757,186.64,8.60,-92.07
02/05/2022 21:00,CENTRL,61754,97.76,0.43,-11.35
02/05/2022 21:00,DUNWOD,61760,160.64,8.25,-66.41
02/05/2022 21:00,GENESE,61753,93.06,-1.38,-8.46
02/05/2022 21:00,H Q,61844,79.90,-2.32,3.76
02/05/2022 21:00,HUD VL,61758,158.99,7.30,-65.71
02/05/2022 21:00,LONGIL,61762,180.86,11.26,-83.62
02/05/2022 21:00,MHK VL,61756,104.27,4.64,-13.65
02/05/2022 21:00,MILLWD,61759,161.24,8.25,-67.01
02/05/2022 21:00,N.Y.C.,61761,161.20,8.77,-66.45
02/05/2022 21:00,NORTH,61755,84.26,-1.72,0.00
02/05/2022 21:00,NPX,61845,170.28,6.71,-77.59
02/05/2022 21:00,O H,61846,59.50,-6.54,19.94
02/05/2022 21:00,PJM,61847,106.74,1.37,-19.39
02/05/2022 21:00,WEST,61752,93.89,-3.78,-11.70
02/05/2022 22:00,CAPITL,61757,187.24,7.53,-104.41
02/05/2022 22:00,CENTRL,61754,88.48,0.30,-12.88
02/05/2022 22:00,DUNWOD,61760,157.68,7.08,-75.31
02/05/2022 22:00,GENESE,61753,83.84,-1.05,-9.60
02/05/2022 22:00,H Q,61844,73.34,-1.96,0.00
02/05/2022 22:00,HUD VL,61758,156.07,6.25,-74.52
02/05/2022 22:00,LONGIL,61762,160.47,9.78,-75.39
02/05/2022 22:00,MHK VL,61756,94.62,3.84,-15.48
02/05/2022 22:00,MILLWD,61759,158.30,7.00,-76.00
02/05/2022 22:00,N.Y.C.,61761,157.03,7.46,-74.28
02/05/2022 22:00,NORTH,61755,74.09,-1.21,0.00
02/05/2022 22:00,NPX,61845,169.17,5.88,-88.00
02/05/2022 22:00,O H,61846,55.70,-5.19,14.40
02/05/2022 22:00,PJM,61847,99.29,1.28,-22.71
02/05/2022 22:00,WEST,61752,85.62,-2.94,-13.26
02/05/2022 23:00,CAPITL,61757,186.64,8.31,-95.99
02/05/2022 23:00,CENTRL,61754,95.00,0.82,-11.84
02/05/2022 23:00,DUNWOD,61760,158.73,7.16,-69.23
02/05/2022 23:00,GENESE,61753,90.92,-0.25,-8.82
02/05/2022 23:00,H Q,61844,80.20,-2.14,0.00
02/05/2022 23:00,HUD VL,61758,157.35,6.50,-68.51
02/05/2022 23:00,LONGIL,61762,161.69,10.04,-69.31
02/05/2022 23:00,MHK VL,61756,101.10,4.53,-14.23
02/05/2022 23:00,MILLWD,61759,159.20,7.00,-69.86
02/05/2022 23:00,N.Y.C.,61761,158.22,7.41,-68.46
02/05/2022 23:00,NORTH,61755,81.02,-1.32,0.00
02/05/2022 23:00,NPX,61845,169.49,6.25,-80.89
02/05/2022 23:00,O H,61846,52.80,-3.79,25.75
02/05/2022 23:00,PJM,61847,97.40,1.65,-13.41
02/05/2022 23:00,WEST,61752,93.30,-1.23,-12.20
