Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/10/2022 04:00,MHK VL,61756,35.23,1.21,-3.84
02/10/2022 04:00,MILLWD,61759,54.24,1.96,-22.09
02/10/2022 04:00,N.Y.C.,61761,54.08,1.99,-21.90
02/10/2022 04:00,NORTH,61755,29.91,-0.27,0.00
02/10/2022 04:00,NPX,61845,58.20,2.08,-25.94
02/10/2022 04:00,O H,61846,20.30,-0.97,8.92
02/10/2022 04:00,PJM,61847,44.20,0.48,-13.54
02/10/2022 04:00,WEST,61752,33.41,-0.36,-3.59
02/10/2022 05:00,CAPITL,61757,70.71,2.62,-36.18
02/10/2022 05:00,CENTRL,61754,35.72,0.22,-3.59
02/10/2022 05:00,DUNWOD,61760,57.01,2.14,-22.97
02/10/2022 05:00,GENESE,61753,34.26,-0.32,-2.67
02/10/2022 05:00,H Q,61844,31.59,-0.32,0.00
02/10/2022 05:00,HUD VL,61758,56.64,1.95,-22.78
02/10/2022 05:00,LONGIL,61762,73.66,3.26,-38.50
02/10/2022 05:00,MHK VL,61756,37.22,1.28,-4.03
02/10/2022 05:00,MILLWD,61759,57.19,2.11,-23.18
02/10/2022 05:00,N.Y.C.,61761,56.96,2.07,-22.98
02/10/2022 05:00,NORTH,61755,31.62,-0.29,0.00
02/10/2022 05:00,NPX,61845,73.07,2.20,-38.96
02/10/2022 05:00,O H,61846,34.26,-1.24,-3.60
02/10/2022 05:00,PJM,61847,46.56,0.45,-14.20
02/10/2022 05:00,WEST,61752,35.10,-0.57,-3.76
02/10/2022 06:00,CAPITL,61757,88.54,3.26,-43.53
02/10/2022 06:00,CENTRL,61754,46.14,0.13,-4.27
02/10/2022 06:00,DUNWOD,61760,72.47,3.09,-27.64
02/10/2022 06:00,GENESE,61753,44.04,-0.92,-3.22
02/10/2022 06:00,H Q,61844,41.37,-0.38,0.00
02/10/2022 06:00,HUD VL,61758,72.02,2.84,-27.44
02/10/2022 06:00,LONGIL,61762,82.92,4.51,-36.66
02/10/2022 06:00,MHK VL,61756,48.23,2.00,-4.48
02/10/2022 06:00,MILLWD,61759,72.74,3.09,-27.91
02/10/2022 06:00,N.Y.C.,61761,72.40,3.01,-27.65
02/10/2022 06:00,NORTH,61755,41.54,-0.21,0.00
02/10/2022 06:00,NPX,61845,77.37,2.88,-32.75
02/10/2022 06:00,O H,61846,42.69,-3.38,-4.33
02/10/2022 06:00,PJM,61847,59.04,0.21,-17.09
02/10/2022 06:00,WEST,61752,43.94,-2.34,-4.53
02/10/2022 07:00,CAPITL,61757,100.02,3.77,-49.10
02/10/2022 07:00,CENTRL,61754,52.20,0.24,-4.81
02/10/2022 07:00,DUNWOD,61760,82.47,4.15,-31.17
02/10/2022 07:00,GENESE,61753,49.97,-0.80,-3.63
02/10/2022 07:00,H Q,61844,46.68,-0.47,0.00
02/10/2022 07:00,HUD VL,61758,81.77,3.68,-30.95
02/10/2022 07:00,LONGIL,61762,98.44,5.89,-45.40
02/10/2022 07:00,MHK VL,61756,54.51,2.31,-5.05
02/10/2022 07:00,MILLWD,61759,82.77,4.15,-31.47
02/10/2022 07:00,N.Y.C.,61761,82.44,4.10,-31.19
02/10/2022 07:00,NORTH,61755,46.68,-0.47,0.00
02/10/2022 07:00,NPX,61845,98.80,3.63,-48.02
02/10/2022 07:00,O H,61846,48.49,-3.54,-4.88
02/10/2022 07:00,PJM,61847,67.03,0.61,-19.27
02/10/2022 07:00,WEST,61752,50.00,-2.26,-5.11
02/10/2022 08:00,CAPITL,61757,87.00,3.58,-40.79
02/10/2022 08:00,CENTRL,61754,46.84,0.21,-4.00
02/10/2022 08:00,DUNWOD,61760,72.49,3.97,-25.90
02/10/2022 08:00,GENESE,61753,44.96,-0.68,-3.01
02/10/2022 08:00,H Q,61844,42.16,-0.47,0.00
02/10/2022 08:00,HUD VL,61758,71.83,3.50,-25.71
02/10/2022 08:00,LONGIL,61762,92.53,5.50,-44.40
02/10/2022 08:00,MHK VL,61756,48.91,2.09,-4.20
02/10/2022 08:00,MILLWD,61759,72.65,3.88,-26.15
02/10/2022 08:00,N.Y.C.,61761,72.50,3.97,-25.91
02/10/2022 08:00,NORTH,61755,42.16,-0.47,0.00
02/10/2022 08:00,NPX,61845,88.00,3.45,-41.92
02/10/2022 08:00,O H,61846,43.70,-2.99,-4.06
02/10/2022 08:00,PJM,61847,59.36,0.72,-16.01
02/10/2022 08:00,WEST,61752,45.09,-1.79,-4.25
02/10/2022 09:00,CAPITL,61757,83.24,3.54,-38.02
02/10/2022 09:00,CENTRL,61754,45.57,0.17,-3.72
02/10/2022 09:00,DUNWOD,61760,69.61,3.79,-24.14
02/10/2022 09:00,GENESE,61753,43.87,-0.62,-2.81
02/10/2022 09:00,H Q,61844,41.27,-0.42,0.00
02/10/2022 09:00,HUD VL,61758,68.93,3.29,-23.96
02/10/2022 09:00,LONGIL,61762,86.03,5.25,-39.10
02/10/2022 09:00,MHK VL,61756,47.63,2.04,-3.91
02/10/2022 09:00,MILLWD,61759,69.76,3.71,-24.37
02/10/2022 09:00,N.Y.C.,61761,69.66,3.83,-24.15
02/10/2022 09:00,NORTH,61755,41.39,-0.29,0.00
02/10/2022 09:00,NPX,61845,79.20,3.34,-34.18
02/10/2022 09:00,O H,61846,42.59,-2.88,-3.78
02/10/2022 09:00,PJM,61847,57.27,0.66,-14.92
02/10/2022 09:00,WEST,61752,43.93,-1.71,-3.96
02/10/2022 10:00,CAPITL,61757,73.73,3.08,-33.96
02/10/2022 10:00,CENTRL,61754,40.23,0.22,-3.33
02/10/2022 10:00,DUNWOD,61760,61.73,3.49,-21.56
02/10/2022 10:00,GENESE,61753,38.68,-0.51,-2.51
02/10/2022 10:00,H Q,61844,36.28,-0.40,0.00
02/10/2022 10:00,HUD VL,61758,61.10,3.01,-21.41
02/10/2022 10:00,LONGIL,61762,69.62,4.62,-28.32
02/10/2022 10:00,MHK VL,61756,42.01,1.83,-3.49
02/10/2022 10:00,MILLWD,61759,61.83,3.37,-21.77
02/10/2022 10:00,N.Y.C.,61761,61.86,3.60,-21.57
02/10/2022 10:00,NORTH,61755,36.21,-0.48,0.00
02/10/2022 10:00,NPX,61845,65.24,3.01,-25.55
02/10/2022 10:00,O H,61846,37.75,-2.31,-3.38
02/10/2022 10:00,PJM,61847,50.79,0.77,-13.33
02/10/2022 10:00,WEST,61752,38.90,-1.32,-3.54
02/10/2022 11:00,CAPITL,61757,74.97,2.47,-43.38
02/10/2022 11:00,CENTRL,61754,33.57,0.21,-4.25
02/10/2022 11:00,DUNWOD,61760,59.39,2.74,-27.55
02/10/2022 11:00,GENESE,61753,31.97,-0.35,-3.21
02/10/2022 11:00,H Q,61844,28.76,-0.35,0.00
02/10/2022 11:00,HUD VL,61758,58.79,2.33,-27.34
02/10/2022 11:00,LONGIL,61762,62.98,3.64,-30.22
02/10/2022 11:00,MHK VL,61756,34.97,1.40,-4.46
02/10/2022 11:00,MILLWD,61759,59.57,2.65,-27.81
02/10/2022 11:00,N.Y.C.,61761,59.53,2.85,-27.56
02/10/2022 11:00,NORTH,61755,28.68,-0.44,0.00
02/10/2022 11:00,NPX,61845,64.14,2.39,-32.64
02/10/2022 11:00,O H,61846,31.77,-1.66,-4.31
02/10/2022 11:00,PJM,61847,46.81,0.67,-17.03
02/10/2022 11:00,WEST,61752,32.73,-0.90,-4.52
02/10/2022 12:00,CAPITL,61757,72.23,2.46,-40.12
02/10/2022 12:00,CENTRL,61754,33.82,0.24,-3.93
02/10/2022 12:00,DUNWOD,61760,57.97,2.85,-25.47
02/10/2022 12:00,GENESE,61753,32.35,-0.27,-2.96
02/10/2022 12:00,H Q,61844,29.30,-0.35,0.00
02/10/2022 12:00,HUD VL,61758,57.37,2.43,-25.28
02/10/2022 12:00,LONGIL,61762,58.89,3.74,-25.51
02/10/2022 12:00,MHK VL,61756,35.23,1.45,-4.13
02/10/2022 12:00,MILLWD,61759,58.12,2.76,-25.72
02/10/2022 12:00,N.Y.C.,61761,58.10,2.96,-25.48
02/10/2022 12:00,NORTH,61755,29.17,-0.48,0.00
02/10/2022 12:00,NPX,61845,62.32,2.49,-30.18
02/10/2022 12:00,O H,61846,32.13,-1.51,-3.99
02/10/2022 12:00,PJM,61847,46.20,0.80,-15.75
02/10/2022 12:00,WEST,61752,33.09,-0.74,-4.18
02/10/2022 13:00,CAPITL,61757,67.56,2.59,-33.38
02/10/2022 13:00,CENTRL,61754,35.17,0.32,-3.27
02/10/2022 13:00,DUNWOD,61760,55.81,3.03,-21.19
02/10/2022 13:00,GENESE,61753,33.80,-0.25,-2.47
02/10/2022 13:00,H Q,61844,31.17,-0.41,0.00
02/10/2022 13:00,HUD VL,61758,55.21,2.59,-21.04
02/10/2022 13:00,LONGIL,61762,56.61,3.82,-21.21
02/10/2022 13:00,MHK VL,61756,36.66,1.64,-3.43
02/10/2022 13:00,MILLWD,61759,55.92,2.94,-21.40
02/10/2022 13:00,N.Y.C.,61761,55.95,3.16,-21.20
02/10/2022 13:00,NORTH,61755,30.95,-0.63,0.00
02/10/2022 13:00,NPX,61845,65.00,2.68,-30.73
02/10/2022 13:00,O H,61846,33.35,-1.55,-3.32
02/10/2022 13:00,PJM,61847,45.54,0.85,-13.10
02/10/2022 13:00,WEST,61752,34.36,-0.69,-3.48
02/10/2022 14:00,CAPITL,61757,67.41,2.57,-33.48
02/10/2022 14:00,CENTRL,61754,34.95,0.31,-3.28
02/10/2022 14:00,DUNWOD,61760,55.63,3.01,-21.26
02/10/2022 14:00,GENESE,61753,33.61,-0.22,-2.47
02/10/2022 14:00,H Q,61844,30.95,-0.41,0.00
02/10/2022 14:00,HUD VL,61758,55.00,2.54,-21.10
02/10/2022 14:00,LONGIL,61762,56.39,3.76,-21.27
02/10/2022 14:00,MHK VL,61756,36.40,1.60,-3.44
02/10/2022 14:00,MILLWD,61759,55.70,2.88,-21.46
02/10/2022 14:00,N.Y.C.,61761,55.76,3.14,-21.27
02/10/2022 14:00,NORTH,61755,30.67,-0.69,0.00
02/10/2022 14:00,NPX,61845,65.00,2.70,-30.95
02/10/2022 14:00,O H,61846,33.19,-1.50,-3.33
02/10/2022 14:00,PJM,61847,45.35,0.85,-13.15
02/10/2022 14:00,WEST,61752,34.19,-0.66,-3.49
02/10/2022 15:00,CAPITL,61757,71.15,2.46,-39.04
02/10/2022 15:00,CENTRL,61754,33.77,0.30,-3.82
02/10/2022 15:00,DUNWOD,61760,57.28,2.85,-24.78
02/10/2022 15:00,GENESE,61753,32.30,-0.24,-2.88
02/10/2022 15:00,H Q,61844,29.24,-0.42,0.00
02/10/2022 15:00,HUD VL,61758,56.69,2.43,-24.60
02/10/2022 15:00,LONGIL,61762,62.25,3.83,-28.77
02/10/2022 15:00,MHK VL,61756,35.18,1.51,-4.02
02/10/2022 15:00,MILLWD,61759,57.40,2.73,-25.02
02/10/2022 15:00,N.Y.C.,61761,57.41,2.96,-24.80
02/10/2022 15:00,NORTH,61755,28.97,-0.68,0.00
02/10/2022 15:00,NPX,61845,67.52,2.52,-35.35
02/10/2022 15:00,O H,61846,32.02,-1.51,-3.88
02/10/2022 15:00,PJM,61847,45.78,0.80,-15.32
02/10/2022 15:00,WEST,61752,32.98,-0.74,-4.06
02/10/2022 16:00,CAPITL,61757,76.60,2.46,-44.87
02/10/2022 16:00,CENTRL,61754,34.00,0.29,-4.43
02/10/2022 16:00,DUNWOD,61760,60.62,2.84,-28.51
02/10/2022 16:00,GENESE,61753,32.37,-0.24,-3.33
02/10/2022 16:00,H Q,61844,28.87,-0.41,0.00
02/10/2022 16:00,HUD VL,61758,60.00,2.46,-28.26
02/10/2022 16:00,LONGIL,61762,62.31,3.72,-29.31
02/10/2022 16:00,MHK VL,61756,35.19,1.49,-4.43
02/10/2022 16:00,MILLWD,61759,60.77,2.72,-28.77
02/10/2022 16:00,N.Y.C.,61761,60.70,2.90,-28.52
02/10/2022 16:00,NORTH,61755,28.63,-0.64,0.00
02/10/2022 16:00,NPX,61845,73.70,2.46,-41.96
02/10/2022 16:00,O H,61846,32.19,-1.55,-4.47
02/10/2022 16:00,PJM,61847,47.67,0.76,-17.63
02/10/2022 16:00,WEST,61752,33.16,-0.79,-4.67
02/10/2022 17:00,CAPITL,61757,106.77,2.93,-70.20
02/10/2022 17:00,CENTRL,61754,40.92,0.34,-6.93
02/10/2022 17:00,DUNWOD,61760,81.48,3.23,-44.60
02/10/2022 17:00,GENESE,61753,38.82,-0.03,-5.20
02/10/2022 17:00,H Q,61844,33.21,-0.44,0.00
02/10/2022 17:00,HUD VL,61758,80.66,2.79,-44.22
02/10/2022 17:00,LONGIL,61762,91.43,4.34,-53.44
02/10/2022 17:00,MHK VL,61756,42.26,1.68,-6.92
02/10/2022 17:00,MILLWD,61759,81.82,3.16,-45.01
02/10/2022 17:00,N.Y.C.,61761,81.54,3.26,-44.62
02/10/2022 17:00,NORTH,61755,32.98,-0.67,0.00
02/10/2022 17:00,NPX,61845,98.77,2.72,-62.39
02/10/2022 17:00,O H,61846,39.00,-1.65,-7.00
02/10/2022 17:00,PJM,61847,62.04,0.81,-27.58
02/10/2022 17:00,WEST,61752,40.23,-0.74,-7.32
02/10/2022 18:00,CAPITL,61757,65.81,4.48,0.00
02/10/2022 18:00,CENTRL,61754,60.91,-0.43,0.00
02/10/2022 18:00,DUNWOD,61760,66.55,5.21,0.00
02/10/2022 18:00,GENESE,61753,59.44,-1.90,-0.01
02/10/2022 18:00,H Q,61844,60.54,-0.80,0.00
02/10/2022 18:00,HUD VL,61758,65.81,4.48,0.00
02/10/2022 18:00,LONGIL,61762,88.14,7.17,-19.63
02/10/2022 18:00,MHK VL,61756,63.79,2.46,0.00
02/10/2022 18:00,MILLWD,61759,66.31,4.97,0.00
02/10/2022 18:00,N.Y.C.,61761,66.67,5.33,0.00
02/10/2022 18:00,NORTH,61755,60.11,-1.23,0.00
02/10/2022 18:00,NPX,61845,94.05,4.11,-28.60
02/10/2022 18:00,O H,61846,55.14,-6.19,0.01
02/10/2022 18:00,PJM,61847,61.46,0.12,0.00
02/10/2022 18:00,WEST,61752,56.79,-4.54,0.01
02/10/2022 19:00,CAPITL,61757,62.85,4.27,0.00
02/10/2022 19:00,CENTRL,61754,58.11,-0.47,0.00
02/10/2022 19:00,DUNWOD,61760,63.62,5.04,0.00
02/10/2022 19:00,GENESE,61753,56.59,-1.99,-0.01
02/10/2022 19:00,H Q,61844,57.76,-0.82,0.00
02/10/2022 19:00,HUD VL,61758,62.98,4.40,0.00
02/10/2022 19:00,LONGIL,61762,75.37,6.97,-9.83
02/10/2022 19:00,MHK VL,61756,60.86,2.28,0.00
02/10/2022 19:00,MILLWD,61759,63.44,4.86,0.00
02/10/2022 19:00,N.Y.C.,61761,63.73,5.16,0.00
02/10/2022 19:00,NORTH,61755,57.17,-1.41,0.00
02/10/2022 19:00,NPX,61845,80.00,4.16,-17.26
02/10/2022 19:00,O H,61846,52.39,-6.09,0.10
02/10/2022 19:00,PJM,61847,58.69,0.12,0.00
02/10/2022 19:00,WEST,61752,54.00,-4.57,0.01
02/10/2022 20:00,CAPITL,61757,60.69,4.08,0.00
02/10/2022 20:00,CENTRL,61754,56.16,-0.45,0.00
02/10/2022 20:00,DUNWOD,61760,61.31,4.70,0.00
02/10/2022 20:00,GENESE,61753,54.70,-1.93,-0.01
02/10/2022 20:00,H Q,61844,55.82,-0.79,0.00
02/10/2022 20:00,HUD VL,61758,60.69,4.08,0.00
02/10/2022 20:00,LONGIL,61762,71.66,6.56,-8.48
02/10/2022 20:00,MHK VL,61756,58.77,2.15,0.00
02/10/2022 20:00,MILLWD,61759,61.20,4.58,0.00
02/10/2022 20:00,N.Y.C.,61761,61.42,4.81,0.00
02/10/2022 20:00,NORTH,61755,55.20,-1.41,0.00
02/10/2022 20:00,NPX,61845,70.00,4.02,-9.37
02/10/2022 20:00,O H,61846,50.00,-5.61,1.01
02/10/2022 20:00,PJM,61847,56.73,0.11,0.00
02/10/2022 20:00,WEST,61752,52.42,-4.19,0.01
02/10/2022 21:00,CAPITL,61757,54.82,3.58,-1.57
02/10/2022 21:00,CENTRL,61754,49.37,-0.50,-0.19
02/10/2022 21:00,DUNWOD,61760,55.05,4.27,-1.10
02/10/2022 21:00,GENESE,61753,47.99,-1.84,-0.15
02/10/2022 21:00,H Q,61844,48.98,-0.70,0.00
02/10/2022 21:00,HUD VL,61758,54.44,3.68,-1.09
02/10/2022 21:00,LONGIL,61762,67.45,5.91,-11.86
02/10/2022 21:00,MHK VL,61756,51.57,1.69,-0.21
02/10/2022 21:00,MILLWD,61759,54.86,4.07,-1.11
02/10/2022 21:00,N.Y.C.,61761,55.20,4.42,-1.10
02/10/2022 21:00,NORTH,61755,48.44,-1.24,0.00
02/10/2022 21:00,NPX,61845,66.62,3.62,-13.32
02/10/2022 21:00,O H,61846,44.99,-4.87,-0.18
02/10/2022 21:00,PJM,61847,50.56,0.20,-0.69
02/10/2022 21:00,WEST,61752,46.19,-3.68,-0.19
02/10/2022 22:00,CAPITL,61757,56.62,2.76,-14.42
02/10/2022 22:00,CENTRL,61754,40.76,-0.39,-1.72
02/10/2022 22:00,DUNWOD,61760,53.00,3.43,-10.14
02/10/2022 22:00,GENESE,61753,39.31,-1.42,-1.30
02/10/2022 22:00,H Q,61844,38.84,-0.59,0.00
02/10/2022 22:00,HUD VL,61758,52.41,2.96,-10.02
02/10/2022 22:00,LONGIL,61762,58.16,4.81,-13.93
02/10/2022 22:00,MHK VL,61756,42.62,1.30,-1.89
02/10/2022 22:00,MILLWD,61759,52.92,3.27,-10.22
02/10/2022 22:00,N.Y.C.,61761,53.32,3.75,-10.14
02/10/2022 22:00,NORTH,61755,38.33,-1.10,0.00
02/10/2022 22:00,NPX,61845,66.58,3.00,-24.15
02/10/2022 22:00,O H,61846,37.79,-3.35,-1.71
02/10/2022 22:00,PJM,61847,46.11,0.35,-6.33
02/10/2022 22:00,WEST,61752,38.69,-2.52,-1.79
02/10/2022 23:00,CAPITL,61757,54.63,3.62,-5.77
02/10/2022 23:00,CENTRL,61754,45.66,-0.27,-0.69
02/10/2022 23:00,DUNWOD,61760,52.92,3.62,-4.05
02/10/2022 23:00,GENESE,61753,44.63,-1.13,-0.52
02/10/2022 23:00,H Q,61844,44.56,-0.68,0.00
02/10/2022 23:00,HUD VL,61758,52.33,3.08,-4.01
02/10/2022 23:00,LONGIL,61762,54.51,5.20,-4.07
02/10/2022 23:00,MHK VL,61756,47.44,1.45,-0.76
02/10/2022 23:00,MILLWD,61759,52.77,3.44,-4.09
02/10/2022 23:00,N.Y.C.,61761,53.19,3.89,-4.06
02/10/2022 23:00,NORTH,61755,43.97,-1.27,0.00
02/10/2022 23:00,NPX,61845,62.33,3.26,-13.83
02/10/2022 23:00,O H,61846,26.90,-2.76,15.58
02/10/2022 23:00,PJM,61847,48.32,0.54,-2.53
02/10/2022 23:00,WEST,61752,44.10,-1.86,-0.71
