Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/17/2022 08:00,N.Y.C.,61761,47.16,3.36,-11.18
02/17/2022 08:00,NORTH,61755,25.44,-1.63,5.55
02/17/2022 08:00,NPX,61845,54.61,2.55,-19.44
02/17/2022 08:00,O H,61846,32.86,-1.70,-1.94
02/17/2022 08:00,PJM,61847,40.55,0.95,-6.98
02/17/2022 08:00,WEST,61752,33.70,-0.98,-2.06
02/17/2022 09:00,CAPITL,61757,49.93,2.70,-16.54
02/17/2022 09:00,CENTRL,61754,32.82,0.24,-1.89
02/17/2022 09:00,DUNWOD,61760,45.00,3.01,-11.31
02/17/2022 09:00,GENESE,61753,31.90,-0.28,-1.49
02/17/2022 09:00,H Q,61844,28.79,-0.98,0.92
02/17/2022 09:00,HUD VL,61758,44.46,2.55,-11.23
02/17/2022 09:00,LONGIL,61762,54.63,3.93,-20.02
02/17/2022 09:00,MHK VL,61756,33.60,1.26,-1.66
02/17/2022 09:00,MILLWD,61759,45.04,2.95,-11.41
02/17/2022 09:00,N.Y.C.,61761,45.22,3.22,-11.31
02/17/2022 09:00,NORTH,61755,25.52,-1.50,3.66
02/17/2022 09:00,NPX,61845,49.46,2.36,-16.41
02/17/2022 09:00,O H,61846,30.78,-1.87,-1.97
02/17/2022 09:00,PJM,61847,38.46,0.71,-7.07
02/17/2022 09:00,WEST,61752,31.54,-1.23,-2.08
02/17/2022 10:00,CAPITL,61757,47.14,2.72,-13.80
02/17/2022 10:00,CENTRL,61754,32.40,0.22,-1.58
02/17/2022 10:00,DUNWOD,61760,43.03,3.00,-9.42
02/17/2022 10:00,GENESE,61753,31.61,-0.25,-1.24
02/17/2022 10:00,H Q,61844,28.70,-1.01,0.90
02/17/2022 10:00,HUD VL,61758,42.53,2.57,-9.35
02/17/2022 10:00,LONGIL,61762,48.51,3.86,-14.04
02/17/2022 10:00,MHK VL,61756,33.13,1.19,-1.33
02/17/2022 10:00,MILLWD,61759,43.08,2.97,-9.50
02/17/2022 10:00,N.Y.C.,61761,43.21,3.18,-9.42
02/17/2022 10:00,NORTH,61755,25.52,-1.50,3.59
02/17/2022 10:00,NPX,61845,44.12,2.39,-11.12
02/17/2022 10:00,O H,61846,30.47,-1.78,-1.64
02/17/2022 10:00,PJM,61847,37.26,0.77,-5.89
02/17/2022 10:00,WEST,61752,31.24,-1.10,-1.73
02/17/2022 11:00,CAPITL,61757,45.66,2.79,-12.17
02/17/2022 11:00,CENTRL,61754,32.30,0.22,-1.39
02/17/2022 11:00,DUNWOD,61760,41.90,2.92,-8.29
02/17/2022 11:00,GENESE,61753,31.64,-0.15,-1.10
02/17/2022 11:00,H Q,61844,28.78,-0.98,0.94
02/17/2022 11:00,HUD VL,61758,41.38,2.46,-8.23
02/17/2022 11:00,LONGIL,61762,47.07,3.71,-12.66
02/17/2022 11:00,MHK VL,61756,33.05,1.23,-1.12
02/17/2022 11:00,MILLWD,61759,41.92,2.86,-8.36
02/17/2022 11:00,N.Y.C.,61761,42.12,3.13,-8.29
02/17/2022 11:00,NORTH,61755,25.48,-1.47,3.74
02/17/2022 11:00,NPX,61845,42.90,2.33,-9.87
02/17/2022 11:00,O H,61846,30.45,-1.69,-1.44
02/17/2022 11:00,PJM,61847,36.58,0.71,-5.18
02/17/2022 11:00,WEST,61752,31.18,-1.04,-1.52
02/17/2022 12:00,CAPITL,61757,44.10,2.75,-10.43
02/17/2022 12:00,CENTRL,61754,32.32,0.22,-1.18
02/17/2022 12:00,DUNWOD,61760,41.00,3.00,-7.07
02/17/2022 12:00,GENESE,61753,31.70,-0.15,-0.94
02/17/2022 12:00,H Q,61844,28.94,-0.99,0.99
02/17/2022 12:00,HUD VL,61758,40.48,2.54,-7.03
02/17/2022 12:00,LONGIL,61762,45.46,3.80,-10.74
02/17/2022 12:00,MHK VL,61756,33.05,1.24,-0.89
02/17/2022 12:00,MILLWD,61759,40.97,2.91,-7.14
02/17/2022 12:00,N.Y.C.,61761,41.25,3.25,-7.08
02/17/2022 12:00,NORTH,61755,25.48,-1.48,3.96
02/17/2022 12:00,NPX,61845,41.62,2.35,-8.35
02/17/2022 12:00,O H,61846,30.42,-1.73,-1.23
02/17/2022 12:00,PJM,61847,36.08,0.74,-4.42
02/17/2022 12:00,WEST,61752,31.17,-1.05,-1.30
02/17/2022 13:00,CAPITL,61757,43.77,2.82,-9.97
02/17/2022 13:00,CENTRL,61754,32.36,0.25,-1.13
02/17/2022 13:00,DUNWOD,61760,40.80,3.07,-6.75
02/17/2022 13:00,GENESE,61753,31.69,-0.18,-0.89
02/17/2022 13:00,H Q,61844,28.97,-0.99,1.01
02/17/2022 13:00,HUD VL,61758,40.26,2.57,-6.71
02/17/2022 13:00,LONGIL,61762,42.06,3.87,-7.21
02/17/2022 13:00,MHK VL,61756,33.20,1.40,-0.82
02/17/2022 13:00,MILLWD,61759,40.77,2.97,-6.82
02/17/2022 13:00,N.Y.C.,61761,41.02,3.28,-6.76
02/17/2022 13:00,NORTH,61755,25.44,-1.49,4.05
02/17/2022 13:00,NPX,61845,41.37,2.42,-7.97
02/17/2022 13:00,O H,61846,30.39,-1.76,-1.17
02/17/2022 13:00,PJM,61847,35.94,0.74,-4.22
02/17/2022 13:00,WEST,61752,31.20,-1.02,-1.24
02/17/2022 14:00,CAPITL,61757,44.21,2.59,-13.11
02/17/2022 14:00,CENTRL,61754,30.27,0.26,-1.51
02/17/2022 14:00,DUNWOD,61760,40.39,2.88,-9.00
02/17/2022 14:00,GENESE,61753,29.67,-0.03,-1.19
02/17/2022 14:00,H Q,61844,27.20,-0.94,0.37
02/17/2022 14:00,HUD VL,61758,39.87,2.42,-8.94
02/17/2022 14:00,LONGIL,61762,43.78,3.65,-11.62
02/17/2022 14:00,MHK VL,61756,31.12,1.17,-1.45
02/17/2022 14:00,MILLWD,61759,40.39,2.80,-9.09
02/17/2022 14:00,N.Y.C.,61761,40.60,3.08,-9.01
02/17/2022 14:00,NORTH,61755,25.66,-1.37,1.48
02/17/2022 14:00,NPX,61845,41.36,2.22,-10.63
02/17/2022 14:00,O H,61846,28.73,-1.34,-1.56
02/17/2022 14:00,PJM,61847,34.96,0.83,-5.63
02/17/2022 14:00,WEST,61752,29.48,-0.68,-1.66
02/17/2022 15:00,CAPITL,61757,43.15,2.80,-9.61
02/17/2022 15:00,CENTRL,61754,32.13,0.28,-1.11
02/17/2022 15:00,DUNWOD,61760,40.45,3.07,-6.64
02/17/2022 15:00,GENESE,61753,31.59,-0.03,-0.88
02/17/2022 15:00,H Q,61844,29.76,-0.98,0.00
02/17/2022 15:00,HUD VL,61758,39.92,2.58,-6.60
02/17/2022 15:00,LONGIL,61762,46.89,3.90,-12.25
02/17/2022 15:00,MHK VL,61756,33.13,1.23,-1.16
02/17/2022 15:00,MILLWD,61759,40.42,2.98,-6.70
02/17/2022 15:00,N.Y.C.,61761,40.68,3.29,-6.65
02/17/2022 15:00,NORTH,61755,29.33,-1.41,0.00
02/17/2022 15:00,NPX,61845,40.98,2.40,-7.84
02/17/2022 15:00,O H,61846,30.45,-1.44,-1.15
02/17/2022 15:00,PJM,61847,35.75,0.86,-4.15
02/17/2022 15:00,WEST,61752,31.25,-0.71,-1.22
02/17/2022 16:00,CAPITL,61757,48.96,2.90,-13.79
02/17/2022 16:00,CENTRL,61754,34.21,0.29,-1.65
02/17/2022 16:00,DUNWOD,61760,45.00,3.19,-9.54
02/17/2022 16:00,GENESE,61753,33.40,-0.13,-1.27
02/17/2022 16:00,H Q,61844,31.23,-1.03,0.00
02/17/2022 16:00,HUD VL,61758,44.44,2.71,-9.47
02/17/2022 16:00,LONGIL,61762,50.22,4.16,-13.79
02/17/2022 16:00,MHK VL,61756,35.47,1.32,-1.89
02/17/2022 16:00,MILLWD,61759,45.02,3.13,-9.62
02/17/2022 16:00,N.Y.C.,61761,45.22,3.42,-9.54
02/17/2022 16:00,NORTH,61755,30.91,-1.35,0.00
02/17/2022 16:00,NPX,61845,46.33,2.52,-11.55
02/17/2022 16:00,O H,61846,32.24,-1.68,-1.65
02/17/2022 16:00,PJM,61847,39.06,0.84,-5.96
02/17/2022 16:00,WEST,61752,33.14,-0.87,-1.75
02/17/2022 17:00,CAPITL,61757,55.40,3.62,-14.05
02/17/2022 17:00,CENTRL,61754,39.87,0.45,-1.68
02/17/2022 17:00,DUNWOD,61760,51.11,3.66,-9.71
02/17/2022 17:00,GENESE,61753,39.10,0.08,-1.29
02/17/2022 17:00,H Q,61844,36.49,-1.24,0.00
02/17/2022 17:00,HUD VL,61758,50.51,3.13,-9.64
02/17/2022 17:00,LONGIL,61762,58.38,4.94,-15.70
02/17/2022 17:00,MHK VL,61756,41.20,1.55,-1.92
02/17/2022 17:00,MILLWD,61759,51.12,3.59,-9.80
02/17/2022 17:00,N.Y.C.,61761,51.30,3.85,-9.72
02/17/2022 17:00,NORTH,61755,36.18,-1.55,0.00
02/17/2022 17:00,NPX,61845,58.68,2.91,-18.04
02/17/2022 17:00,O H,61846,37.72,-1.70,-1.68
02/17/2022 17:00,PJM,61847,44.86,1.06,-6.07
02/17/2022 17:00,WEST,61752,38.83,-0.68,-1.78
02/17/2022 18:00,CAPITL,61757,52.82,3.87,-7.80
02/17/2022 18:00,CENTRL,61754,42.77,0.45,-1.16
02/17/2022 18:00,DUNWOD,61760,50.62,4.04,-5.43
02/17/2022 18:00,GENESE,61753,41.92,0.04,-0.73
02/17/2022 18:00,H Q,61844,39.30,-1.36,0.50
02/17/2022 18:00,HUD VL,61758,50.04,3.50,-5.39
02/17/2022 18:00,LONGIL,61762,59.38,5.35,-12.87
02/17/2022 18:00,MHK VL,61756,44.33,1.73,-1.45
02/17/2022 18:00,MILLWD,61759,50.63,3.99,-5.48
02/17/2022 18:00,N.Y.C.,61761,50.83,4.24,-5.43
02/17/2022 18:00,NORTH,61755,38.15,-1.61,1.40
02/17/2022 18:00,NPX,61845,50.72,3.17,-6.40
02/17/2022 18:00,O H,61846,40.00,-2.10,-0.94
02/17/2022 18:00,PJM,61847,45.62,1.07,-3.39
02/17/2022 18:00,WEST,61752,41.21,-0.94,-1.00
02/17/2022 19:00,CAPITL,61757,47.66,3.38,-7.55
02/17/2022 19:00,CENTRL,61754,37.93,0.29,-0.91
02/17/2022 19:00,DUNWOD,61760,45.66,3.67,-5.26
02/17/2022 19:00,GENESE,61753,37.28,-0.15,-0.70
02/17/2022 19:00,H Q,61844,35.59,-1.14,0.00
02/17/2022 19:00,HUD VL,61758,45.07,3.12,-5.22
02/17/2022 19:00,LONGIL,61762,51.63,4.74,-10.16
02/17/2022 19:00,MHK VL,61756,39.20,1.43,-1.04
02/17/2022 19:00,MILLWD,61759,45.59,3.56,-5.31
02/17/2022 19:00,N.Y.C.,61761,45.88,3.89,-5.26
02/17/2022 19:00,NORTH,61755,35.41,-1.32,0.00
02/17/2022 19:00,NPX,61845,45.75,2.83,-6.19
02/17/2022 19:00,O H,61846,35.66,-1.98,-0.91
02/17/2022 19:00,PJM,61847,40.96,0.95,-3.28
02/17/2022 19:00,WEST,61752,36.59,-1.10,-0.97
02/17/2022 20:00,CAPITL,61757,46.78,2.81,-11.63
02/17/2022 20:00,CENTRL,61754,33.91,0.16,-1.40
02/17/2022 20:00,DUNWOD,61760,43.67,3.23,-8.09
02/17/2022 20:00,GENESE,61753,33.16,-0.26,-1.08
02/17/2022 20:00,H Q,61844,31.34,-1.00,0.00
02/17/2022 20:00,HUD VL,61758,43.16,2.78,-8.04
02/17/2022 20:00,LONGIL,61762,49.76,4.17,-13.25
02/17/2022 20:00,MHK VL,61756,35.07,1.13,-1.60
02/17/2022 20:00,MILLWD,61759,43.65,3.14,-8.17
02/17/2022 20:00,N.Y.C.,61761,43.87,3.43,-8.10
02/17/2022 20:00,NORTH,61755,31.14,-1.20,0.00
02/17/2022 20:00,NPX,61845,44.40,2.52,-9.54
02/17/2022 20:00,O H,61846,31.84,-1.91,-1.41
02/17/2022 20:00,PJM,61847,38.21,0.81,-5.06
02/17/2022 20:00,WEST,61752,32.70,-1.13,-1.49
02/17/2022 21:00,CAPITL,61757,46.33,2.58,-13.04
02/17/2022 21:00,CENTRL,61754,32.41,0.12,-1.57
02/17/2022 21:00,DUNWOD,61760,42.76,2.98,-9.07
02/17/2022 21:00,GENESE,61753,31.61,-0.31,-1.21
02/17/2022 21:00,H Q,61844,29.76,-0.95,0.00
02/17/2022 21:00,HUD VL,61758,42.30,2.58,-9.01
02/17/2022 21:00,LONGIL,61762,47.63,3.90,-13.02
02/17/2022 21:00,MHK VL,61756,33.55,1.04,-1.79
02/17/2022 21:00,MILLWD,61759,42.76,2.89,-9.16
02/17/2022 21:00,N.Y.C.,61761,42.99,3.19,-9.08
02/17/2022 21:00,NORTH,61755,29.48,-1.23,0.00
02/17/2022 21:00,NPX,61845,43.80,2.40,-10.69
02/17/2022 21:00,O H,61846,30.48,-1.81,-1.58
02/17/2022 21:00,PJM,61847,37.09,0.71,-5.67
02/17/2022 21:00,WEST,61752,31.22,-1.17,-1.67
02/17/2022 22:00,CAPITL,61757,45.02,2.16,-15.93
02/17/2022 22:00,CENTRL,61754,28.89,0.03,-1.93
02/17/2022 22:00,DUNWOD,61760,40.62,2.59,-11.10
02/17/2022 22:00,GENESE,61753,28.00,-0.40,-1.47
02/17/2022 22:00,H Q,61844,26.16,-0.78,0.00
02/17/2022 22:00,HUD VL,61758,40.18,2.21,-11.03
02/17/2022 22:00,LONGIL,61762,41.41,3.37,-11.10
02/17/2022 22:00,MHK VL,61756,30.16,0.89,-2.33
02/17/2022 22:00,MILLWD,61759,40.62,2.48,-11.20
02/17/2022 22:00,N.Y.C.,61761,40.82,2.78,-11.11
02/17/2022 22:00,NORTH,61755,25.91,-1.02,0.00
02/17/2022 22:00,NPX,61845,42.06,2.05,-13.07
02/17/2022 22:00,O H,61846,27.16,-1.70,-1.92
02/17/2022 22:00,PJM,61847,34.43,0.57,-6.93
02/17/2022 22:00,WEST,61752,27.80,-1.16,-2.02
02/17/2022 23:00,CAPITL,61757,43.74,2.04,-15.23
02/17/2022 23:00,CENTRL,61754,28.39,0.08,-1.84
02/17/2022 23:00,DUNWOD,61760,39.30,2.22,-10.61
02/17/2022 23:00,GENESE,61753,27.68,-0.18,-1.40
02/17/2022 23:00,H Q,61844,25.81,-0.66,0.00
02/17/2022 23:00,HUD VL,61758,38.95,1.93,-10.55
02/17/2022 23:00,LONGIL,61762,39.69,2.60,-10.62
02/17/2022 23:00,MHK VL,61756,29.55,0.85,-2.23
02/17/2022 23:00,MILLWD,61759,39.33,2.14,-10.71
02/17/2022 23:00,N.Y.C.,61761,39.45,2.36,-10.62
02/17/2022 23:00,NORTH,61755,25.73,-0.74,0.00
02/17/2022 23:00,NPX,61845,40.79,1.83,-12.50
02/17/2022 23:00,O H,61846,22.99,-1.01,2.48
02/17/2022 23:00,PJM,61847,33.71,0.61,-6.63
02/17/2022 23:00,WEST,61752,27.91,-0.50,-1.94
