Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/11/2022 04:00,MILLWD,61759,58.37,3.02,-20.30
04/11/2022 04:00,N.Y.C.,61761,58.57,3.44,-20.07
04/11/2022 04:00,NORTH,61755,33.97,-1.09,0.00
04/11/2022 04:00,NPX,61845,59.40,2.17,-22.16
04/11/2022 04:00,O H,61846,39.44,1.09,-3.29
04/11/2022 04:00,PJM,61847,49.83,2.28,-12.49
04/11/2022 04:00,WEST,61752,40.83,2.25,-3.52
04/11/2022 05:00,CAPITL,61757,65.19,3.38,-21.99
04/11/2022 05:00,CENTRL,61754,44.68,1.55,-3.31
04/11/2022 05:00,DUNWOD,61760,61.49,3.78,-17.89
04/11/2022 05:00,GENESE,61753,43.88,1.59,-2.47
04/11/2022 05:00,H Q,61844,38.82,-0.99,0.00
04/11/2022 05:00,HUD VL,61758,61.01,3.42,-17.77
04/11/2022 05:00,LONGIL,61762,68.04,5.06,-23.17
04/11/2022 05:00,MHK VL,61756,45.46,1.43,-4.21
04/11/2022 05:00,MILLWD,61759,61.45,3.66,-17.97
04/11/2022 05:00,N.Y.C.,61761,61.61,4.10,-17.70
04/11/2022 05:00,NORTH,61755,38.38,-1.43,0.00
04/11/2022 05:00,NPX,61845,62.10,2.67,-19.62
04/11/2022 05:00,O H,61846,44.36,1.63,-2.91
04/11/2022 05:00,PJM,61847,53.59,2.83,-10.95
04/11/2022 05:00,WEST,61752,45.92,2.99,-3.12
04/11/2022 06:00,CAPITL,61757,79.79,3.68,-32.78
04/11/2022 06:00,CENTRL,61754,50.57,2.21,-5.03
04/11/2022 06:00,DUNWOD,61760,74.99,4.33,-27.33
04/11/2022 06:00,GENESE,61753,49.59,2.51,-3.75
04/11/2022 06:00,H Q,61844,42.03,-1.30,0.00
04/11/2022 06:00,HUD VL,61758,74.36,3.94,-27.08
04/11/2022 06:00,LONGIL,61762,75.61,4.94,-27.34
04/11/2022 06:00,MHK VL,61756,51.55,1.82,-6.40
04/11/2022 06:00,MILLWD,61759,74.97,4.20,-27.44
04/11/2022 06:00,N.Y.C.,61761,75.05,4.68,-27.04
04/11/2022 06:00,NORTH,61755,41.59,-1.73,0.00
04/11/2022 06:00,NPX,61845,74.29,2.69,-28.27
04/11/2022 06:00,O H,61846,50.18,2.42,-4.43
04/11/2022 06:00,PJM,61847,63.60,3.55,-16.72
04/11/2022 06:00,WEST,61752,51.93,3.85,-4.74
04/11/2022 07:00,CAPITL,61757,90.25,4.33,-30.49
04/11/2022 07:00,CENTRL,61754,62.67,2.11,-5.13
04/11/2022 07:00,DUNWOD,61760,88.13,5.38,-27.32
04/11/2022 07:00,GENESE,61753,61.45,1.77,-4.23
04/11/2022 07:00,H Q,61844,54.22,-1.22,0.00
04/11/2022 07:00,HUD VL,61758,87.16,4.82,-26.90
04/11/2022 07:00,LONGIL,61762,88.81,6.04,-27.33
04/11/2022 07:00,MHK VL,61756,63.94,2.33,-6.18
04/11/2022 07:00,MILLWD,61759,88.00,5.16,-27.40
04/11/2022 07:00,N.Y.C.,61761,87.75,5.66,-26.65
04/11/2022 07:00,NORTH,61755,54.05,-1.38,0.00
04/11/2022 07:00,NPX,61845,82.29,3.27,-23.58
04/11/2022 07:00,O H,61846,60.64,0.33,-4.87
04/11/2022 07:00,PJM,61847,74.87,3.21,-16.22
04/11/2022 07:00,WEST,61752,62.64,2.05,-5.15
04/11/2022 08:00,CAPITL,61757,83.53,3.72,-28.24
04/11/2022 08:00,CENTRL,61754,58.03,2.17,-4.30
04/11/2022 08:00,DUNWOD,61760,81.02,5.36,-24.09
04/11/2022 08:00,GENESE,61753,56.92,1.85,-3.49
04/11/2022 08:00,H Q,61844,50.33,-1.24,0.00
04/11/2022 08:00,HUD VL,61758,79.97,4.74,-23.66
04/11/2022 08:00,LONGIL,61762,81.65,5.98,-24.10
04/11/2022 08:00,MHK VL,61756,59.22,2.22,-5.43
04/11/2022 08:00,MILLWD,61759,80.84,5.11,-24.16
04/11/2022 08:00,N.Y.C.,61761,80.98,5.72,-23.68
04/11/2022 08:00,NORTH,61755,49.92,-1.65,0.00
04/11/2022 08:00,NPX,61845,73.12,3.35,-18.20
04/11/2022 08:00,O H,61846,56.02,0.46,-3.99
04/11/2022 08:00,PJM,61847,68.93,3.15,-14.21
04/11/2022 08:00,WEST,61752,57.91,2.12,-4.22
04/11/2022 09:00,CAPITL,61757,77.15,2.80,-34.37
04/11/2022 09:00,CENTRL,61754,46.89,1.68,-5.22
04/11/2022 09:00,DUNWOD,61760,73.46,4.24,-29.24
04/11/2022 09:00,GENESE,61753,45.67,1.44,-4.24
04/11/2022 09:00,H Q,61844,38.91,-1.08,0.00
04/11/2022 09:00,HUD VL,61758,72.47,3.76,-28.72
04/11/2022 09:00,LONGIL,61762,74.00,4.76,-29.25
04/11/2022 09:00,MHK VL,61756,48.35,1.76,-6.60
04/11/2022 09:00,MILLWD,61759,73.35,4.04,-29.33
04/11/2022 09:00,N.Y.C.,61761,73.57,4.60,-28.99
04/11/2022 09:00,NORTH,61755,38.67,-1.32,0.00
04/11/2022 09:00,NPX,61845,64.96,2.68,-22.29
04/11/2022 09:00,O H,61846,45.27,0.44,-4.84
04/11/2022 09:00,PJM,61847,60.20,2.48,-17.73
04/11/2022 09:00,WEST,61752,46.84,1.72,-5.13
04/11/2022 10:00,CAPITL,61757,68.48,2.59,-26.08
04/11/2022 10:00,CENTRL,61754,45.26,1.47,-3.97
04/11/2022 10:00,DUNWOD,61760,66.39,4.26,-22.31
04/11/2022 10:00,GENESE,61753,44.12,1.08,-3.23
04/11/2022 10:00,H Q,61844,38.82,-0.99,0.00
04/11/2022 10:00,HUD VL,61758,65.46,3.74,-21.91
04/11/2022 10:00,LONGIL,61762,70.30,5.30,-25.19
04/11/2022 10:00,MHK VL,61756,46.51,1.67,-5.03
04/11/2022 10:00,MILLWD,61759,66.17,3.98,-22.38
04/11/2022 10:00,N.Y.C.,61761,66.66,4.62,-22.23
04/11/2022 10:00,NORTH,61755,38.54,-1.28,0.00
04/11/2022 10:00,NPX,61845,59.20,2.71,-16.68
04/11/2022 10:00,O H,61846,43.70,0.20,-3.69
04/11/2022 10:00,PJM,61847,55.96,2.39,-13.75
04/11/2022 10:00,WEST,61752,45.20,1.47,-3.91
04/11/2022 11:00,CAPITL,61757,65.32,2.42,-23.16
04/11/2022 11:00,CENTRL,61754,44.56,1.23,-3.60
04/11/2022 11:00,DUNWOD,61760,64.46,4.33,-20.40
04/11/2022 11:00,GENESE,61753,43.37,0.72,-2.92
04/11/2022 11:00,H Q,61844,38.82,-0.91,0.00
04/11/2022 11:00,HUD VL,61758,63.52,3.81,-19.97
04/11/2022 11:00,LONGIL,61762,71.76,5.33,-26.70
04/11/2022 11:00,MHK VL,61756,45.79,1.51,-4.55
04/11/2022 11:00,MILLWD,61759,64.15,3.97,-20.44
04/11/2022 11:00,N.Y.C.,61761,64.85,4.73,-20.39
04/11/2022 11:00,NORTH,61755,38.50,-1.23,0.00
04/11/2022 11:00,NPX,61845,56.13,2.66,-13.74
04/11/2022 11:00,O H,61846,42.99,-0.08,-3.34
04/11/2022 11:00,PJM,61847,54.33,2.38,-12.21
04/11/2022 11:00,WEST,61752,44.34,1.07,-3.54
04/11/2022 12:00,CAPITL,61757,60.89,2.51,-18.61
04/11/2022 12:00,CENTRL,61754,43.84,1.31,-2.76
04/11/2022 12:00,DUNWOD,61760,59.75,4.30,-15.68
04/11/2022 12:00,GENESE,61753,43.10,1.03,-2.30
04/11/2022 12:00,H Q,61844,38.82,-0.95,0.00
04/11/2022 12:00,HUD VL,61758,58.97,3.78,-15.42
04/11/2022 12:00,LONGIL,61762,59.95,5.05,-15.12
04/11/2022 12:00,MHK VL,61756,44.57,1.43,-3.36
04/11/2022 12:00,MILLWD,61759,59.48,3.98,-15.72
04/11/2022 12:00,N.Y.C.,61761,66.66,4.69,-22.19
04/11/2022 12:00,NORTH,61755,38.50,-1.27,0.00
04/11/2022 12:00,NPX,61845,54.80,2.67,-12.36
04/11/2022 12:00,O H,61846,42.59,0.20,-2.62
04/11/2022 12:00,PJM,61847,51.86,2.47,-9.62
04/11/2022 12:00,WEST,61752,43.93,1.39,-2.76
04/11/2022 13:00,CAPITL,61757,57.00,2.46,-14.84
04/11/2022 13:00,CENTRL,61754,42.79,0.99,-2.11
04/11/2022 13:00,DUNWOD,61760,55.65,4.25,-11.70
04/11/2022 13:00,GENESE,61753,42.00,0.56,-1.75
04/11/2022 13:00,H Q,61844,38.82,-0.87,0.00
04/11/2022 13:00,HUD VL,61758,54.96,3.69,-11.58
04/11/2022 13:00,LONGIL,61762,55.82,5.08,-11.04
04/11/2022 13:00,MHK VL,61756,43.55,1.35,-2.51
04/11/2022 13:00,MILLWD,61759,55.34,3.89,-11.75
04/11/2022 13:00,N.Y.C.,61761,63.88,4.64,-19.55
04/11/2022 13:00,NORTH,61755,38.46,-1.23,0.00
04/11/2022 13:00,NPX,61845,53.65,2.66,-11.30
04/11/2022 13:00,O H,61846,41.41,-0.28,-1.99
04/11/2022 13:00,PJM,61847,49.43,2.30,-7.43
04/11/2022 13:00,WEST,61752,42.67,0.87,-2.11
04/11/2022 14:00,CAPITL,61757,60.22,2.34,-18.29
04/11/2022 14:00,CENTRL,61754,43.19,0.83,-2.76
04/11/2022 14:00,DUNWOD,61760,59.77,4.32,-15.86
04/11/2022 14:00,GENESE,61753,42.08,0.20,-2.29
04/11/2022 14:00,H Q,61844,38.72,-0.87,0.00
04/11/2022 14:00,HUD VL,61758,58.91,3.76,-15.55
04/11/2022 14:00,LONGIL,61762,60.49,5.11,-15.79
04/11/2022 14:00,MHK VL,61756,44.11,1.23,-3.29
04/11/2022 14:00,MILLWD,61759,59.48,4.00,-15.90
04/11/2022 14:00,N.Y.C.,61761,60.86,4.67,-16.60
04/11/2022 14:00,NORTH,61755,38.32,-1.27,0.00
04/11/2022 14:00,NPX,61845,53.43,2.57,-11.27
04/11/2022 14:00,O H,61846,41.53,-0.67,-2.61
04/11/2022 14:00,PJM,61847,51.40,2.10,-9.71
04/11/2022 14:00,WEST,61752,42.75,0.40,-2.76
04/11/2022 15:00,CAPITL,61757,61.98,2.22,-22.06
04/11/2022 15:00,CENTRL,61754,41.74,0.75,-3.28
04/11/2022 15:00,DUNWOD,61760,60.50,4.07,-18.72
04/11/2022 15:00,GENESE,61753,40.58,0.15,-2.72
04/11/2022 15:00,H Q,61844,36.91,-0.79,0.00
04/11/2022 15:00,HUD VL,61758,59.64,3.54,-18.40
04/11/2022 15:00,LONGIL,61762,61.39,4.98,-18.71
04/11/2022 15:00,MHK VL,61756,42.74,1.13,-3.91
04/11/2022 15:00,MILLWD,61759,60.25,3.77,-18.77
04/11/2022 15:00,N.Y.C.,61761,60.98,4.41,-18.87
04/11/2022 15:00,NORTH,61755,36.53,-1.17,0.00
04/11/2022 15:00,NPX,61845,54.51,2.45,-14.36
04/11/2022 15:00,O H,61846,40.09,-0.72,-3.10
04/11/2022 15:00,PJM,61847,51.01,1.88,-11.43
04/11/2022 15:00,WEST,61752,41.21,0.23,-3.28
04/11/2022 16:00,CAPITL,61757,68.90,2.39,-27.93
04/11/2022 16:00,CENTRL,61754,43.61,0.85,-4.18
04/11/2022 16:00,DUNWOD,61760,66.65,4.09,-23.98
04/11/2022 16:00,GENESE,61753,42.45,0.39,-3.49
04/11/2022 16:00,H Q,61844,37.77,-0.81,0.00
04/11/2022 16:00,HUD VL,61758,65.69,3.59,-23.52
04/11/2022 16:00,LONGIL,61762,71.79,5.13,-28.07
04/11/2022 16:00,MHK VL,61756,44.90,1.23,-5.08
04/11/2022 16:00,MILLWD,61759,66.40,3.78,-24.04
04/11/2022 16:00,N.Y.C.,61761,66.66,4.44,-23.64
04/11/2022 16:00,NORTH,61755,37.35,-1.24,0.00
04/11/2022 16:00,NPX,61845,58.90,2.55,-17.77
04/11/2022 16:00,O H,61846,42.04,-0.50,-3.96
04/11/2022 16:00,PJM,61847,54.87,2.01,-14.29
04/11/2022 16:00,WEST,61752,43.31,0.54,-4.19
04/11/2022 17:00,CAPITL,61757,81.01,2.48,-40.92
04/11/2022 17:00,CENTRL,61754,43.99,0.83,-5.56
04/11/2022 17:00,DUNWOD,61760,71.69,3.91,-30.17
04/11/2022 17:00,GENESE,61753,42.69,0.45,-4.63
04/11/2022 17:00,H Q,61844,36.85,-0.75,0.00
04/11/2022 17:00,HUD VL,61758,71.00,3.39,-30.01
04/11/2022 17:00,LONGIL,61762,74.06,4.96,-31.49
04/11/2022 17:00,MHK VL,61756,45.49,1.13,-6.76
04/11/2022 17:00,MILLWD,61759,71.57,3.65,-30.32
04/11/2022 17:00,N.Y.C.,61761,71.54,4.21,-29.72
04/11/2022 17:00,NORTH,61755,36.55,-1.05,0.00
04/11/2022 17:00,NPX,61845,75.23,2.52,-35.10
04/11/2022 17:00,O H,61846,42.57,-0.30,-5.26
04/11/2022 17:00,PJM,61847,57.60,1.95,-18.04
04/11/2022 17:00,WEST,61752,43.89,0.71,-5.57
04/11/2022 18:00,CAPITL,61757,89.89,2.70,-47.54
04/11/2022 18:00,CENTRL,61754,47.06,0.95,-6.46
04/11/2022 18:00,DUNWOD,61760,78.89,4.16,-35.07
04/11/2022 18:00,GENESE,61753,45.75,0.71,-5.38
04/11/2022 18:00,H Q,61844,38.82,-0.83,0.00
04/11/2022 18:00,HUD VL,61758,78.18,3.65,-34.88
04/11/2022 18:00,LONGIL,61762,79.70,4.96,-35.09
04/11/2022 18:00,MHK VL,61756,48.74,1.23,-7.85
04/11/2022 18:00,MILLWD,61759,78.74,3.85,-35.24
04/11/2022 18:00,N.Y.C.,61761,78.28,4.44,-34.19
04/11/2022 18:00,NORTH,61755,38.62,-1.03,0.00
04/11/2022 18:00,NPX,61845,83.00,2.62,-40.73
04/11/2022 18:00,O H,61846,45.69,-0.08,-6.12
04/11/2022 18:00,PJM,61847,62.48,2.18,-20.65
04/11/2022 18:00,WEST,61752,47.12,0.99,-6.47
04/11/2022 19:00,CAPITL,61757,105.02,3.03,-62.13
04/11/2022 19:00,CENTRL,61754,49.77,1.48,-8.44
04/11/2022 19:00,DUNWOD,61760,90.05,4.38,-45.81
04/11/2022 19:00,GENESE,61753,48.60,1.71,-7.03
04/11/2022 19:00,H Q,61844,38.82,-1.04,0.00
04/11/2022 19:00,HUD VL,61758,89.33,3.91,-45.56
04/11/2022 19:00,LONGIL,61762,91.19,5.50,-45.83
04/11/2022 19:00,MHK VL,61756,51.55,1.43,-10.26
04/11/2022 19:00,MILLWD,61759,90.07,4.18,-46.03
04/11/2022 19:00,N.Y.C.,61761,89.32,4.58,-44.88
04/11/2022 19:00,NORTH,61755,38.50,-1.36,0.00
04/11/2022 19:00,NPX,61845,96.02,2.87,-53.29
04/11/2022 19:00,O H,61846,48.96,1.11,-7.99
04/11/2022 19:00,PJM,61847,70.10,2.91,-27.34
04/11/2022 19:00,WEST,61752,50.54,2.23,-8.46
04/11/2022 20:00,CAPITL,61757,98.51,2.98,-55.75
04/11/2022 20:00,CENTRL,61754,48.70,1.35,-7.57
04/11/2022 20:00,DUNWOD,61760,85.18,4.30,-41.11
04/11/2022 20:00,GENESE,61753,47.63,1.55,-6.31
04/11/2022 20:00,H Q,61844,38.82,-0.95,0.00
04/11/2022 20:00,HUD VL,61758,84.44,3.78,-40.88
04/11/2022 20:00,LONGIL,61762,87.61,5.49,-42.34
04/11/2022 20:00,MHK VL,61756,50.41,1.43,-9.20
04/11/2022 20:00,MILLWD,61759,85.14,4.06,-41.31
04/11/2022 20:00,N.Y.C.,61761,84.77,4.53,-40.47
04/11/2022 20:00,NORTH,61755,38.62,-1.15,0.00
04/11/2022 20:00,NPX,61845,90.50,2.90,-47.82
04/11/2022 20:00,O H,61846,47.90,0.95,-7.17
04/11/2022 20:00,PJM,61847,67.44,2.82,-24.85
04/11/2022 20:00,WEST,61752,49.43,2.07,-7.59
04/11/2022 21:00,CAPITL,61757,84.90,2.32,-47.89
04/11/2022 21:00,CENTRL,61754,42.42,0.97,-6.77
04/11/2022 21:00,DUNWOD,61760,76.01,3.67,-37.66
04/11/2022 21:00,GENESE,61753,41.22,0.90,-5.65
04/11/2022 21:00,H Q,61844,33.95,-0.73,0.00
04/11/2022 21:00,HUD VL,61758,75.09,3.19,-37.22
04/11/2022 21:00,LONGIL,61762,76.90,4.54,-37.68
04/11/2022 21:00,MHK VL,61756,43.99,1.08,-8.23
04/11/2022 21:00,MILLWD,61759,75.88,3.40,-37.80
04/11/2022 21:00,N.Y.C.,61761,75.65,3.92,-37.06
04/11/2022 21:00,NORTH,61755,33.64,-1.04,0.00
04/11/2022 21:00,NPX,61845,73.80,2.32,-36.80
04/11/2022 21:00,O H,61846,41.37,0.28,-6.42
04/11/2022 21:00,PJM,61847,59.50,2.15,-22.67
04/11/2022 21:00,WEST,61752,42.65,1.18,-6.79
04/11/2022 22:00,CAPITL,61757,76.81,1.22,-57.60
04/11/2022 22:00,CENTRL,61754,26.52,0.49,-8.04
04/11/2022 22:00,DUNWOD,61760,64.00,1.89,-44.12
04/11/2022 22:00,GENESE,61753,25.19,0.58,-6.62
04/11/2022 22:00,H Q,61844,17.61,-0.38,0.00
04/11/2022 22:00,HUD VL,61758,63.43,1.67,-43.77
04/11/2022 22:00,LONGIL,61762,71.59,2.43,-51.17
04/11/2022 22:00,MHK VL,61756,28.86,0.54,-10.33
04/11/2022 22:00,MILLWD,61759,64.04,1.74,-44.31
04/11/2022 22:00,N.Y.C.,61761,64.13,2.07,-44.07
04/11/2022 22:00,NORTH,61755,17.47,-0.52,0.00
04/11/2022 22:00,NPX,61845,65.60,1.21,-46.40
04/11/2022 22:00,O H,61846,25.98,0.41,-7.57
04/11/2022 22:00,PJM,61847,46.86,1.22,-27.65
04/11/2022 22:00,WEST,61752,26.87,0.86,-8.02
04/11/2022 23:00,CAPITL,61757,68.69,1.30,-47.92
04/11/2022 23:00,CENTRL,61754,26.69,0.68,-6.55
04/11/2022 23:00,DUNWOD,61760,57.00,2.06,-35.48
04/11/2022 23:00,GENESE,61753,25.88,1.03,-5.39
04/11/2022 23:00,H Q,61844,18.99,-0.47,0.00
04/11/2022 23:00,HUD VL,61758,56.58,1.81,-35.31
04/11/2022 23:00,LONGIL,61762,62.00,2.59,-39.95
04/11/2022 23:00,MHK VL,61756,28.48,0.60,-8.41
04/11/2022 23:00,MILLWD,61759,57.00,1.89,-35.65
04/11/2022 23:00,N.Y.C.,61761,57.19,2.24,-35.49
04/11/2022 23:00,NORTH,61755,18.76,-0.70,0.00
04/11/2022 23:00,NPX,61845,61.60,1.28,-40.86
04/11/2022 23:00,O H,61846,26.77,1.15,-6.17
04/11/2022 23:00,PJM,61847,43.47,1.65,-22.36
04/11/2022 23:00,WEST,61752,27.63,1.63,-6.53
