Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/26/2022 03:00,HUD VL,61758,47.55,0.68,-38.61
04/26/2022 03:00,LONGIL,61762,48.64,1.01,-39.38
04/26/2022 03:00,MHK VL,61756,14.92,0.24,-6.43
04/26/2022 03:00,MILLWD,61759,48.67,0.73,-39.69
04/26/2022 03:00,N.Y.C.,61761,48.42,0.80,-39.37
04/26/2022 03:00,NORTH,61755,7.98,-0.26,0.00
04/26/2022 03:00,NPX,61845,53.34,0.58,-44.51
04/26/2022 03:00,O H,61846,16.31,0.24,-7.83
04/26/2022 03:00,PJM,61847,32.02,0.58,-23.19
04/26/2022 03:00,WEST,61752,17.07,0.49,-8.33
04/26/2022 04:00,CAPITL,61757,58.37,0.92,-44.26
04/26/2022 04:00,CENTRL,61754,20.36,0.32,-6.86
04/26/2022 04:00,DUNWOD,61760,48.69,1.19,-34.31
04/26/2022 04:00,GENESE,61753,18.81,0.17,-5.45
04/26/2022 04:00,H Q,61844,12.98,-0.21,0.00
04/26/2022 04:00,HUD VL,61758,47.97,1.08,-33.70
04/26/2022 04:00,LONGIL,61762,53.00,1.61,-38.20
04/26/2022 04:00,MHK VL,61756,18.70,0.38,-5.12
04/26/2022 04:00,MILLWD,61759,48.95,1.15,-34.61
04/26/2022 04:00,N.Y.C.,61761,48.82,1.29,-34.33
04/26/2022 04:00,NORTH,61755,12.82,-0.37,0.00
04/26/2022 04:00,NPX,61845,53.95,0.90,-39.86
04/26/2022 04:00,O H,61846,17.63,0.20,-4.24
04/26/2022 04:00,PJM,61847,34.26,0.84,-20.22
04/26/2022 04:00,WEST,61752,21.06,0.61,-7.26
04/26/2022 05:00,CAPITL,61757,61.09,1.28,-42.46
04/26/2022 05:00,CENTRL,61754,24.33,0.42,-6.58
04/26/2022 05:00,DUNWOD,61760,51.89,1.63,-32.92
04/26/2022 05:00,GENESE,61753,22.78,0.21,-5.23
04/26/2022 05:00,H Q,61844,17.03,-0.31,0.00
04/26/2022 05:00,HUD VL,61758,51.15,1.47,-32.33
04/26/2022 05:00,LONGIL,61762,61.64,2.19,-42.11
04/26/2022 05:00,MHK VL,61756,22.80,0.54,-4.92
04/26/2022 05:00,MILLWD,61759,52.11,1.56,-33.21
04/26/2022 05:00,N.Y.C.,61761,52.03,1.75,-32.94
04/26/2022 05:00,NORTH,61755,16.84,-0.50,0.00
04/26/2022 05:00,NPX,61845,57.35,1.25,-38.76
04/26/2022 05:00,O H,61846,24.01,0.12,-6.55
04/26/2022 05:00,PJM,61847,37.82,1.08,-19.40
04/26/2022 05:00,WEST,61752,25.01,0.69,-6.97
04/26/2022 06:00,CAPITL,61757,64.04,1.99,-37.18
04/26/2022 06:00,CENTRL,61754,31.63,0.92,-5.84
04/26/2022 06:00,DUNWOD,61760,56.03,2.34,-28.82
04/26/2022 06:00,GENESE,61753,30.83,0.87,-5.09
04/26/2022 06:00,H Q,61844,24.25,-0.62,0.00
04/26/2022 06:00,HUD VL,61758,55.32,2.14,-28.31
04/26/2022 06:00,LONGIL,61762,74.35,3.13,-46.34
04/26/2022 06:00,MHK VL,61756,30.14,0.97,-4.30
04/26/2022 06:00,MILLWD,61759,56.28,2.34,-29.08
04/26/2022 06:00,N.Y.C.,61761,56.17,2.46,-28.84
04/26/2022 06:00,NORTH,61755,23.95,-0.92,0.00
04/26/2022 06:00,NPX,61845,66.39,1.79,-39.73
04/26/2022 06:00,O H,61846,32.00,0.89,-6.24
04/26/2022 06:00,PJM,61847,43.91,1.84,-17.20
04/26/2022 06:00,WEST,61752,33.22,1.77,-6.58
04/26/2022 07:00,CAPITL,61757,72.51,2.24,-42.63
04/26/2022 07:00,CENTRL,61754,35.56,1.22,-6.70
04/26/2022 07:00,DUNWOD,61760,63.46,2.76,-33.05
04/26/2022 07:00,GENESE,61753,33.36,1.13,-4.57
04/26/2022 07:00,H Q,61844,26.82,-0.83,0.00
04/26/2022 07:00,HUD VL,61758,62.55,2.43,-32.47
04/26/2022 07:00,LONGIL,61762,81.81,3.65,-50.51
04/26/2022 07:00,MHK VL,61756,33.82,1.25,-4.93
04/26/2022 07:00,MILLWD,61759,63.70,2.71,-33.34
04/26/2022 07:00,N.Y.C.,61761,63.59,2.88,-33.07
04/26/2022 07:00,NORTH,61755,26.35,-1.30,0.00
04/26/2022 07:00,NPX,61845,76.93,1.99,-47.29
04/26/2022 07:00,O H,61846,33.13,1.05,-4.43
04/26/2022 07:00,PJM,61847,49.45,2.27,-19.53
04/26/2022 07:00,WEST,61752,41.01,2.29,-11.07
04/26/2022 08:00,CAPITL,61757,82.30,2.27,-50.11
04/26/2022 08:00,CENTRL,61754,38.11,1.08,-7.11
04/26/2022 08:00,DUNWOD,61760,66.94,3.05,-33.96
04/26/2022 08:00,GENESE,61753,34.50,0.84,-3.74
04/26/2022 08:00,H Q,61844,29.05,-0.87,0.00
04/26/2022 08:00,HUD VL,61758,66.35,2.72,-33.70
04/26/2022 08:00,LONGIL,61762,81.89,3.92,-48.05
04/26/2022 08:00,MHK VL,61756,37.57,1.17,-6.48
04/26/2022 08:00,MILLWD,61759,67.20,3.05,-34.23
04/26/2022 08:00,N.Y.C.,61761,67.04,3.14,-33.98
04/26/2022 08:00,NORTH,61755,28.22,-1.32,0.39
04/26/2022 08:00,NPX,61845,74.00,2.36,-41.72
04/26/2022 08:00,O H,61846,31.68,0.45,-1.31
04/26/2022 08:00,PJM,61847,53.72,2.06,-21.74
04/26/2022 08:00,WEST,61752,50.00,1.70,-18.38
04/26/2022 09:00,CAPITL,61757,78.47,1.92,-51.58
04/26/2022 09:00,CENTRL,61754,33.81,0.92,-7.91
04/26/2022 09:00,DUNWOD,61760,65.92,2.55,-38.40
04/26/2022 09:00,GENESE,61753,30.87,0.67,-5.22
04/26/2022 09:00,H Q,61844,24.25,-0.73,0.00
04/26/2022 09:00,HUD VL,61758,65.29,2.27,-38.04
04/26/2022 09:00,LONGIL,61762,80.67,3.30,-52.39
04/26/2022 09:00,MHK VL,61756,32.66,0.95,-6.73
04/26/2022 09:00,MILLWD,61759,66.20,2.55,-38.68
04/26/2022 09:00,N.Y.C.,61761,66.01,2.62,-38.42
04/26/2022 09:00,NORTH,61755,23.78,-1.20,0.00
04/26/2022 09:00,NPX,61845,71.67,1.95,-44.75
04/26/2022 09:00,O H,61846,30.00,0.45,-4.57
04/26/2022 09:00,PJM,61847,50.59,1.82,-23.80
04/26/2022 09:00,WEST,61752,41.27,1.50,-14.79
04/26/2022 10:00,CAPITL,61757,78.43,1.90,-51.53
04/26/2022 10:00,CENTRL,61754,33.93,0.97,-7.96
04/26/2022 10:00,DUNWOD,61760,65.97,2.60,-38.37
04/26/2022 10:00,GENESE,61753,30.65,0.78,-4.87
04/26/2022 10:00,H Q,61844,24.25,-0.75,0.00
04/26/2022 10:00,HUD VL,61758,65.34,2.33,-38.02
04/26/2022 10:00,LONGIL,61762,77.29,3.20,-49.09
04/26/2022 10:00,MHK VL,61756,32.70,0.97,-6.72
04/26/2022 10:00,MILLWD,61759,66.28,2.62,-38.65
04/26/2022 10:00,N.Y.C.,61761,66.04,2.65,-38.39
04/26/2022 10:00,NORTH,61755,23.77,-1.22,0.00
04/26/2022 10:00,NPX,61845,71.66,1.95,-44.71
04/26/2022 10:00,O H,61846,29.00,0.55,-3.45
04/26/2022 10:00,PJM,61847,50.94,1.88,-24.06
04/26/2022 10:00,WEST,61752,43.57,1.60,-16.96
04/26/2022 11:00,CAPITL,61757,75.35,1.99,-47.54
04/26/2022 11:00,CENTRL,61754,34.15,0.98,-7.35
04/26/2022 11:00,DUNWOD,61760,63.75,2.69,-35.25
04/26/2022 11:00,GENESE,61753,30.97,0.67,-4.48
04/26/2022 11:00,H Q,61844,25.05,-0.77,0.00
04/26/2022 11:00,HUD VL,61758,63.06,2.37,-34.87
04/26/2022 11:00,LONGIL,61762,78.16,3.31,-49.04
04/26/2022 11:00,MHK VL,61756,32.92,1.06,-6.04
04/26/2022 11:00,MILLWD,61759,64.04,2.71,-35.51
04/26/2022 11:00,N.Y.C.,61761,63.85,2.76,-35.27
04/26/2022 11:00,NORTH,61755,24.58,-1.24,0.00
04/26/2022 11:00,NPX,61845,69.00,1.99,-41.19
04/26/2022 11:00,O H,61846,29.35,0.33,-3.20
04/26/2022 11:00,PJM,61847,49.78,1.86,-22.10
04/26/2022 11:00,WEST,61752,42.74,1.39,-15.53
04/26/2022 12:00,CAPITL,61757,77.10,1.94,-50.26
04/26/2022 12:00,CENTRL,61754,33.22,0.75,-7.57
04/26/2022 12:00,DUNWOD,61760,64.64,2.51,-37.23
04/26/2022 12:00,GENESE,61753,31.31,0.40,-6.01
04/26/2022 12:00,H Q,61844,24.25,-0.65,0.00
04/26/2022 12:00,HUD VL,61758,63.94,2.22,-36.83
04/26/2022 12:00,LONGIL,61762,77.06,3.11,-49.05
04/26/2022 12:00,MHK VL,61756,32.22,0.92,-6.40
04/26/2022 12:00,MILLWD,61759,64.94,2.54,-37.50
04/26/2022 12:00,N.Y.C.,61761,64.71,2.56,-37.25
04/26/2022 12:00,NORTH,61755,23.83,-1.07,0.00
04/26/2022 12:00,NPX,61845,70.30,1.87,-43.53
04/26/2022 12:00,O H,61846,32.33,-0.10,-7.54
04/26/2022 12:00,PJM,61847,48.73,1.54,-22.29
04/26/2022 12:00,WEST,61752,34.07,0.87,-8.31
04/26/2022 13:00,CAPITL,61757,75.28,1.94,-48.46
04/26/2022 13:00,CENTRL,61754,32.84,0.67,-7.30
04/26/2022 13:00,DUNWOD,61760,63.28,2.51,-35.90
04/26/2022 13:00,GENESE,61753,30.92,0.25,-5.80
04/26/2022 13:00,H Q,61844,24.25,-0.62,0.00
04/26/2022 13:00,HUD VL,61758,62.62,2.24,-35.51
04/26/2022 13:00,LONGIL,61762,75.94,3.03,-48.04
04/26/2022 13:00,MHK VL,61756,32.09,1.04,-6.17
04/26/2022 13:00,MILLWD,61759,63.57,2.54,-36.16
04/26/2022 13:00,N.Y.C.,61761,63.38,2.59,-35.92
04/26/2022 13:00,NORTH,61755,23.78,-1.09,0.00
04/26/2022 13:00,NPX,61845,68.72,1.87,-41.98
04/26/2022 13:00,O H,61846,31.94,-0.20,-7.27
04/26/2022 13:00,PJM,61847,47.88,1.52,-21.49
04/26/2022 13:00,WEST,61752,33.50,0.62,-8.01
04/26/2022 14:00,CAPITL,61757,74.70,1.86,-47.99
04/26/2022 14:00,CENTRL,61754,32.69,0.62,-7.22
04/26/2022 14:00,DUNWOD,61760,63.03,2.48,-35.70
04/26/2022 14:00,GENESE,61753,30.77,0.15,-5.78
04/26/2022 14:00,H Q,61844,24.25,-0.60,0.00
04/26/2022 14:00,HUD VL,61758,62.45,2.24,-35.37
04/26/2022 14:00,LONGIL,61762,75.18,3.01,-47.33
04/26/2022 14:00,MHK VL,61756,32.11,0.99,-6.27
04/26/2022 14:00,MILLWD,61759,63.32,2.51,-35.96
04/26/2022 14:00,N.Y.C.,61761,63.15,2.58,-35.72
04/26/2022 14:00,NORTH,61755,23.78,-1.07,0.00
04/26/2022 14:00,NPX,61845,68.30,1.84,-41.62
04/26/2022 14:00,O H,61846,31.69,-0.40,-7.24
04/26/2022 14:00,PJM,61847,47.60,1.39,-21.37
04/26/2022 14:00,WEST,61752,33.13,0.35,-7.93
04/26/2022 15:00,CAPITL,61757,75.92,1.58,-52.66
04/26/2022 15:00,CENTRL,61754,30.12,0.52,-7.92
04/26/2022 15:00,DUNWOD,61760,63.04,2.19,-39.17
04/26/2022 15:00,GENESE,61753,28.14,0.09,-6.37
04/26/2022 15:00,H Q,61844,21.18,-0.50,0.00
04/26/2022 15:00,HUD VL,61758,62.46,1.97,-38.81
04/26/2022 15:00,LONGIL,61762,75.98,2.64,-51.66
04/26/2022 15:00,MHK VL,61756,29.38,0.82,-6.88
04/26/2022 15:00,MILLWD,61759,63.33,2.19,-39.46
04/26/2022 15:00,N.Y.C.,61761,63.13,2.25,-39.19
04/26/2022 15:00,NORTH,61755,20.79,-0.89,0.00
04/26/2022 15:00,NPX,61845,68.95,1.60,-45.67
04/26/2022 15:00,O H,61846,29.33,-0.37,-8.02
04/26/2022 15:00,PJM,61847,46.31,1.21,-23.42
04/26/2022 15:00,WEST,61752,30.46,0.22,-8.56
04/26/2022 16:00,CAPITL,61757,80.73,1.39,-59.70
04/26/2022 16:00,CENTRL,61754,29.28,0.49,-9.15
04/26/2022 16:00,DUNWOD,61760,66.06,2.04,-44.38
04/26/2022 16:00,GENESE,61753,26.84,0.08,-7.13
04/26/2022 16:00,H Q,61844,19.17,-0.47,0.00
04/26/2022 16:00,HUD VL,61758,65.25,1.81,-43.81
04/26/2022 16:00,LONGIL,61762,79.14,2.45,-57.04
04/26/2022 16:00,MHK VL,61756,27.87,0.77,-7.47
04/26/2022 16:00,MILLWD,61759,66.37,2.06,-44.67
04/26/2022 16:00,N.Y.C.,61761,66.14,2.10,-44.40
04/26/2022 16:00,NORTH,61755,18.78,-0.86,0.00
04/26/2022 16:00,NPX,61845,72.84,1.47,-51.73
04/26/2022 16:00,O H,61846,28.40,-0.33,-9.10
04/26/2022 16:00,PJM,61847,47.30,1.12,-26.54
04/26/2022 16:00,WEST,61752,29.49,0.20,-9.66
04/26/2022 17:00,CAPITL,61757,87.66,1.48,-65.27
04/26/2022 17:00,CENTRL,61754,32.19,0.50,-10.78
04/26/2022 17:00,DUNWOD,61760,70.46,2.11,-47.45
04/26/2022 17:00,GENESE,61753,29.02,0.00,-8.12
04/26/2022 17:00,H Q,61844,20.44,-0.46,0.00
04/26/2022 17:00,HUD VL,61758,69.62,1.86,-46.86
04/26/2022 17:00,LONGIL,61762,85.75,2.57,-62.28
04/26/2022 17:00,MHK VL,61756,33.12,0.69,-11.53
04/26/2022 17:00,MILLWD,61759,70.83,2.15,-47.77
04/26/2022 17:00,N.Y.C.,61761,70.52,2.15,-47.47
04/26/2022 17:00,NORTH,61755,20.13,-0.77,0.00
04/26/2022 17:00,NPX,61845,78.21,1.52,-55.78
04/26/2022 17:00,O H,61846,30.69,-0.52,-10.31
04/26/2022 17:00,PJM,61847,50.73,1.07,-28.76
04/26/2022 17:00,WEST,61752,31.88,0.02,-10.95
04/26/2022 18:00,CAPITL,61757,85.45,1.74,-58.92
04/26/2022 18:00,CENTRL,61754,35.17,0.64,-9.73
04/26/2022 18:00,DUNWOD,61760,70.08,2.46,-42.83
04/26/2022 18:00,GENESE,61753,32.17,0.05,-7.33
04/26/2022 18:00,H Q,61844,24.25,-0.55,0.00
04/26/2022 18:00,HUD VL,61758,69.25,2.16,-42.30
04/26/2022 18:00,LONGIL,61762,88.78,3.05,-60.93
04/26/2022 18:00,MHK VL,61756,36.09,0.89,-10.41
04/26/2022 18:00,MILLWD,61759,70.32,2.40,-43.12
04/26/2022 18:00,N.Y.C.,61761,70.20,2.55,-42.85
04/26/2022 18:00,NORTH,61755,24.00,-0.79,0.00
04/26/2022 18:00,NPX,61845,76.98,1.83,-50.35
04/26/2022 18:00,O H,61846,33.51,-0.60,-9.31
04/26/2022 18:00,PJM,61847,52.00,1.24,-25.97
04/26/2022 18:00,WEST,61752,34.76,0.07,-9.89
04/26/2022 19:00,CAPITL,61757,93.00,1.89,-66.24
04/26/2022 19:00,CENTRL,61754,36.63,0.82,-10.94
04/26/2022 19:00,DUNWOD,61760,75.43,2.41,-48.15
04/26/2022 19:00,GENESE,61753,33.44,0.37,-8.20
04/26/2022 19:00,H Q,61844,24.25,-0.62,0.00
04/26/2022 19:00,HUD VL,61758,74.56,2.14,-47.55
04/26/2022 19:00,LONGIL,61762,94.89,3.03,-66.99
04/26/2022 19:00,MHK VL,61756,37.52,0.94,-11.70
04/26/2022 19:00,MILLWD,61759,75.74,2.39,-48.48
04/26/2022 19:00,N.Y.C.,61761,75.48,2.44,-48.17
04/26/2022 19:00,NORTH,61755,24.00,-0.87,0.00
04/26/2022 19:00,NPX,61845,83.32,1.84,-56.61
04/26/2022 19:00,O H,61846,35.12,-0.12,-10.38
04/26/2022 19:00,PJM,61847,55.56,1.47,-29.22
04/26/2022 19:00,WEST,61752,36.82,0.67,-11.28
04/26/2022 20:00,CAPITL,61757,92.65,1.84,-65.88
04/26/2022 20:00,CENTRL,61754,36.68,0.87,-10.89
04/26/2022 20:00,DUNWOD,61760,75.36,2.54,-47.89
04/26/2022 20:00,GENESE,61753,33.72,0.65,-8.15
04/26/2022 20:00,H Q,61844,24.25,-0.67,0.00
04/26/2022 20:00,HUD VL,61758,74.49,2.27,-47.30
04/26/2022 20:00,LONGIL,61762,117.61,3.11,-89.57
04/26/2022 20:00,MHK VL,61756,37.38,0.82,-11.64
04/26/2022 20:00,MILLWD,61759,75.69,2.54,-48.22
04/26/2022 20:00,N.Y.C.,61761,75.38,2.54,-47.92
04/26/2022 20:00,NORTH,61755,24.00,-0.92,0.00
04/26/2022 20:00,NPX,61845,83.12,1.89,-56.31
04/26/2022 20:00,O H,61846,35.49,0.25,-10.32
04/26/2022 20:00,PJM,61847,55.71,1.72,-29.07
04/26/2022 20:00,WEST,61752,37.33,1.17,-11.23
04/26/2022 21:00,CAPITL,61757,77.81,1.74,-51.22
04/26/2022 21:00,CENTRL,61754,34.03,0.72,-8.46
04/26/2022 21:00,DUNWOD,61760,64.57,2.48,-37.24
04/26/2022 21:00,GENESE,61753,31.50,0.32,-6.34
04/26/2022 21:00,H Q,61844,24.25,-0.60,0.00
04/26/2022 21:00,HUD VL,61758,63.83,2.21,-36.77
04/26/2022 21:00,LONGIL,61762,85.27,3.08,-57.34
04/26/2022 21:00,MHK VL,61756,34.71,0.82,-9.05
04/26/2022 21:00,MILLWD,61759,64.82,2.48,-37.49
04/26/2022 21:00,N.Y.C.,61761,64.61,2.51,-37.25
04/26/2022 21:00,NORTH,61755,24.05,-0.80,0.00
04/26/2022 21:00,NPX,61845,70.36,1.74,-43.77
04/26/2022 21:00,O H,61846,32.67,-0.20,-8.02
04/26/2022 21:00,PJM,61847,48.94,1.49,-22.60
04/26/2022 21:00,WEST,61752,34.22,0.64,-8.73
04/26/2022 22:00,CAPITL,61757,75.38,1.02,-57.00
04/26/2022 22:00,CENTRL,61754,27.18,0.40,-9.42
04/26/2022 22:00,DUNWOD,61760,60.36,1.56,-41.43
04/26/2022 22:00,GENESE,61753,24.46,0.05,-7.04
04/26/2022 22:00,H Q,61844,17.03,-0.33,0.00
04/26/2022 22:00,HUD VL,61758,59.70,1.42,-40.92
04/26/2022 22:00,LONGIL,61762,74.57,2.06,-55.14
04/26/2022 22:00,MHK VL,61756,27.91,0.49,-10.07
04/26/2022 22:00,MILLWD,61759,60.61,1.53,-41.72
04/26/2022 22:00,N.Y.C.,61761,60.44,1.63,-41.45
04/26/2022 22:00,NORTH,61755,16.87,-0.49,0.00
04/26/2022 22:00,NPX,61845,67.08,1.01,-48.71
04/26/2022 22:00,O H,61846,25.90,-0.37,-8.90
04/26/2022 22:00,PJM,61847,43.38,0.87,-25.15
04/26/2022 22:00,WEST,61752,27.35,0.24,-9.75
04/26/2022 23:00,CAPITL,61757,70.73,0.99,-52.38
04/26/2022 23:00,CENTRL,61754,26.30,0.47,-8.47
04/26/2022 23:00,DUNWOD,61760,56.83,1.35,-38.12
04/26/2022 23:00,GENESE,61753,24.33,0.40,-6.57
04/26/2022 23:00,H Q,61844,17.03,-0.33,0.00
04/26/2022 23:00,HUD VL,61758,56.27,1.27,-37.64
04/26/2022 23:00,LONGIL,61762,65.56,1.88,-46.32
04/26/2022 23:00,MHK VL,61756,27.53,0.43,-9.73
04/26/2022 23:00,MILLWD,61759,57.09,1.34,-38.39
04/26/2022 23:00,N.Y.C.,61761,56.89,1.39,-38.14
04/26/2022 23:00,NORTH,61755,16.82,-0.54,0.00
04/26/2022 23:00,NPX,61845,63.06,0.88,-44.81
04/26/2022 23:00,O H,61846,25.97,0.33,-8.29
04/26/2022 23:00,PJM,61847,41.49,1.02,-23.11
04/26/2022 23:00,WEST,61752,27.07,0.88,-8.82
