Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/03/2022 05:00,O H,61846,41.27,0.83,-0.83
04/03/2022 05:00,PJM,61847,45.01,2.22,-3.19
04/03/2022 05:00,WEST,61752,42.43,1.94,-0.89
04/03/2022 06:00,CAPITL,61757,54.03,3.23,-10.95
04/03/2022 06:00,CENTRL,61754,42.83,1.51,-1.46
04/03/2022 06:00,DUNWOD,61760,51.78,3.75,-8.18
04/03/2022 06:00,GENESE,61753,42.34,1.36,-1.13
04/03/2022 06:00,H Q,61844,38.82,-1.04,0.00
04/03/2022 06:00,HUD VL,61758,51.48,3.47,-8.16
04/03/2022 06:00,LONGIL,61762,58.83,4.98,-13.99
04/03/2022 06:00,MHK VL,61756,43.43,1.67,-1.90
04/03/2022 06:00,MILLWD,61759,51.71,3.63,-8.23
04/03/2022 06:00,N.Y.C.,61761,52.11,4.07,-8.18
04/03/2022 06:00,NORTH,61755,38.78,-1.07,0.00
04/03/2022 06:00,NPX,61845,52.20,2.95,-9.39
04/03/2022 06:00,O H,61846,42.33,1.11,-1.35
04/03/2022 06:00,PJM,61847,47.51,2.47,-5.18
04/03/2022 06:00,WEST,61752,43.57,2.27,-1.44
04/03/2022 07:00,CAPITL,61757,62.58,2.41,-30.38
04/03/2022 07:00,CENTRL,61754,34.94,1.13,-4.01
04/03/2022 07:00,DUNWOD,61760,55.48,2.92,-22.76
04/03/2022 07:00,GENESE,61753,33.74,0.83,-3.12
04/03/2022 07:00,H Q,61844,29.02,-0.77,0.00
04/03/2022 07:00,HUD VL,61758,54.95,2.59,-22.57
04/03/2022 07:00,LONGIL,61762,57.04,3.81,-23.44
04/03/2022 07:00,MHK VL,61756,36.18,1.34,-5.04
04/03/2022 07:00,MILLWD,61759,55.42,2.77,-22.86
04/03/2022 07:00,N.Y.C.,61761,55.57,3.01,-22.77
04/03/2022 07:00,NORTH,61755,29.02,-0.77,0.00
04/03/2022 07:00,NPX,61845,57.98,2.15,-26.04
04/03/2022 07:00,O H,61846,33.95,0.42,-3.74
04/03/2022 07:00,PJM,61847,45.73,1.73,-14.21
04/03/2022 07:00,WEST,61752,35.09,1.31,-3.99
04/03/2022 08:00,CAPITL,61757,76.01,2.74,-40.22
04/03/2022 08:00,CENTRL,61754,37.52,1.12,-3.35
04/03/2022 08:00,DUNWOD,61760,56.83,3.37,-20.41
04/03/2022 08:00,GENESE,61753,36.33,0.73,-2.56
04/03/2022 08:00,H Q,61844,32.19,-0.86,0.00
04/03/2022 08:00,HUD VL,61758,56.89,3.01,-20.84
04/03/2022 08:00,LONGIL,61762,63.73,4.26,-26.42
04/03/2022 08:00,MHK VL,61756,39.40,1.45,-4.90
04/03/2022 08:00,MILLWD,61759,56.98,3.27,-20.66
04/03/2022 08:00,N.Y.C.,61761,56.93,3.47,-20.42
04/03/2022 08:00,NORTH,61755,32.22,-0.82,0.00
04/03/2022 08:00,NPX,61845,64.60,2.45,-29.11
04/03/2022 08:00,O H,61846,36.34,0.17,-3.13
04/03/2022 08:00,PJM,61847,47.68,1.92,-12.72
04/03/2022 08:00,WEST,61752,37.56,1.16,-3.35
04/03/2022 09:00,CAPITL,61757,73.15,3.16,-31.86
04/03/2022 09:00,CENTRL,61754,41.38,1.26,-2.00
04/03/2022 09:00,DUNWOD,61760,54.93,3.89,-12.91
04/03/2022 09:00,GENESE,61753,40.36,0.72,-1.50
04/03/2022 09:00,H Q,61844,37.18,-0.95,0.00
04/03/2022 09:00,HUD VL,61758,55.00,3.39,-13.48
04/03/2022 09:00,LONGIL,61762,64.89,4.84,-21.91
04/03/2022 09:00,MHK VL,61756,43.09,1.68,-3.28
04/03/2022 09:00,MILLWD,61759,55.02,3.74,-13.15
04/03/2022 09:00,N.Y.C.,61761,54.91,4.00,-12.78
04/03/2022 09:00,NORTH,61755,37.18,-0.95,0.00
04/03/2022 09:00,NPX,61845,62.17,2.78,-21.26
04/03/2022 09:00,O H,61846,40.04,0.04,-1.87
04/03/2022 09:00,PJM,61847,48.03,2.10,-7.80
04/03/2022 09:00,WEST,61752,41.32,1.18,-2.01
04/03/2022 10:00,CAPITL,61757,56.90,2.67,-22.02
04/03/2022 10:00,CENTRL,61754,36.17,1.06,-2.90
04/03/2022 10:00,DUNWOD,61760,52.05,3.32,-16.52
04/03/2022 10:00,GENESE,61753,34.99,0.51,-2.26
04/03/2022 10:00,H Q,61844,31.41,-0.80,0.00
04/03/2022 10:00,HUD VL,61758,51.46,2.87,-16.38
04/03/2022 10:00,LONGIL,61762,68.12,3.86,-32.05
04/03/2022 10:00,MHK VL,61756,37.08,1.38,-3.49
04/03/2022 10:00,MILLWD,61759,52.00,3.19,-16.60
04/03/2022 10:00,N.Y.C.,61761,52.07,3.35,-16.51
04/03/2022 10:00,NORTH,61755,31.38,-0.84,0.00
04/03/2022 10:00,NPX,61845,53.46,2.35,-18.90
04/03/2022 10:00,O H,61846,34.80,-0.13,-2.72
04/03/2022 10:00,PJM,61847,44.27,1.77,-10.29
04/03/2022 10:00,WEST,61752,35.85,0.74,-2.90
04/03/2022 11:00,CAPITL,61757,56.07,2.41,-24.59
04/03/2022 11:00,CENTRL,61754,33.15,0.84,-3.24
04/03/2022 11:00,DUNWOD,61760,50.49,2.97,-18.46
04/03/2022 11:00,GENESE,61753,32.00,0.41,-2.52
04/03/2022 11:00,H Q,61844,28.37,-0.70,0.00
04/03/2022 11:00,HUD VL,61758,49.92,2.56,-18.30
04/03/2022 11:00,LONGIL,61762,68.32,3.46,-35.79
04/03/2022 11:00,MHK VL,61756,34.13,1.16,-3.90
04/03/2022 11:00,MILLWD,61759,50.43,2.82,-18.54
04/03/2022 11:00,N.Y.C.,61761,50.57,3.05,-18.46
04/03/2022 11:00,NORTH,61755,28.37,-0.70,0.00
04/03/2022 11:00,NPX,61845,52.30,2.12,-21.11
04/03/2022 11:00,O H,61846,31.93,-0.17,-3.03
04/03/2022 11:00,PJM,61847,42.07,1.48,-11.52
04/03/2022 11:00,WEST,61752,32.89,0.58,-3.24
04/03/2022 12:00,CAPITL,61757,60.58,1.97,-34.88
04/03/2022 12:00,CENTRL,61754,28.74,0.66,-4.34
04/03/2022 12:00,DUNWOD,61760,51.07,2.42,-24.92
04/03/2022 12:00,GENESE,61753,27.49,0.38,-3.38
04/03/2022 12:00,H Q,61844,23.16,-0.57,0.00
04/03/2022 12:00,HUD VL,61758,50.60,2.09,-24.78
04/03/2022 12:00,LONGIL,61762,68.05,2.85,-41.47
04/03/2022 12:00,MHK VL,61756,29.98,0.92,-5.32
04/03/2022 12:00,MILLWD,61759,51.09,2.30,-25.05
04/03/2022 12:00,N.Y.C.,61761,51.14,2.49,-24.92
04/03/2022 12:00,NORTH,61755,23.16,-0.57,0.00
04/03/2022 12:00,NPX,61845,54.71,1.73,-29.25
04/03/2022 12:00,O H,61846,27.77,-0.02,-4.07
04/03/2022 12:00,PJM,61847,40.54,1.26,-15.55
04/03/2022 12:00,WEST,61752,28.69,0.62,-4.34
04/03/2022 13:00,CAPITL,61757,59.93,1.72,-37.54
04/03/2022 13:00,CENTRL,61754,26.20,0.58,-4.95
04/03/2022 13:00,DUNWOD,61760,51.00,2.15,-28.17
04/03/2022 13:00,GENESE,61753,24.88,0.35,-3.85
04/03/2022 13:00,H Q,61844,20.18,-0.50,0.00
04/03/2022 13:00,HUD VL,61758,50.45,1.84,-27.93
04/03/2022 13:00,LONGIL,61762,68.05,2.52,-44.85
04/03/2022 13:00,MHK VL,61756,27.43,0.81,-5.95
04/03/2022 13:00,MILLWD,61759,50.99,2.01,-28.30
04/03/2022 13:00,N.Y.C.,61761,51.02,2.17,-28.18
04/03/2022 13:00,NORTH,61755,20.16,-0.52,0.00
04/03/2022 13:00,NPX,61845,54.44,1.53,-32.23
04/03/2022 13:00,O H,61846,25.35,0.04,-4.63
04/03/2022 13:00,PJM,61847,39.40,1.14,-17.59
04/03/2022 13:00,WEST,61752,26.18,0.56,-4.95
04/03/2022 14:00,CAPITL,61757,62.28,1.52,-42.40
04/03/2022 14:00,CENTRL,61754,24.45,0.51,-5.59
04/03/2022 14:00,DUNWOD,61760,52.07,1.89,-31.82
04/03/2022 14:00,GENESE,61753,23.00,0.29,-4.35
04/03/2022 14:00,H Q,61844,17.91,-0.44,0.00
04/03/2022 14:00,HUD VL,61758,51.52,1.62,-31.55
04/03/2022 14:00,LONGIL,61762,68.04,2.26,-47.43
04/03/2022 14:00,MHK VL,61756,25.75,0.68,-6.72
04/03/2022 14:00,MILLWD,61759,52.10,1.78,-31.97
04/03/2022 14:00,N.Y.C.,61761,52.13,1.94,-31.83
04/03/2022 14:00,NORTH,61755,17.91,-0.44,0.00
04/03/2022 14:00,NPX,61845,56.12,1.36,-36.40
04/03/2022 14:00,O H,61846,23.60,0.02,-5.23
04/03/2022 14:00,PJM,61847,39.23,1.01,-19.87
04/03/2022 14:00,WEST,61752,24.38,0.44,-5.59
04/03/2022 15:00,CAPITL,61757,67.43,1.40,-49.37
04/03/2022 15:00,CENTRL,61754,23.19,0.48,-6.04
04/03/2022 15:00,DUNWOD,61760,53.12,1.72,-34.74
04/03/2022 15:00,GENESE,61753,21.66,0.30,-4.70
04/03/2022 15:00,H Q,61844,16.26,-0.40,0.00
04/03/2022 15:00,HUD VL,61758,52.73,1.48,-34.59
04/03/2022 15:00,LONGIL,61762,68.98,2.05,-50.27
04/03/2022 15:00,MHK VL,61756,24.74,0.63,-7.45
04/03/2022 15:00,MILLWD,61759,53.22,1.62,-34.94
04/03/2022 15:00,N.Y.C.,61761,53.17,1.77,-34.75
04/03/2022 15:00,NORTH,61755,16.26,-0.40,0.00
04/03/2022 15:00,NPX,61845,59.00,1.23,-41.11
04/03/2022 15:00,O H,61846,22.39,0.07,-5.66
04/03/2022 15:00,PJM,61847,39.26,0.92,-21.68
04/03/2022 15:00,WEST,61752,23.14,0.43,-6.04
04/03/2022 16:00,CAPITL,61757,70.66,1.55,-50.67
04/03/2022 16:00,CENTRL,61754,25.03,0.57,-6.02
04/03/2022 16:00,DUNWOD,61760,55.11,1.90,-34.77
04/03/2022 16:00,GENESE,61753,23.48,0.37,-4.68
04/03/2022 16:00,H Q,61844,17.98,-0.46,0.00
04/03/2022 16:00,HUD VL,61758,54.76,1.64,-34.68
04/03/2022 16:00,LONGIL,61762,69.03,2.29,-48.30
04/03/2022 16:00,MHK VL,61756,26.70,0.76,-7.50
04/03/2022 16:00,MILLWD,61759,55.23,1.81,-34.99
04/03/2022 16:00,N.Y.C.,61761,55.15,1.94,-34.78
04/03/2022 16:00,NORTH,61755,17.92,-0.52,0.00
04/03/2022 16:00,NPX,61845,61.50,1.36,-41.70
04/03/2022 16:00,O H,61846,24.19,0.11,-5.64
04/03/2022 16:00,PJM,61847,41.15,1.01,-21.70
04/03/2022 16:00,WEST,61752,25.00,0.54,-6.03
04/03/2022 17:00,CAPITL,61757,81.32,1.64,-59.84
04/03/2022 17:00,CENTRL,61754,26.73,0.63,-6.27
04/03/2022 17:00,DUNWOD,61760,58.61,2.04,-36.73
04/03/2022 17:00,GENESE,61753,25.04,0.38,-4.83
04/03/2022 17:00,H Q,61844,19.33,-0.49,0.00
04/03/2022 17:00,HUD VL,61758,58.53,1.79,-36.92
04/03/2022 17:00,LONGIL,61762,72.00,2.46,-49.71
04/03/2022 17:00,MHK VL,61756,29.11,0.83,-8.45
04/03/2022 17:00,MILLWD,61759,58.82,1.96,-37.03
04/03/2022 17:00,N.Y.C.,61761,58.63,2.06,-36.74
04/03/2022 17:00,NORTH,61755,19.29,-0.53,0.00
04/03/2022 17:00,NPX,61845,68.10,1.45,-46.82
04/03/2022 17:00,O H,61846,25.72,0.04,-5.85
04/03/2022 17:00,PJM,61847,43.83,1.09,-22.91
04/03/2022 17:00,WEST,61752,26.60,0.51,-6.25
04/03/2022 18:00,CAPITL,61757,84.22,1.75,-61.16
04/03/2022 18:00,CENTRL,61754,30.03,0.66,-8.06
04/03/2022 18:00,DUNWOD,61760,69.51,2.30,-45.90
04/03/2022 18:00,GENESE,61753,28.04,0.45,-6.28
04/03/2022 18:00,H Q,61844,20.78,-0.53,0.00
04/03/2022 18:00,HUD VL,61758,68.80,1.98,-45.51
04/03/2022 18:00,LONGIL,61762,74.41,2.73,-50.37
04/03/2022 18:00,MHK VL,61756,31.87,0.87,-9.69
04/03/2022 18:00,MILLWD,61759,69.62,2.20,-46.11
04/03/2022 18:00,N.Y.C.,61761,69.58,2.37,-45.91
04/03/2022 18:00,NORTH,61755,20.78,-0.53,0.00
04/03/2022 18:00,NPX,61845,75.31,1.49,-52.51
04/03/2022 18:00,O H,61846,28.98,0.13,-7.54
04/03/2022 18:00,PJM,61847,51.20,1.24,-28.65
04/03/2022 18:00,WEST,61752,30.03,0.66,-8.06
04/03/2022 19:00,CAPITL,61757,96.20,3.31,-53.04
04/03/2022 19:00,CENTRL,61754,47.47,1.43,-6.18
04/03/2022 19:00,DUNWOD,61760,79.25,4.22,-35.17
04/03/2022 19:00,GENESE,61753,45.47,0.88,-4.73
04/03/2022 19:00,H Q,61844,38.82,-1.04,0.00
04/03/2022 19:00,HUD VL,61758,79.00,3.79,-35.35
04/03/2022 19:00,LONGIL,61762,97.02,4.98,-52.18
04/03/2022 19:00,MHK VL,61756,49.52,1.80,-7.87
04/03/2022 19:00,MILLWD,61759,79.41,4.11,-35.44
04/03/2022 19:00,N.Y.C.,61761,79.17,4.31,-35.01
04/03/2022 19:00,NORTH,61755,38.86,-0.99,0.00
04/03/2022 19:00,NPX,61845,85.67,2.91,-42.91
04/03/2022 19:00,O H,61846,45.53,-0.04,-5.71
04/03/2022 19:00,PJM,61847,64.17,2.39,-21.92
04/03/2022 19:00,WEST,61752,47.04,1.08,-6.11
04/03/2022 20:00,CAPITL,61757,87.19,3.36,-43.85
04/03/2022 20:00,CENTRL,61754,47.52,1.68,-5.86
04/03/2022 20:00,DUNWOD,61760,76.95,4.28,-32.69
04/03/2022 20:00,GENESE,61753,45.80,1.32,-4.50
04/03/2022 20:00,H Q,61844,38.82,-1.16,0.00
04/03/2022 20:00,HUD VL,61758,76.49,3.88,-32.64
04/03/2022 20:00,LONGIL,61762,90.23,5.04,-45.21
04/03/2022 20:00,MHK VL,61756,49.04,1.92,-7.14
04/03/2022 20:00,MILLWD,61759,77.02,4.16,-32.88
04/03/2022 20:00,N.Y.C.,61761,76.87,4.36,-32.53
04/03/2022 20:00,NORTH,61755,38.86,-1.12,0.00
04/03/2022 20:00,NPX,61845,80.32,2.88,-37.46
04/03/2022 20:00,O H,61846,45.87,0.48,-5.41
04/03/2022 20:00,PJM,61847,63.03,2.64,-20.41
04/03/2022 20:00,WEST,61752,47.48,1.72,-5.78
04/03/2022 21:00,CAPITL,61757,74.78,3.29,-29.88
04/03/2022 21:00,CENTRL,61754,46.98,1.37,-3.99
04/03/2022 21:00,DUNWOD,61760,68.31,4.37,-22.33
04/03/2022 21:00,GENESE,61753,45.40,0.71,-3.07
04/03/2022 21:00,H Q,61844,38.82,-1.04,1.76
04/03/2022 21:00,HUD VL,61758,67.84,3.96,-22.27
04/03/2022 21:00,LONGIL,61762,78.56,5.20,-31.74
04/03/2022 21:00,MHK VL,61756,48.76,1.96,-5.19
04/03/2022 21:00,MILLWD,61759,68.27,4.20,-22.46
04/03/2022 21:00,N.Y.C.,61761,68.61,4.66,-22.33
04/03/2022 21:00,NORTH,61755,40.74,-0.88,0.00
04/03/2022 21:00,NPX,61845,68.45,2.96,-23.88
04/03/2022 21:00,O H,61846,43.35,-0.21,-1.94
04/03/2022 21:00,PJM,61847,56.36,2.37,-12.37
04/03/2022 21:00,WEST,61752,46.55,1.00,-3.93
04/03/2022 22:00,CAPITL,61757,61.24,3.02,-20.98
04/03/2022 22:00,CENTRL,61754,41.35,1.30,-2.80
04/03/2022 22:00,DUNWOD,61760,56.69,3.76,-15.68
04/03/2022 22:00,GENESE,61753,40.34,0.93,-2.16
04/03/2022 22:00,H Q,61844,38.04,-0.97,-1.76
04/03/2022 22:00,HUD VL,61758,56.35,3.46,-15.64
04/03/2022 22:00,LONGIL,61762,66.90,4.73,-24.92
04/03/2022 22:00,MHK VL,61756,42.46,1.56,-3.64
04/03/2022 22:00,MILLWD,61759,56.63,3.61,-15.77
04/03/2022 22:00,N.Y.C.,61761,57.03,4.10,-15.68
04/03/2022 22:00,NORTH,61755,36.32,-0.93,0.00
04/03/2022 22:00,NPX,61845,59.80,2.80,-19.76
04/03/2022 22:00,O H,61846,42.01,0.41,-4.35
04/03/2022 22:00,PJM,61847,51.20,2.27,-11.68
04/03/2022 22:00,WEST,61752,41.50,1.49,-2.76
04/03/2022 23:00,CAPITL,61757,57.61,2.99,-16.77
04/03/2022 23:00,CENTRL,61754,41.49,1.40,-2.24
04/03/2022 23:00,DUNWOD,61760,54.09,3.71,-12.53
04/03/2022 23:00,GENESE,61753,41.01,1.44,-1.73
04/03/2022 23:00,H Q,61844,36.87,-0.98,0.00
04/03/2022 23:00,HUD VL,61758,53.76,3.41,-12.50
04/03/2022 23:00,LONGIL,61762,56.12,4.69,-13.58
04/03/2022 23:00,MHK VL,61756,42.32,1.55,-2.91
04/03/2022 23:00,MILLWD,61759,54.01,3.56,-12.60
04/03/2022 23:00,N.Y.C.,61761,54.44,4.05,-12.54
04/03/2022 23:00,NORTH,61755,36.83,-1.02,0.00
04/03/2022 23:00,NPX,61845,55.00,2.76,-14.39
04/03/2022 23:00,O H,61846,41.10,1.17,-2.07
04/03/2022 23:00,PJM,61847,48.21,2.42,-7.93
04/03/2022 23:00,WEST,61752,42.33,2.27,-2.21
